request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,healthy,vllm_healthy,1781641651.735305,1781641651.8054323,70.12724876403809,0,500,Internal Server Error,154,64,0,154
1,healthy,vllm_healthy,1781641651.805849,1781641651.8077695,1.920461654663086,0,500,Internal Server Error,154,64,0,154
2,healthy,vllm_healthy,1781641651.8079882,1781641651.8096156,1.6274452209472656,0,500,Internal Server Error,154,64,0,154
3,healthy,vllm_healthy,1781641651.8098161,1781641651.8114245,1.6083717346191406,0,500,Internal Server Error,154,64,0,154
4,healthy,vllm_healthy,1781641651.8117185,1781641651.8132002,1.481771469116211,0,500,Internal Server Error,154,64,0,154
5,healthy,vllm_healthy,1781641651.8134203,1781641651.814897,1.4767646789550781,0,500,Internal Server Error,154,64,0,154
6,healthy,vllm_healthy,1781641651.8151424,1781641651.816601,1.4586448669433594,0,500,Internal Server Error,154,64,0,154
7,healthy,vllm_healthy,1781641651.8168144,1781641651.8183074,1.4929771423339844,0,500,Internal Server Error,154,64,0,154
8,healthy,vllm_healthy,1781641651.8185108,1781641651.8199995,1.4886856079101562,0,500,Internal Server Error,154,64,0,154
9,healthy,vllm_healthy,1781641651.8202267,1781641651.8217468,1.5201568603515625,0,500,Internal Server Error,154,64,0,154
10,healthy,vllm_healthy,1781641651.821952,1781641651.8234773,1.5251636505126953,0,500,Internal Server Error,154,64,0,154
11,healthy,vllm_healthy,1781641651.8236833,1781641651.825196,1.512765884399414,0,500,Internal Server Error,154,64,0,154
12,healthy,vllm_healthy,1781641651.8253975,1781641651.826916,1.5184879302978516,0,500,Internal Server Error,154,64,0,154
13,healthy,vllm_healthy,1781641651.827132,1781641651.8286119,1.4798641204833984,0,500,Internal Server Error,154,64,0,154
14,healthy,vllm_healthy,1781641651.8288164,1781641651.8303623,1.5459060668945312,0,500,Internal Server Error,154,64,0,154
15,healthy,vllm_healthy,1781641651.8305755,1781641651.8320804,1.5048980712890625,0,500,Internal Server Error,154,64,0,154
16,healthy,vllm_healthy,1781641651.83228,1781641651.833768,1.4879703521728516,0,500,Internal Server Error,154,64,0,154
17,healthy,vllm_healthy,1781641651.833965,1781641651.8355308,1.565694808959961,0,500,Internal Server Error,154,64,0,154
18,healthy,vllm_healthy,1781641651.8357303,1781641651.8372152,1.4848709106445312,0,500,Internal Server Error,154,64,0,154
19,healthy,vllm_healthy,1781641651.83746,1781641651.8389482,1.4882087707519531,0,500,Internal Server Error,154,64,0,154
20,healthy,vllm_healthy,1781641651.839163,1781641651.8406627,1.4996528625488281,0,500,Internal Server Error,154,64,0,154
21,healthy,vllm_healthy,1781641651.8408628,1781641651.8423636,1.500844955444336,0,500,Internal Server Error,154,64,0,154
22,healthy,vllm_healthy,1781641651.8425612,1781641651.8440437,1.4824867248535156,0,500,Internal Server Error,154,64,0,154
23,healthy,vllm_healthy,1781641651.8442483,1781641651.8457074,1.4591217041015625,0,500,Internal Server Error,154,64,0,154
24,healthy,vllm_healthy,1781641651.8459044,1781641651.8473604,1.4560222625732422,0,500,Internal Server Error,154,64,0,154
25,healthy,vllm_healthy,1781641651.8475702,1781641651.8490572,1.4870166778564453,0,500,Internal Server Error,154,64,0,154
26,healthy,vllm_healthy,1781641651.8492684,1781641651.850704,1.4355182647705078,0,500,Internal Server Error,154,64,0,154
27,healthy,vllm_healthy,1781641651.8508985,1781641651.8523574,1.458883285522461,0,500,Internal Server Error,154,64,0,154
28,healthy,vllm_healthy,1781641651.8525515,1781641651.854042,1.4905929565429688,0,500,Internal Server Error,154,64,0,154
29,healthy,vllm_healthy,1781641651.8542407,1781641651.8556986,1.4579296112060547,0,500,Internal Server Error,154,64,0,154
30,healthy,vllm_healthy,1781641651.8558996,1781641651.857339,1.4393329620361328,0,500,Internal Server Error,154,64,0,154
31,healthy,vllm_healthy,1781641651.8575385,1781641651.8590019,1.4634132385253906,0,500,Internal Server Error,154,64,0,154
32,healthy,vllm_healthy,1781641651.8592112,1781641651.860678,1.4667510986328125,0,500,Internal Server Error,154,64,0,154
33,healthy,vllm_healthy,1781641651.8608773,1781641651.8623314,1.4541149139404297,0,500,Internal Server Error,154,64,0,154
34,healthy,vllm_healthy,1781641651.8625274,1781641651.8639762,1.4488697052001953,0,500,Internal Server Error,154,64,0,154
35,healthy,vllm_healthy,1781641651.8641791,1781641651.8656151,1.435995101928711,0,500,Internal Server Error,154,64,0,154
36,healthy,vllm_healthy,1781641651.8658137,1781641651.8672907,1.4770030975341797,0,500,Internal Server Error,154,64,0,154
37,healthy,vllm_healthy,1781641651.8674943,1781641651.8689456,1.451253890991211,0,500,Internal Server Error,154,64,0,154
38,healthy,vllm_healthy,1781641651.8691597,1781641651.8706284,1.468658447265625,0,500,Internal Server Error,154,64,0,154
39,healthy,vllm_healthy,1781641651.8708284,1781641651.8722892,1.4607906341552734,0,500,Internal Server Error,154,64,0,154
40,healthy,vllm_healthy,1781641651.872486,1781641651.8739402,1.4541149139404297,0,500,Internal Server Error,154,64,0,154
41,healthy,vllm_healthy,1781641651.8741665,1781641651.8756196,1.4531612396240234,0,500,Internal Server Error,154,64,0,154
