request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1782171300.9402153,1782171302.793062,1852.846622467041,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782171300.9470413,1782171302.8043027,1857.2614192962646,1,200,,156,96,93,249
0,queue_pressure,vllm_queue_pressure,1782171300.938227,1782171302.8044698,1866.2428855895996,1,200,,156,96,94,250
6,queue_pressure,vllm_queue_pressure,1782171300.948752,1782171302.8054092,1856.6572666168213,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782171300.9453423,1782171302.8059316,1860.5892658233643,1,200,,156,96,86,242
3,queue_pressure,vllm_queue_pressure,1782171300.9438555,1782171302.8060796,1862.2241020202637,1,200,,156,96,86,242
2,queue_pressure,vllm_queue_pressure,1782171300.9415479,1782171302.8062046,1864.656686782837,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782171300.954885,1782171302.8188057,1863.9206886291504,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782171300.9512691,1782171302.8201537,1868.884563446045,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782171300.9561586,1782171302.8202982,1864.1395568847656,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782171300.9540734,1782171302.8203967,1866.3232326507568,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782171300.9521604,1782171302.8205142,1868.3538436889648,1,200,,156,96,91,247
10,queue_pressure,vllm_queue_pressure,1782171300.953188,1782171302.820715,1867.5270080566406,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782171300.9501145,1782171302.821325,1871.2105751037598,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782171300.9576647,1782171302.831536,1873.8713264465332,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782171300.9569178,1782171302.8316507,1874.7329711914062,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782171302.8324335,1782171304.5713253,1738.891839981079,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782171302.833246,1782171304.5925574,1759.3114376068115,1,200,,156,96,95,251
25,queue_pressure,vllm_queue_pressure,1782171302.8353357,1782171304.592917,1757.5812339782715,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782171302.8343463,1782171304.5930521,1758.7058544158936,1,200,,156,96,90,246
18,queue_pressure,vllm_queue_pressure,1782171302.832677,1782171304.5933318,1760.6549263000488,1,200,,156,96,95,251
19,queue_pressure,vllm_queue_pressure,1782171302.8328903,1782171304.593494,1760.603666305542,1,200,,156,96,93,249
16,queue_pressure,vllm_queue_pressure,1782171302.8321536,1782171304.5936112,1761.4576816558838,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1782171302.8356802,1782171304.6028674,1767.1871185302734,1,200,,156,96,99,255
24,queue_pressure,vllm_queue_pressure,1782171302.8350208,1782171304.603307,1768.2862281799316,1,200,,156,96,98,254
29,queue_pressure,vllm_queue_pressure,1782171302.8377788,1782171304.603573,1765.794277191162,1,200,,156,96,98,254
21,queue_pressure,vllm_queue_pressure,1782171302.833811,1782171304.6039138,1770.1027393341064,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1782171302.834729,1782171304.604035,1769.305944442749,1,200,,156,96,95,251
27,queue_pressure,vllm_queue_pressure,1782171302.8361073,1782171304.604149,1768.0418491363525,1,200,,156,96,97,253
31,queue_pressure,vllm_queue_pressure,1782171302.8387163,1782171304.6161013,1777.3849964141846,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1782171302.8383453,1782171304.616184,1777.8387069702148,1,200,,156,96,93,249
28,queue_pressure,vllm_queue_pressure,1782171302.836943,1782171304.6162643,1779.3214321136475,1,200,,156,96,93,249
