timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,request_throughput_baseline_rps,request_throughput_ratio_vs_baseline,queue_delay_proxy_mean_ms,queue_delay_proxy_p95_ms,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,queue_pressure_score,latency_baseline_mean_ms,latency_baseline_p50_ms,latency_ratio_vs_baseline,latency_ratio_vs_initial_window,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_stability_streak,diagnosis_changed_from_previous,diagnosis_top_candidate,diagnosis_runner_up,diagnosis_confidence,diagnosis_rank_margin,latency_recovery_streak,gpu_util_recovery_streak,throughput_recovery_streak,queue_delay_recovery_streak,kernel_duration_mean_ns,kernel_duration_cv,kernel_duration_stability_delta_percent,kernel_duration_stable,kernel_summary_source,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1782182022.1382635,1782182032.1382635,0,healthy,vllm_healthy,10.0,11,11,0,100.0,902.8739062222568,898.1037139892578,936.1003637313843,1.1,1.1,1.0,8.015090768987482,37.996649742126465,156.0,25.818181818181817,28.4,1,64,,0.15198659896850586,902.8739062222568,898.1037139892578,1.0,1.0,NVIDIA A100-PCIE-40GB,87.04225352112677,78.32394366197182,38004.659330985916,2955.3406690140846,40960.0,92.78481281978983,45.12676056338028,225.77176056338027,250.0,1383.1690140845071,1215.0,10006.464788732394,34849.718309859156,1171.2,56.234375,high_gpu_util,suspicious,1,vllm_healthy,1,0,vllm_compute_saturation,vllm_healthy,0.55,0.22781690140845068,1,0,1,1,,,,,,,
1782182032.1382635,1782182042.1382635,1,healthy,vllm_healthy,10.0,11,11,0,100.0,890.8925273201683,887.657880783081,902.5958776473999,1.1,1.1,1.0,0.8240396326238458,4.532217979431152,156.0,30.818181818181817,33.9,1,64,,0.01812887191772461,902.8739062222568,898.1037139892578,0.9867297317825695,0.9883690123496118,NVIDIA A100-PCIE-40GB,92.04285714285714,83.4,38004.6875,2955.3125,40960.0,92.78488159179688,50.1,240.8319285714286,250.0,1400.357142857143,1215.0,10048.314285714287,35171.81428571429,0.0,56.234375,high_gpu_util,suspicious,1,vllm_healthy,2,0,vllm_compute_saturation,vllm_healthy,0.55,0.26366264504424974,2,0,2,2,,,,,,,
1782182042.1382635,1782182052.1382635,2,healthy,vllm_healthy,10.0,11,11,0,100.0,891.885367306796,889.3270492553711,902.9905796051025,1.1,1.1,1.0,0.9649450128728693,4.886865615844727,156.0,27.818181818181817,30.6,1,64,,0.019547462463378906,902.8739062222568,898.1037139892578,0.9878293759076079,0.9902275599163242,NVIDIA A100-PCIE-40GB,91.90140845070422,83.07042253521126,38007.16637323944,2952.833626760563,40960.0,92.79093352841659,53.056338028169016,238.84754929577463,250.0,1397.5352112676057,1215.0,12283.56338028169,34905.43661971831,0.0,56.234375,high_gpu_util,suspicious,1,vllm_healthy,3,0,vllm_compute_saturation,vllm_healthy,0.55,0.26273923536873267,3,0,3,3,,,,,,,
1782182052.1382635,1782182052.5856388,3,healthy,vllm_healthy,0.4473752975463867,0,0,0,,,,,0.0,1.1,0.0,,,,,0.0,1,64,,0.0,902.8739062222568,898.1037139892578,,,NVIDIA A100-PCIE-40GB,93.0,86.0,38008.6875,2951.3125,40960.0,92.79464721679688,54.333333333333336,248.883,250.0,1410.0,1215.0,9911.666666666666,35758.0,0.0,56.234375,high_gpu_util,suspicious,1,vllm_healthy,4,0,vllm_compute_saturation,vllm_healthy,0.55,0.27249999999999996,0,0,0,0,,,,,,,
