request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,queue_pressure,vllm_queue_pressure,1781708458.6623902,1781708465.9768682,7314.477920532227,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781708458.6618927,1781708466.0393229,7377.430200576782,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781708458.6627433,1781708466.0396562,7376.912832260132,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781708458.6614387,1781708466.04025,7378.811359405518,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781708458.6662195,1781708466.0404618,7374.242305755615,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781708458.6635592,1781708466.0405679,7377.008676528931,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781708458.6644144,1781708466.040677,7376.262664794922,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781708458.6673226,1781708466.1001906,7432.868003845215,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781708458.665409,1781708466.100797,7435.387849807739,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781708458.668916,1781708466.1011686,7432.252645492554,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781708458.6694396,1781708466.1013248,7431.885242462158,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781708458.666773,1781708466.1014726,7434.699535369873,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781708458.6701205,1781708466.101602,7431.481599807739,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781708458.668098,1781708466.101793,7433.695077896118,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781708458.671528,1781708466.1573985,7485.870361328125,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781708458.6708922,1781708466.1575246,7486.632347106934,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781708466.15846,1781708473.084246,6925.786018371582,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781708466.158178,1781708473.1478257,6989.647626876831,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781708466.1600986,1781708473.1484296,6988.331079483032,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781708466.1587098,1781708473.1485848,6989.875078201294,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781708466.1590466,1781708473.1486723,6989.625692367554,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781708466.1596344,1781708473.1487787,6989.144325256348,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781708466.1594067,1781708473.1488986,6989.491939544678,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781708466.1608486,1781708473.2080722,7047.2235679626465,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781708466.1631684,1781708473.2082522,7045.08376121521,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781708466.1619687,1781708473.2085917,7046.62299156189,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781708466.161492,1781708473.2089272,7047.43504524231,1,200,,156,96,94,250
27,queue_pressure,vllm_queue_pressure,1781708466.1623802,1781708473.20904,7046.659708023071,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781708466.1611948,1781708473.2092144,7048.019647598267,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781708466.1637263,1781708473.265907,7102.18071937561,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781708466.1634643,1781708473.2661145,7102.650165557861,1,200,,156,96,98,254
28,queue_pressure,vllm_queue_pressure,1781708466.162754,1781708473.266248,7103.493928909302,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1781708473.2671516,1781708480.192371,6925.219297409058,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1781708473.2674596,1781708480.2558677,6988.408088684082,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1781708473.2668033,1781708480.256326,6989.522695541382,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1781708473.2690732,1781708480.2564778,6987.404584884644,1,200,,156,96,98,254
35,queue_pressure,vllm_queue_pressure,1781708473.2678032,1781708480.2568305,6989.027261734009,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1781708473.2680538,1781708480.2572815,6989.227771759033,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1781708473.269277,1781708480.2574198,6988.142728805542,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1781708473.2687085,1781708480.3169818,7048.273324966431,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1781708473.2713597,1781708480.3171446,7045.784950256348,1,200,,156,96,94,250
43,queue_pressure,vllm_queue_pressure,1781708473.271082,1781708480.317287,7046.205043792725,1,200,,156,96,94,250
42,queue_pressure,vllm_queue_pressure,1781708473.2704895,1781708480.317425,7046.935558319092,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1781708473.2696176,1781708480.3175611,7047.943592071533,1,200,,156,96,94,250
41,queue_pressure,vllm_queue_pressure,1781708473.2701502,1781708480.3177001,7047.5499629974365,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1781708473.2722363,1781708480.373996,7101.759672164917,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1781708473.2718039,1781708480.3741522,7102.348327636719,1,200,,156,96,94,250
47,queue_pressure,vllm_queue_pressure,1781708473.2727377,1781708480.3742762,7101.538419723511,1,200,,156,96,33,189
49,queue_pressure,vllm_queue_pressure,1781708480.3757343,1781708487.3151515,6939.417123794556,1,200,,156,96,94,250
50,queue_pressure,vllm_queue_pressure,1781708480.3760774,1781708487.3792613,7003.183841705322,1,200,,156,96,97,253
52,queue_pressure,vllm_queue_pressure,1781708480.3770587,1781708487.3795078,7002.449035644531,1,200,,156,96,33,189
48,queue_pressure,vllm_queue_pressure,1781708480.3751833,1781708487.379721,7004.537582397461,1,200,,156,96,94,250
51,queue_pressure,vllm_queue_pressure,1781708480.3767028,1781708487.3798466,7003.143787384033,1,200,,156,96,33,189
53,queue_pressure,vllm_queue_pressure,1781708480.377387,1781708487.3805819,7003.194808959961,1,200,,156,96,33,189
54,queue_pressure,vllm_queue_pressure,1781708480.3780878,1781708487.3807333,7002.645492553711,1,200,,156,96,94,250
56,queue_pressure,vllm_queue_pressure,1781708480.379084,1781708487.439653,7060.568809509277,1,200,,156,96,33,189
57,queue_pressure,vllm_queue_pressure,1781708480.3794267,1781708487.440138,7060.71138381958,1,200,,156,96,33,189
55,queue_pressure,vllm_queue_pressure,1781708480.3787608,1781708487.4404552,7061.694383621216,1,200,,156,96,94,250
61,queue_pressure,vllm_queue_pressure,1781708480.381678,1781708487.440568,7058.889865875244,1,200,,156,96,33,189
59,queue_pressure,vllm_queue_pressure,1781708480.3806787,1781708487.4406984,7060.019731521606,1,200,,156,96,94,250
58,queue_pressure,vllm_queue_pressure,1781708480.379764,1781708487.4409392,7061.175107955933,1,200,,156,96,94,250
60,queue_pressure,vllm_queue_pressure,1781708480.3813307,1781708487.4970846,7115.753889083862,1,200,,156,96,33,189
62,queue_pressure,vllm_queue_pressure,1781708480.38203,1781708487.497327,7115.297079086304,1,200,,156,96,33,189
63,queue_pressure,vllm_queue_pressure,1781708480.3823724,1781708487.4974737,7115.101337432861,1,200,,156,96,33,189
65,queue_pressure,vllm_queue_pressure,1781708487.4986641,1781708494.4335396,6934.87548828125,1,200,,156,96,33,189
64,queue_pressure,vllm_queue_pressure,1781708487.4983094,1781708494.4976487,6999.33934211731,1,200,,156,96,33,189
70,queue_pressure,vllm_queue_pressure,1781708487.500938,1781708494.4982815,6997.34354019165,1,200,,156,96,33,189
66,queue_pressure,vllm_queue_pressure,1781708487.4989836,1781708494.498481,6999.497413635254,1,200,,156,96,33,189
69,queue_pressure,vllm_queue_pressure,1781708487.4999418,1781708494.498711,6998.769283294678,1,200,,156,96,90,246
67,queue_pressure,vllm_queue_pressure,1781708487.4993367,1781708494.4988565,6999.519824981689,1,200,,156,96,33,189
68,queue_pressure,vllm_queue_pressure,1781708487.4996347,1781708494.4989772,6999.342441558838,1,200,,156,96,33,189
76,queue_pressure,vllm_queue_pressure,1781708487.503945,1781708494.5579948,7054.049730300903,1,200,,156,96,33,189
71,queue_pressure,vllm_queue_pressure,1781708487.5013757,1781708494.5584552,7057.079553604126,1,200,,156,96,33,189
75,queue_pressure,vllm_queue_pressure,1781708487.503643,1781708494.5588078,7055.164813995361,1,200,,156,96,94,250
72,queue_pressure,vllm_queue_pressure,1781708487.5021167,1781708494.5589225,7056.805849075317,1,200,,156,96,33,189
74,queue_pressure,vllm_queue_pressure,1781708487.5030885,1781708494.5590603,7055.97186088562,1,200,,156,96,33,189
73,queue_pressure,vllm_queue_pressure,1781708487.5025194,1781708494.5592923,7056.772947311401,1,200,,156,96,33,189
79,queue_pressure,vllm_queue_pressure,1781708487.5053875,1781708494.6153405,7109.952926635742,1,200,,156,96,98,254
77,queue_pressure,vllm_queue_pressure,1781708487.5043993,1781708494.6154556,7111.056327819824,1,200,,156,96,33,189
78,queue_pressure,vllm_queue_pressure,1781708487.5049593,1781708494.6159408,7110.981464385986,1,200,,156,96,33,189
