request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1782187643.063922,1782187644.8812008,1817.2788619995117,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782187643.0657806,1782187644.898613,1832.8323364257812,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782187643.067758,1782187644.8986955,1830.937385559082,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782187643.0684102,1782187644.898758,1830.3477764129639,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782187643.0690663,1782187644.8988268,1829.7605514526367,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1782187643.0648503,1782187644.8988907,1834.0404033660889,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782187643.066752,1782187644.8989499,1832.197904586792,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782187643.0719798,1782187644.9129827,1841.0029411315918,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782187643.073669,1782187644.9131122,1839.4432067871094,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782187643.0713556,1782187644.9132364,1841.8807983398438,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782187643.072545,1782187644.913365,1840.8198356628418,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782187643.0730665,1782187644.9134672,1840.4006958007812,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782187643.0706365,1782187644.9135756,1842.9391384124756,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782187643.069916,1782187644.9137092,1843.7931537628174,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782187643.0750563,1782187644.9224803,1847.424030303955,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782187643.074268,1782187644.9226022,1848.3340740203857,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782187644.9241905,1782187646.6250598,1700.8693218231201,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1782187644.9238825,1782187646.6429865,1719.1040515899658,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1782187644.9251094,1782187646.643113,1718.003511428833,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1782187644.9231818,1782187646.6432338,1720.0520038604736,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782187644.9235387,1782187646.6433556,1719.8169231414795,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782187644.9244866,1782187646.6434743,1718.9877033233643,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1782187644.9246876,1782187646.6436214,1718.9338207244873,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1782187644.9258473,1782187646.6562972,1730.449914932251,1,200,,156,96,98,254
28,queue_pressure,vllm_queue_pressure,1782187644.9265158,1782187646.6568131,1730.297327041626,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782187644.9249125,1782187646.656973,1732.060432434082,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1782187644.9253058,1782187646.6570854,1731.7795753479004,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1782187644.9260557,1782187646.6571965,1731.1408519744873,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1782187644.926308,1782187646.657303,1730.9951782226562,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1782187644.9271696,1782187646.6681707,1741.0011291503906,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1782187644.927367,1782187646.6682932,1740.9262657165527,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1782187644.9268258,1782187646.6684072,1741.5814399719238,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1782187646.66891,1782187648.3835113,1714.6012783050537,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1782187646.670681,1782187648.4009802,1730.2992343902588,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1782187646.6698852,1782187648.4011056,1731.2204837799072,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1782187646.6695309,1782187648.4012275,1731.696605682373,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1782187646.669208,1782187648.401367,1732.158899307251,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1782187646.671683,1782187648.4015002,1729.8171520233154,1,200,,156,96,89,245
36,queue_pressure,vllm_queue_pressure,1782187646.6701767,1782187648.4016688,1731.492042541504,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1782187646.6732383,1782187648.4143496,1741.1112785339355,1,200,,156,96,94,250
38,queue_pressure,vllm_queue_pressure,1782187646.6710021,1782187648.4148602,1743.8580989837646,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1782187646.672866,1782187648.4150252,1742.159128189087,1,200,,156,96,33,189
42,queue_pressure,vllm_queue_pressure,1782187646.6724463,1782187648.415143,1742.696762084961,1,200,,156,96,33,189
41,queue_pressure,vllm_queue_pressure,1782187646.672072,1782187648.4152548,1743.182897567749,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1782187646.671365,1782187648.4153616,1743.9966201782227,1,200,,156,96,33,189
47,queue_pressure,vllm_queue_pressure,1782187646.6746101,1782187648.4259717,1751.361608505249,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1782187646.673766,1782187648.4260902,1752.3243427276611,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1782187646.6741338,1782187648.4262064,1752.0725727081299,1,200,,156,96,33,189
