request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781709312.6212218,1781709318.5428417,5921.619892120361,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781709312.622747,1781709318.543058,5920.310974121094,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781709312.6323483,1781709318.6104412,5978.092908859253,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781709312.625309,1781709318.611321,5986.011981964111,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781709312.6290815,1781709318.6115723,5982.49077796936,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781709312.6284964,1781709318.6118302,5983.3338260650635,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781709312.6271193,1781709318.611948,5984.82871055603,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781709312.6313534,1781709318.6120582,5980.704784393311,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781709312.6299882,1781709318.6121662,5982.177972793579,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781709312.6221337,1781709318.6125937,5990.45991897583,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781709312.6261053,1781709318.6131372,5987.031936645508,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781709312.6236563,1781709318.6132586,5989.602327346802,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781709312.6278963,1781709318.6133587,5985.462427139282,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781709312.6339958,1781709318.613487,5979.491233825684,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781709312.6332655,1781709318.6136153,5980.349779129028,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781709312.6245742,1781709318.6137364,5989.16220664978,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781709318.6143074,1781709324.5297267,5915.419340133667,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781709318.6149166,1781709324.5982776,5983.361005783081,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781709318.618831,1781709324.5988586,5980.027675628662,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781709318.6163273,1781709324.599625,5983.297824859619,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781709318.6153603,1781709324.5997438,5984.383583068848,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781709318.6197767,1781709324.6000683,5980.2916049957275,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781709318.6175563,1781709324.6001868,5982.630491256714,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781709318.6158981,1781709324.6002998,5984.401702880859,1,200,,156,96,33,189
