timestamp_start,timestamp_end,window_id,workload,workload_phase_label,gpu_name,duration_s,iterations,operations,benchmark_iteration_latency_mean_ms,benchmark_iteration_latency_p95_ms,benchmark_throughput_ops_per_s,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_memory_used_percent_max,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,process_gpu_memory_used_mib_mean,controller_cpu_util_percent,controller_memory_rss_mib,baseline_latency_ms,latency_ratio_vs_baseline,suspicion_score,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_confidence,diagnosis_evidence,profiler_mode,profiler_output_prefix,profiler_report_paths,profiler_status,profiler_returncode,profiler_duration_s,profiler_kernel_count,profiler_kernel_instances,profiler_kernel_total_time_ns,profiler_kernel_avg_duration_ns,profiler_top_kernel_name,profiler_stats_path,automatic_stop_reason
1782170733.1106458,1782170738.1133611,0,mixed,mixed,NVIDIA A100-PCIE-40GB,5.002715349197388,1299,6495,3.8178377182691072,3.9221248626708984,1298.2949351779585,94.28571428571429,16.6,4456.948214285714,36503.051785714284,40960.0,10.881221226283483,10.886383056640625,49.114285714285714,238.87391428571428,250.0,1322.5714285714287,1215.0,2613.885714285714,6409.942857142857,,101.9,643.31640625,3.8178377182691072,1.0,0.45,high_gpu_util,suspicious,1,mixed,0.8,high_gpu_util|profiler_burst_collected,fixed_window,RQ1/runs/rq1_a100_compare_rep3/fixed_window/profiles/mixed_window0_fixed_window_1782170738,RQ1/runs/rq1_a100_compare_rep3/fixed_window/profiles/mixed_window0_fixed_window_1782170738.nsys-rep,ok,0,16.540745735168457,6,10048,7485432931.0,744967.4493431528,ampere_sgemm_128x64_nn,RQ1/runs/rq1_a100_compare_rep3/fixed_window/profiles/mixed_window0_fixed_window_1782170738.kernel_summary.json,
1782170738.1133611,1782170754.87878,1,mixed,mixed,NVIDIA A100-PCIE-40GB,16.765418767929077,1,5,6.234111785888672,6.234111785888672,0.29823293227632375,49.10434782608696,8.956521739130435,4890.028260869565,36069.97173913044,40960.0,11.938545558763588,12.90679931640625,47.54782608695652,147.38787826086957,250.0,1164.6521739130435,1215.0,2157.704347826087,3797.0521739130436,,2.2,643.31640625,3.8178377182691072,1.6328907213780242,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1782170754.87878,1782170754.886382,2,mixed,mixed,NVIDIA A100-PCIE-40GB,0.007602214813232422,1,5,6.295551776885986,6.295551776885986,657.7030671768174,0.0,0.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,42.0,42.907,250.0,765.0,1215.0,390.0,3271.0,,135.8,643.31640625,3.8178377182691072,1.6489835979042609,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1782170754.886382,1782170754.8931181,3,mixed,mixed,NVIDIA A100-PCIE-40GB,0.006736040115356445,1,5,6.292479991912842,6.292479991912842,742.2758645099635,0.0,0.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,42.0,42.907,250.0,765.0,1215.0,390.0,3271.0,,148.5,643.31640625,3.8178377182691072,1.6481790102816793,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1782170754.8931181,1782170758.1117973,4,mixed,mixed,NVIDIA A100-PCIE-40GB,3.218679189682007,813,4065,3.923466666304904,3.9813120365142822,1262.940405191984,85.63636363636364,15.227272727272727,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,51.18181818181818,238.04822727272725,250.0,1266.1363636363637,1215.0,2489.6363636363635,5923.363636363636,,103.1,643.31640625,3.8178377182691072,1.0276672178941346,0.45,high_gpu_util,suspicious,1,mixed,0.65,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:mixed:2_windows
1782170758.1117973,1782170763.1139185,5,mixed,mixed,NVIDIA A100-PCIE-40GB,5.002121210098267,1289,6445,3.8469590502621314,3.9333887100219727,1288.4533839341707,98.88571428571429,18.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,54.457142857142856,250.20271428571428,250.0,1307.142857142857,1215.0,2320.9142857142856,6118.428571428572,,101.4,643.31640625,3.8178377182691072,1.007627702941294,0.45,high_gpu_util,suspicious,1,mixed,0.65,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:mixed:2_windows
1782170763.1139185,1782170768.111661,6,mixed,mixed,NVIDIA A100-PCIE-40GB,4.997742414474487,1284,6420,3.858874600067317,3.961855888366699,1284.580009847319,98.91428571428571,18.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,56.05714285714286,249.22448571428572,250.0,1303.7142857142858,1215.0,2333.5142857142855,6062.714285714285,,101.2,643.31640625,3.8178377182691072,1.0107487234467405,0.45,high_gpu_util,suspicious,1,mixed,0.65,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:mixed:2_windows
1782170768.111661,1782170769.652915,7,mixed,mixed,NVIDIA A100-PCIE-40GB,1.5412540435791016,396,1980,3.8588276306788125,3.9096319675445557,1284.6681624283315,98.9090909090909,18.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,57.0,247.50918181818182,250.0,1306.3636363636363,1215.0,2338.7272727272725,5921.0,,101.2,643.31640625,3.8178377182691072,1.0107364208314986,0.45,high_gpu_util,suspicious,1,mixed,0.65,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:mixed:2_windows
