request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,long_prompt,vllm_long_prompt,1782173959.938352,1782173961.9469857,2008.6336135864258,1,200,,1592,64,29,1621
1,long_prompt,vllm_long_prompt,1782173959.9407105,1782173961.9750104,2034.2998504638672,1,200,,1592,64,29,1621
3,long_prompt,vllm_long_prompt,1782173959.9453056,1782173962.003712,2058.406352996826,1,200,,1592,64,29,1621
2,long_prompt,vllm_long_prompt,1782173959.9427843,1782173962.0181975,2075.413227081299,1,200,,1592,64,29,1621
5,long_prompt,vllm_long_prompt,1782173962.0191972,1782173963.9477282,1928.5309314727783,1,200,,1592,64,29,1621
6,long_prompt,vllm_long_prompt,1782173962.0195384,1782173963.9754481,1955.9097290039062,1,200,,1592,64,29,1621
7,long_prompt,vllm_long_prompt,1782173962.0199525,1782173964.0035722,1983.6196899414062,1,200,,1592,64,29,1621
4,long_prompt,vllm_long_prompt,1782173962.0188024,1782173964.0186777,1999.8753070831299,1,200,,1592,64,29,1621
9,long_prompt,vllm_long_prompt,1782173964.0197494,1782173965.9494154,1929.6660423278809,1,200,,1592,64,29,1621
11,long_prompt,vllm_long_prompt,1782173964.0206091,1782173965.9775116,1956.9025039672852,1,200,,1592,64,29,1621
8,long_prompt,vllm_long_prompt,1782173964.0192564,1782173966.006857,1987.600564956665,1,200,,1592,64,29,1621
10,long_prompt,vllm_long_prompt,1782173964.0201402,1782173966.020775,2000.6349086761475,1,200,,1592,64,29,1621
14,long_prompt,vllm_long_prompt,1782173966.0221326,1782173967.9571714,1935.0388050079346,1,200,,1592,64,29,1621
13,long_prompt,vllm_long_prompt,1782173966.0217583,1782173967.98999,1968.2316780090332,1,200,,1592,64,29,1621
15,long_prompt,vllm_long_prompt,1782173966.0225606,1782173968.0161312,1993.5705661773682,1,200,,1592,64,29,1621
12,long_prompt,vllm_long_prompt,1782173966.0213382,1782173968.030454,2009.1156959533691,1,200,,1592,64,29,1621
17,long_prompt,vllm_long_prompt,1782173968.0315597,1782173969.9694428,1937.8831386566162,1,200,,1592,64,29,1621
18,long_prompt,vllm_long_prompt,1782173968.0319417,1782173969.9973938,1965.4521942138672,1,200,,1592,64,29,1621
19,long_prompt,vllm_long_prompt,1782173968.0324028,1782173970.0257194,1993.316650390625,1,200,,1592,64,29,1621
16,long_prompt,vllm_long_prompt,1782173968.0312107,1782173970.040104,2008.8932514190674,1,200,,1592,64,29,1621
21,long_prompt,vllm_long_prompt,1782173970.0417378,1782173972.0023496,1960.6118202209473,1,200,,1592,64,29,1621
20,long_prompt,vllm_long_prompt,1782173970.0410132,1782173972.0310292,1990.015983581543,1,200,,1592,64,29,1621
22,long_prompt,vllm_long_prompt,1782173970.0423841,1782173972.0606885,2018.3043479919434,1,200,,1592,64,29,1621
23,long_prompt,vllm_long_prompt,1782173970.0431473,1782173972.0751703,2032.0229530334473,1,200,,1592,64,29,1621
25,long_prompt,vllm_long_prompt,1782173972.0763981,1782173974.008114,1931.715965270996,1,200,,1592,64,29,1621
27,long_prompt,vllm_long_prompt,1782173972.0772595,1782173974.0360801,1958.8205814361572,1,200,,1592,64,29,1621
26,long_prompt,vllm_long_prompt,1782173972.076808,1782173974.0639606,1987.1525764465332,1,200,,1592,64,29,1621
24,long_prompt,vllm_long_prompt,1782173972.0760212,1782173974.079873,2003.8518905639648,1,200,,1592,64,29,1621
29,long_prompt,vllm_long_prompt,1782173974.0816793,1782173976.0161407,1934.4613552093506,1,200,,1592,64,29,1621
30,long_prompt,vllm_long_prompt,1782173974.0820901,1782173976.044114,1962.0239734649658,1,200,,1592,64,29,1621
28,long_prompt,vllm_long_prompt,1782173974.0812395,1782173976.0716558,1990.4162883758545,1,200,,1592,64,29,1621
31,long_prompt,vllm_long_prompt,1782173974.0828876,1782173976.0871692,2004.2815208435059,1,200,,1592,64,29,1621
33,long_prompt,vllm_long_prompt,1782173976.0889063,1782173978.0472744,1958.3680629730225,1,200,,1592,64,29,1621
32,long_prompt,vllm_long_prompt,1782173976.088201,1782173978.0758352,1987.6341819763184,1,200,,1592,64,29,1621
34,long_prompt,vllm_long_prompt,1782173976.0895665,1782173978.1045616,2014.9950981140137,1,200,,1592,64,29,1621
35,long_prompt,vllm_long_prompt,1782173976.0903397,1782173978.1189346,2028.594970703125,1,200,,1592,64,29,1621
39,long_prompt,vllm_long_prompt,1782173978.1212018,1782173980.0614586,1940.2568340301514,1,200,,1592,64,29,1621
37,long_prompt,vllm_long_prompt,1782173978.1198864,1782173980.08947,1969.583511352539,1,200,,1592,64,29,1621
36,long_prompt,vllm_long_prompt,1782173978.1194708,1782173980.1176345,1998.1637001037598,1,200,,1592,64,29,1621
38,long_prompt,vllm_long_prompt,1782173978.120643,1782173980.1329339,2012.2909545898438,1,200,,1592,64,29,1621
41,long_prompt,vllm_long_prompt,1782173980.1340108,1782173982.0766857,1942.6748752593994,1,200,,1592,64,29,1621
40,long_prompt,vllm_long_prompt,1782173980.1335764,1782173982.105236,1971.6596603393555,1,200,,1592,64,29,1621
42,long_prompt,vllm_long_prompt,1782173980.1344123,1782173982.1338155,1999.4032382965088,1,200,,1592,64,29,1621
43,long_prompt,vllm_long_prompt,1782173980.1349168,1782173982.148343,2013.4263038635254,1,200,,1592,64,29,1621
44,long_prompt,vllm_long_prompt,1782173982.1490142,1782173984.0978072,1948.7929344177246,1,200,,1592,64,29,1621
46,long_prompt,vllm_long_prompt,1782173982.1498578,1782173984.1233196,1973.4618663787842,1,200,,1592,64,29,1621
45,long_prompt,vllm_long_prompt,1782173982.149421,1782173984.1513598,2001.938819885254,1,200,,1592,64,29,1621
47,long_prompt,vllm_long_prompt,1782173982.1503463,1782173984.1660354,2015.6891345977783,1,200,,1592,64,29,1621
51,long_prompt,vllm_long_prompt,1782173984.1677146,1782173986.103541,1935.826301574707,1,200,,1592,64,29,1621
50,long_prompt,vllm_long_prompt,1782173984.1673613,1782173986.1314864,1964.125156402588,1,200,,1592,64,29,1621
49,long_prompt,vllm_long_prompt,1782173984.1669996,1782173986.1596096,1992.609977722168,1,200,,1592,64,29,1621
48,long_prompt,vllm_long_prompt,1782173984.1666245,1782173986.1739488,2007.32421875,1,200,,1592,64,29,1621
52,long_prompt,vllm_long_prompt,1782173986.1746294,1782173988.129168,1954.5385837554932,1,200,,1592,64,29,1621
53,long_prompt,vllm_long_prompt,1782173986.1751137,1782173988.1575022,1982.3884963989258,1,200,,1592,64,29,1621
55,long_prompt,vllm_long_prompt,1782173986.1765096,1782173988.1884778,2011.9681358337402,1,200,,1592,64,29,1621
54,long_prompt,vllm_long_prompt,1782173986.175797,1782173988.2009127,2025.115728378296,1,200,,1592,64,29,1621
56,long_prompt,vllm_long_prompt,1782173988.2017796,1782173990.1487086,1946.9289779663086,1,200,,1592,64,29,1621
57,long_prompt,vllm_long_prompt,1782173988.2021694,1782173990.1765602,1974.3907451629639,1,200,,1592,64,29,1621
58,long_prompt,vllm_long_prompt,1782173988.2025461,1782173990.2045739,2002.0277500152588,1,200,,1592,64,29,1621
59,long_prompt,vllm_long_prompt,1782173988.202951,1782173990.2191048,2016.1538124084473,1,200,,1592,64,29,1621
