request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1781708625.5748794,1781708631.5096653,5934.785842895508,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781708625.577792,1781708631.57405,5996.258020401001,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781708625.5819209,1781708631.575619,5993.6981201171875,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781708625.5743475,1781708631.575842,6001.494407653809,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781708625.5813527,1781708631.576406,5995.053291320801,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781708625.5758457,1781708631.5764737,6000.6279945373535,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781708625.5789778,1781708631.5765932,5997.615337371826,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781708625.5806713,1781708631.576707,5996.035575866699,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781708625.5785449,1781708631.5767956,5998.250722885132,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781708625.5773585,1781708631.5768535,5999.495029449463,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781708625.5766594,1781708631.5769076,6000.248193740845,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781708625.5802865,1781708631.576969,5996.682405471802,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781708625.581029,1781708631.5770364,5996.007442474365,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781708625.5781872,1781708631.5770905,5998.903274536133,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781708625.5795794,1781708631.577142,5997.562646865845,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781708625.575332,1781708631.5771945,6001.862525939941,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781708631.5778298,1781708637.500112,5922.2822189331055,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781708631.580884,1781708637.5644817,5983.597755432129,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781708631.5806577,1781708637.565336,5984.678268432617,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781708631.5795596,1781708637.5655243,5985.964775085449,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781708631.5788107,1781708637.5656395,5986.828804016113,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781708631.5803778,1781708637.5660384,5985.660552978516,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781708631.5782459,1781708637.566224,5987.978219985962,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781708631.5780022,1781708637.5664136,5988.411426544189,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781708631.579801,1781708637.5665362,5986.735105514526,1,200,,156,96,91,247
26,queue_pressure,vllm_queue_pressure,1781708631.5801094,1781708637.5667741,5986.664772033691,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781708631.5793474,1781708637.5668378,5987.49041557312,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781708631.579051,1781708637.56691,5987.859010696411,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781708631.5812979,1781708637.5671203,5985.822439193726,1,200,,156,96,94,250
20,queue_pressure,vllm_queue_pressure,1781708631.5785656,1781708637.5672534,5988.687753677368,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781708631.5776215,1781708637.567617,5989.99547958374,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781708631.581642,1781708637.5677443,5986.102342605591,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1781708637.5684166,1781708643.4842386,5915.8220291137695,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1781708637.5715616,1781708643.5486422,5977.080583572388,1,200,,156,96,93,249
46,queue_pressure,vllm_queue_pressure,1781708637.5724442,1781708643.5497036,5977.259397506714,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1781708637.572001,1781708643.5498614,5977.860450744629,1,200,,156,96,94,250
