request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,long_output,vllm_long_output,1781651207.9537487,1781651238.8849633,30931.214570999146,1,200,,198,512,407,605
2,long_output,vllm_long_output,1781651207.9574747,1781651238.9446487,30987.174034118652,1,200,,198,512,407,605
1,long_output,vllm_long_output,1781651207.9557683,1781651238.9448361,30989.067792892456,1,200,,198,512,411,609
3,long_output,vllm_long_output,1781651207.9588058,1781651238.9450283,30986.222505569458,1,200,,198,512,403,601
5,long_output,vllm_long_output,1781651238.9468377,1781651269.8112776,30864.439964294434,1,200,,198,512,405,603
6,long_output,vllm_long_output,1781651238.9473531,1781651269.8731005,30925.747394561768,1,200,,198,512,416,614
7,long_output,vllm_long_output,1781651238.9479868,1781651269.8736668,30925.679922103882,1,200,,198,512,396,594
4,long_output,vllm_long_output,1781651238.9461758,1781651269.8740547,30927.878856658936,1,200,,198,512,394,592
