timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,request_throughput_baseline_rps,request_throughput_ratio_vs_baseline,queue_delay_proxy_mean_ms,queue_delay_proxy_p95_ms,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,queue_pressure_score,latency_baseline_mean_ms,latency_baseline_p50_ms,latency_ratio_vs_baseline,latency_ratio_vs_initial_window,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_stability_streak,diagnosis_changed_from_previous,diagnosis_top_candidate,diagnosis_runner_up,diagnosis_confidence,diagnosis_rank_margin,latency_recovery_streak,gpu_util_recovery_streak,throughput_recovery_streak,queue_delay_recovery_streak,kernel_duration_mean_ns,kernel_duration_cv,kernel_duration_stability_delta_percent,kernel_duration_stable,kernel_summary_source,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1782184674.304984,1782184684.304984,0,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2349.3357871969542,2336.170434951782,2409.153699874878,9.6,9.6,1.0,19.221631189187367,72.9832649230957,115.0,63.885416666666664,613.3,24,128,,0.2919330596923828,2349.3357871969542,2336.170434951782,1.0,1.0,NVIDIA A100-PCIE-40GB,86.90140845070422,67.12676056338029,38223.53257042253,2736.467429577465,40960.0,93.31917131450814,46.15492957746479,225.24545070422533,250.0,1337.5352112676057,1215.0,9078.788732394367,33519.01408450704,859.2,62.85546875,high_gpu_util,suspicious,1,vllm_compute_saturation,1,0,vllm_compute_saturation,vllm_queue_pressure,0.7767605633802817,0.15176056338028165,1,0,1,1,,,,,,,
1782184684.304984,1782184694.304984,1,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2337.0758021871247,2336.949944496155,2361.3505959510803,9.6,9.6,1.0,6.8673814336458845,25.180160999298096,115.0,56.0625,538.2,24,128,,0.10072064399719238,2349.3357871969542,2336.170434951782,0.9947815101286747,1.0003336698096639,NVIDIA A100-PCIE-40GB,91.5,70.57142857142857,38226.6875,2733.3125,40960.0,93.32687377929688,50.77142857142857,235.05754285714283,250.0,1355.7857142857142,1215.0,9128.942857142858,34913.74285714285,0.0,62.85546875,high_gpu_util,suspicious,1,vllm_compute_saturation,2,0,vllm_compute_saturation,vllm_queue_pressure,0.8105976887660844,0.18651092449356632,2,0,2,2,,,,,,,
1782184694.304984,1782184704.304984,2,compute_saturation,vllm_compute_saturation,10.0,96,96,0,100.0,2319.628566503525,2319.870114326477,2339.9680256843567,9.6,9.6,1.0,0.3687565525372823,3.797590732574463,115.0,54.135416666666664,519.7,24,128,,0.015190362930297852,2349.3357871969542,2336.170434951782,0.9873550554776702,0.9930226320899221,NVIDIA A100-PCIE-40GB,91.88732394366197,72.01408450704226,38229.44806338028,2730.551936619718,40960.0,93.33361343598702,53.61971830985915,236.29790140845074,250.0,1370.0704225352113,1215.0,11689.366197183099,34589.718309859156,0.0,61.39453125,high_gpu_util,suspicious,1,vllm_compute_saturation,3,0,vllm_compute_saturation,vllm_queue_pressure,0.8125743115121736,0.18978717680358137,3,0,3,3,,,,,,,
1782184704.304984,1782184704.9537795,3,compute_saturation,vllm_compute_saturation,0.6487953662872314,23,23,0,100.0,2331.161239872808,2334.045171737671,2344.2849159240723,35.450314837510035,9.6,3.6927411289072953,1.493878986524499,8.114480972290039,115.0,54.56521739130435,1934.3541356989172,24,128,,0.032457923889160155,2349.3357871969542,2336.170434951782,0.9922639635325052,0.9990902790385859,NVIDIA A100-PCIE-40GB,91.0,80.0,38230.6875,2729.3125,40960.0,93.33663940429688,54.75,242.017,250.0,1410.0,1215.0,10253.5,40026.25,0.0,59.31640625,high_gpu_util,suspicious,1,vllm_compute_saturation,4,0,vllm_compute_saturation,vllm_queue_pressure,0.8065329954415632,0.1828868018233748,4,0,4,4,,,,,,,
