request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,healthy,vllm_healthy,1782182360.9546661,1782182361.931061,976.3948917388916,1,200,,156,64,23,179
1,healthy,vllm_healthy,1782182361.931534,1782182362.8444455,912.9114151000977,1,200,,156,64,23,179
2,healthy,vllm_healthy,1782182362.8448787,1782182363.749265,904.3862819671631,1,200,,156,64,23,179
3,healthy,vllm_healthy,1782182363.749723,1782182364.6512692,901.5462398529053,1,200,,156,64,23,179
4,healthy,vllm_healthy,1782182364.6517313,1782182365.5532627,901.531457901001,1,200,,156,64,23,179
5,healthy,vllm_healthy,1782182365.5536401,1782182366.4554298,901.789665222168,1,200,,156,64,23,179
6,healthy,vllm_healthy,1782182366.455897,1782182367.346739,890.8419609069824,1,200,,156,64,23,179
7,healthy,vllm_healthy,1782182367.3471348,1782182368.237475,890.3400897979736,1,200,,156,64,23,179
8,healthy,vllm_healthy,1782182368.2378707,1782182369.133536,895.6654071807861,1,200,,156,64,23,179
9,healthy,vllm_healthy,1782182369.1340258,1782182370.023081,889.0552520751953,1,200,,156,64,23,179
10,healthy,vllm_healthy,1782182370.023468,1782182370.9399893,916.5213108062744,1,200,,156,64,47,203
11,healthy,vllm_healthy,1782182370.9404464,1782182371.8472877,906.8412780761719,1,200,,156,64,23,179
12,healthy,vllm_healthy,1782182371.847818,1782182372.755496,907.6781272888184,1,200,,156,64,23,179
13,healthy,vllm_healthy,1782182372.7563305,1782182373.6596775,903.3470153808594,1,200,,156,64,23,179
14,healthy,vllm_healthy,1782182373.6600976,1782182374.5652483,905.1506519317627,1,200,,156,64,23,179
15,healthy,vllm_healthy,1782182374.565734,1782182375.4998798,934.1459274291992,1,200,,156,64,23,179
16,healthy,vllm_healthy,1782182375.50035,1782182376.424767,924.4170188903809,1,200,,156,64,55,211
17,healthy,vllm_healthy,1782182376.4254138,1782182377.337242,911.8280410766602,1,200,,156,64,23,179
18,healthy,vllm_healthy,1782182377.337658,1782182378.2510405,913.3825302124023,1,200,,156,64,23,179
19,healthy,vllm_healthy,1782182378.251798,1782182379.1472058,895.4079151153564,1,200,,156,64,23,179
20,healthy,vllm_healthy,1782182379.147778,1782182380.03948,891.7019367218018,1,200,,156,64,23,179
21,healthy,vllm_healthy,1782182380.0399988,1782182380.9414756,901.4768600463867,1,200,,156,64,23,179
22,healthy,vllm_healthy,1782182380.9420407,1782182381.8704631,928.4224510192871,1,200,,156,64,23,179
23,healthy,vllm_healthy,1782182381.8710139,1782182382.7900329,919.0189838409424,1,200,,156,64,23,179
24,healthy,vllm_healthy,1782182382.7903135,1782182383.6796463,889.3327713012695,1,200,,156,64,55,211
25,healthy,vllm_healthy,1782182383.6800885,1782182384.567197,887.108564376831,1,200,,156,64,23,179
26,healthy,vllm_healthy,1782182384.567581,1782182385.4688454,901.2644290924072,1,200,,156,64,23,179
27,healthy,vllm_healthy,1782182385.4691713,1782182386.369856,900.6848335266113,1,200,,156,64,23,179
28,healthy,vllm_healthy,1782182386.3702977,1782182387.298987,928.6892414093018,1,200,,156,64,23,179
29,healthy,vllm_healthy,1782182387.2993498,1782182388.208941,909.5911979675293,1,200,,156,64,23,179
30,healthy,vllm_healthy,1782182388.2097216,1782182389.12304,913.318395614624,1,200,,156,64,23,179
31,healthy,vllm_healthy,1782182389.126731,1782182390.036619,909.8880290985107,1,200,,156,64,23,179
32,healthy,vllm_healthy,1782182390.0370622,1782182390.942543,905.4808616638184,1,200,,156,64,23,179
33,healthy,vllm_healthy,1782182390.9429836,1782182391.845409,902.4252891540527,1,200,,156,64,23,179
34,healthy,vllm_healthy,1782182391.8459296,1782182392.74786,901.9303321838379,1,200,,156,64,23,179
35,healthy,vllm_healthy,1782182392.74822,1782182393.6421356,893.9156532287598,1,200,,156,64,23,179
36,healthy,vllm_healthy,1782182393.642714,1782182394.5314815,888.7674808502197,1,200,,156,64,23,179
37,healthy,vllm_healthy,1782182394.5320544,1782182395.4218228,889.7683620452881,1,200,,156,64,23,179
38,healthy,vllm_healthy,1782182395.422378,1782182396.3132412,890.8631801605225,1,200,,156,64,23,179
39,healthy,vllm_healthy,1782182396.3137302,1782182397.1965444,882.8141689300537,1,200,,156,64,23,179
40,healthy,vllm_healthy,1782182397.1969898,1782182398.091039,894.0491676330566,1,200,,156,64,23,179
41,healthy,vllm_healthy,1782182398.0914044,1782182398.9781618,886.7573738098145,1,200,,156,64,23,179
42,healthy,vllm_healthy,1782182398.978577,1782182399.8640006,885.4236602783203,1,200,,156,64,23,179
43,healthy,vllm_healthy,1782182399.8644676,1782182400.7472186,882.7509880065918,1,200,,156,64,23,179
44,healthy,vllm_healthy,1782182400.7477217,1782182401.632403,884.681224822998,1,200,,156,64,23,179
45,healthy,vllm_healthy,1782182401.6326892,1782182402.5200226,887.3333930969238,1,200,,156,64,23,179
46,healthy,vllm_healthy,1782182402.5205452,1782182403.4131887,892.6434516906738,1,200,,156,64,23,179
47,healthy,vllm_healthy,1782182403.4136322,1782182404.3059142,892.2820091247559,1,200,,156,64,23,179
48,healthy,vllm_healthy,1782182404.3063464,1782182405.1989496,892.6031589508057,1,200,,156,64,55,211
49,healthy,vllm_healthy,1782182405.1993647,1782182406.0810905,881.7257881164551,1,200,,156,64,50,206
50,healthy,vllm_healthy,1782182406.0814946,1782182406.9670346,885.5400085449219,1,200,,156,64,55,211
51,healthy,vllm_healthy,1782182406.967469,1782182407.8547697,887.3007297515869,1,200,,156,64,23,179
52,healthy,vllm_healthy,1782182407.8551753,1782182408.738284,883.1088542938232,1,200,,156,64,23,179
53,healthy,vllm_healthy,1782182408.7387123,1782182409.626274,887.5617980957031,1,200,,156,64,23,179
54,healthy,vllm_healthy,1782182409.6266634,1782182410.5107908,884.1273784637451,1,200,,156,64,23,179
55,healthy,vllm_healthy,1782182410.5112057,1782182411.3995492,888.3435726165771,1,200,,156,64,23,179
56,healthy,vllm_healthy,1782182411.4001822,1782182412.2931154,892.9331302642822,1,200,,156,64,23,179
57,healthy,vllm_healthy,1782182412.2936018,1782182413.1796653,886.0635757446289,1,200,,156,64,23,179
58,healthy,vllm_healthy,1782182413.1800807,1782182414.0637689,883.68821144104,1,200,,156,64,23,179
59,healthy,vllm_healthy,1782182414.0642285,1782182414.9487143,884.4857215881348,1,200,,156,64,23,179
60,healthy,vllm_healthy,1782182414.9491272,1782182415.8330564,883.9292526245117,1,200,,156,64,23,179
61,healthy,vllm_healthy,1782182415.8335593,1782182416.719204,885.6446743011475,1,200,,156,64,23,179
62,healthy,vllm_healthy,1782182416.7196438,1782182417.6087065,889.0626430511475,1,200,,156,64,23,179
63,healthy,vllm_healthy,1782182417.6090744,1782182418.5025747,893.5003280639648,1,200,,156,64,23,179
64,healthy,vllm_healthy,1782182418.502966,1782182419.3885667,885.6008052825928,1,200,,156,64,23,179
65,healthy,vllm_healthy,1782182419.388989,1782182420.2708187,881.8297386169434,1,200,,156,64,23,179
66,healthy,vllm_healthy,1782182420.2711635,1782182421.158147,886.9836330413818,1,200,,156,64,23,179
