request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
10,compute_saturation,vllm_compute_saturation,1781809034.3951385,1781809043.9602792,9565.140724182129,1,200,,115,128,67,182
8,compute_saturation,vllm_compute_saturation,1781809034.3938854,1781809044.0309348,9637.049436569214,1,200,,115,128,67,182
11,compute_saturation,vllm_compute_saturation,1781809034.3962817,1781809044.031353,9635.071277618408,1,200,,115,128,67,182
5,compute_saturation,vllm_compute_saturation,1781809034.3916705,1781809044.0323832,9640.71273803711,1,200,,115,128,67,182
0,compute_saturation,vllm_compute_saturation,1781809034.3862963,1781809044.0326781,9646.381855010986,1,200,,115,128,67,182
2,compute_saturation,vllm_compute_saturation,1781809034.388629,1781809044.03282,9644.191026687622,1,200,,115,128,68,183
12,compute_saturation,vllm_compute_saturation,1781809034.3972168,1781809044.032946,9635.729312896729,1,200,,115,128,67,182
4,compute_saturation,vllm_compute_saturation,1781809034.3898149,1781809044.0330899,9643.275022506714,1,200,,115,128,67,182
7,compute_saturation,vllm_compute_saturation,1781809034.392978,1781809044.03332,9640.341997146606,1,200,,115,128,67,182
3,compute_saturation,vllm_compute_saturation,1781809034.3893075,1781809044.033441,9644.133567810059,1,200,,115,128,67,182
16,compute_saturation,vllm_compute_saturation,1781809034.4010477,1781809044.092086,9691.038370132446,1,200,,115,128,67,182
15,compute_saturation,vllm_compute_saturation,1781809034.400553,1781809044.0928416,9692.288637161255,1,200,,115,128,65,180
17,compute_saturation,vllm_compute_saturation,1781809034.4017303,1781809044.0932758,9691.545486450195,1,200,,115,128,67,182
1,compute_saturation,vllm_compute_saturation,1781809034.387596,1781809044.0934048,9705.808877944946,1,200,,115,128,65,180
19,compute_saturation,vllm_compute_saturation,1781809034.403437,1781809044.0942006,9690.763711929321,1,200,,115,128,67,182
13,compute_saturation,vllm_compute_saturation,1781809034.3986607,1781809044.0942707,9695.610046386719,1,200,,115,128,67,182
6,compute_saturation,vllm_compute_saturation,1781809034.3922915,1781809044.0947394,9702.447891235352,1,200,,115,128,67,182
9,compute_saturation,vllm_compute_saturation,1781809034.3946052,1781809044.0948923,9700.287103652954,1,200,,115,128,65,180
14,compute_saturation,vllm_compute_saturation,1781809034.399758,1781809044.0950415,9695.28341293335,1,200,,115,128,65,180
18,compute_saturation,vllm_compute_saturation,1781809034.402857,1781809044.0951638,9692.306756973267,1,200,,115,128,65,180
22,compute_saturation,vllm_compute_saturation,1781809034.4054606,1781809044.14876,9743.29948425293,1,200,,115,128,67,182
21,compute_saturation,vllm_compute_saturation,1781809034.4046686,1781809044.1488721,9744.203567504883,1,200,,115,128,65,180
23,compute_saturation,vllm_compute_saturation,1781809034.406046,1781809044.1495113,9743.465423583984,1,200,,115,128,67,182
20,compute_saturation,vllm_compute_saturation,1781809034.4040687,1781809044.149758,9745.689392089844,1,200,,115,128,65,180
26,compute_saturation,vllm_compute_saturation,1781809044.1511662,1781809053.723272,9572.105884552002,1,200,,115,128,65,180
30,compute_saturation,vllm_compute_saturation,1781809044.152788,1781809053.7937803,9640.992403030396,1,200,,115,128,67,182
34,compute_saturation,vllm_compute_saturation,1781809044.1546552,1781809053.7948985,9640.243291854858,1,200,,115,128,67,182
29,compute_saturation,vllm_compute_saturation,1781809044.1523714,1781809053.7953308,9642.959356307983,1,200,,115,128,67,182
31,compute_saturation,vllm_compute_saturation,1781809044.1533735,1781809053.795485,9642.111539840698,1,200,,115,128,65,180
24,compute_saturation,vllm_compute_saturation,1781809044.1506066,1781809053.7968266,9646.219968795776,1,200,,115,128,67,182
28,compute_saturation,vllm_compute_saturation,1781809044.1519396,1781809053.796963,9645.023345947266,1,200,,115,128,65,180
25,compute_saturation,vllm_compute_saturation,1781809044.1508718,1781809053.7971168,9646.245002746582,1,200,,115,128,67,182
27,compute_saturation,vllm_compute_saturation,1781809044.1514614,1781809053.797267,9645.805597305298,1,200,,115,128,67,182
32,compute_saturation,vllm_compute_saturation,1781809044.1537158,1781809053.7976406,9643.924713134766,1,200,,115,128,65,180
33,compute_saturation,vllm_compute_saturation,1781809044.1541436,1781809053.7978594,9643.715858459473,1,200,,115,128,67,182
44,compute_saturation,vllm_compute_saturation,1781809044.1587381,1781809053.852795,9694.056749343872,1,200,,115,128,67,182
41,compute_saturation,vllm_compute_saturation,1781809044.157592,1781809053.8536835,9696.091413497925,1,200,,115,128,65,180
38,compute_saturation,vllm_compute_saturation,1781809044.1565604,1781809053.8544202,9697.859764099121,1,200,,115,128,65,180
35,compute_saturation,vllm_compute_saturation,1781809044.1552465,1781809053.855301,9700.054407119751,1,200,,115,128,65,180
43,compute_saturation,vllm_compute_saturation,1781809044.1583521,1781809053.8556337,9697.2815990448,1,200,,115,128,67,182
39,compute_saturation,vllm_compute_saturation,1781809044.1567824,1781809053.8559823,9699.199914932251,1,200,,115,128,65,180
36,compute_saturation,vllm_compute_saturation,1781809044.1557186,1781809053.856148,9700.429439544678,1,200,,115,128,67,182
37,compute_saturation,vllm_compute_saturation,1781809044.156273,1781809053.8562694,9699.99647140503,1,200,,115,128,65,180
40,compute_saturation,vllm_compute_saturation,1781809044.1572578,1781809053.856389,9699.13125038147,1,200,,115,128,65,180
45,compute_saturation,vllm_compute_saturation,1781809044.1591682,1781809053.911741,9752.572774887085,1,200,,115,128,67,182
47,compute_saturation,vllm_compute_saturation,1781809044.1599643,1781809053.9119444,9751.980066299438,1,200,,115,128,65,180
46,compute_saturation,vllm_compute_saturation,1781809044.1594837,1781809053.9121006,9752.616882324219,1,200,,115,128,65,180
42,compute_saturation,vllm_compute_saturation,1781809044.1579244,1781809053.9122245,9754.300117492676,1,200,,115,128,65,180
49,compute_saturation,vllm_compute_saturation,1781809053.9139833,1781809063.5166104,9602.627038955688,1,200,,115,128,65,180
53,compute_saturation,vllm_compute_saturation,1781809053.9153771,1781809063.5916092,9676.232099533081,1,200,,115,128,65,180
55,compute_saturation,vllm_compute_saturation,1781809053.9162738,1781809063.5917563,9675.482511520386,1,200,,115,128,65,180
54,compute_saturation,vllm_compute_saturation,1781809053.915871,1781809063.5918899,9676.018953323364,1,200,,115,128,65,180
48,compute_saturation,vllm_compute_saturation,1781809053.9134676,1781809063.5920303,9678.562641143799,1,200,,115,128,65,180
52,compute_saturation,vllm_compute_saturation,1781809053.91506,1781809063.5921607,9677.100658416748,1,200,,115,128,67,182
51,compute_saturation,vllm_compute_saturation,1781809053.9147615,1781809063.5923223,9677.560806274414,1,200,,115,128,67,182
56,compute_saturation,vllm_compute_saturation,1781809053.9165807,1781809063.592441,9675.860404968262,1,200,,115,128,65,180
57,compute_saturation,vllm_compute_saturation,1781809053.9172702,1781809063.5925405,9675.270318984985,1,200,,115,128,65,180
50,compute_saturation,vllm_compute_saturation,1781809053.9143078,1781809063.592643,9678.335189819336,1,200,,115,128,67,182
63,compute_saturation,vllm_compute_saturation,1781809053.9201994,1781809063.6524966,9732.29718208313,1,200,,115,128,65,180
66,compute_saturation,vllm_compute_saturation,1781809053.9214497,1781809063.6526449,9731.195211410522,1,200,,115,128,67,182
