timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,request_throughput_baseline_rps,request_throughput_ratio_vs_baseline,queue_delay_proxy_mean_ms,queue_delay_proxy_p95_ms,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,queue_pressure_score,latency_baseline_mean_ms,latency_baseline_p50_ms,latency_ratio_vs_baseline,latency_ratio_vs_initial_window,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_stability_streak,diagnosis_changed_from_previous,diagnosis_top_candidate,diagnosis_runner_up,diagnosis_confidence,diagnosis_rank_margin,latency_recovery_streak,gpu_util_recovery_streak,throughput_recovery_streak,queue_delay_recovery_streak,kernel_duration_mean_ns,kernel_duration_cv,kernel_duration_stability_delta_percent,kernel_duration_stable,kernel_summary_source,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781809034.3862963,1781809044.3862963,0,compute_saturation,vllm_compute_saturation,10.0,24,24,0,100.0,9677.752713362375,9691.29192829132,9744.092845916748,2.4,2.4,1.0,10.697205861409506,52.800917625427246,115.0,66.45833333333333,159.5,24,128,,0.211203670501709,9677.752713362375,9691.29192829132,1.0,1.0,NVIDIA L4,94.07575757575758,90.86363636363636,22507.0,527.0,23034.0,97.71207779803768,52.60606060606061,70.27748484848485,72.0,1524.5454545454545,6250.0,4215.909090909091,10892.424242424242,0.0,39.7109375,high_gpu_util,suspicious,1,vllm_compute_saturation,1,0,vllm_compute_saturation,vllm_queue_pressure,0.8305681818181818,0.20556818181818182,1,0,1,1,,,,,,,
1781809044.3862963,1781809054.3862963,1,compute_saturation,vllm_compute_saturation,10.0,24,24,0,100.0,9679.371575514475,9695.074081420898,9752.610266208649,2.4,2.4,1.0,12.865657607714335,61.31833791732788,115.0,65.91666666666667,158.2,24,128,,0.24544062832950808,9677.752713362375,9691.29192829132,1.0001672766601966,1.0003902630482666,NVIDIA L4,97.83076923076923,93.38461538461539,22507.0,527.0,23034.0,97.71207779803768,52.723076923076924,71.43675384615385,72.0,1506.6923076923076,6250.0,3537.6923076923076,11439.23076923077,0.0,39.7109375,high_gpu_util,suspicious,1,vllm_compute_saturation,2,0,vllm_compute_saturation,vllm_queue_pressure,0.8587516788132938,0.23372240539775946,2,0,2,2,,,,,,,
1781809054.3862963,1781809064.3862963,2,compute_saturation,vllm_compute_saturation,10.0,24,24,0,100.0,9717.8495824337,9732.29444026947,9787.276589870453,2.4,2.4,1.0,35.71884830792745,95.98466157913208,115.0,68.75,165.0,24,128,,0.38808184673287716,9677.752713362375,9691.29192829132,1.0041432004163489,1.0042308613012114,NVIDIA L4,97.875,93.421875,22507.0,527.0,23034.0,97.71207779803768,52.921875,71.983765625,72.0,1506.5625,6250.0,3467.1875,11415.625,0.0,39.7109375,high_gpu_util,suspicious,1,vllm_compute_saturation,3,0,vllm_compute_saturation,vllm_queue_pressure,0.8595804000520437,0.23385533997918273,3,0,3,3,,,,,,,
1781809064.3862963,1781809074.3862963,3,compute_saturation,vllm_compute_saturation,10.0,24,24,0,100.0,9720.83447376887,9733.949542045593,9790.062487125397,2.4,2.4,1.0,37.15042273203532,98.77055883407593,115.0,78.20833333333333,187.7,24,128,,0.3995338638995145,9677.752713362375,9691.29192829132,1.0044516285632108,1.0044016436683476,NVIDIA L4,97.64615384615385,92.78461538461538,22507.0,527.0,23034.0,97.71207779803768,53.0,71.97415384615384,72.0,1516.6153846153845,6250.0,3835.3846153846152,11542.307692307691,0.0,39.7109375,high_gpu_util,suspicious,1,vllm_compute_saturation,4,0,vllm_compute_saturation,vllm_queue_pressure,0.8579026074165552,0.2321235724179933,4,0,4,4,,,,,,,
1781809074.3862963,1781809084.3862963,4,compute_saturation,vllm_compute_saturation,10.0,24,24,0,100.0,9715.356161197027,9729.392051696777,9784.15001630783,2.4,2.4,1.0,33.89004866282145,92.85808801651001,115.0,60.291666666666664,144.7,24,128,,0.37531790782969704,9677.752713362375,9691.29192829132,1.003885555763657,1.0039313771257095,NVIDIA L4,97.8923076923077,92.70769230769231,22507.0,527.0,23034.0,97.71207779803768,52.98461538461538,72.10483076923077,72.0,1506.4615384615386,6250.0,3983.076923076923,11646.153846153846,0.0,39.7109375,high_gpu_util,suspicious,1,vllm_compute_saturation,5,0,vllm_compute_saturation,vllm_queue_pressure,0.8596780021627649,0.233998029904125,5,0,5,5,,,,,,,
1781809084.3862963,1781809094.3862963,5,compute_saturation,vllm_compute_saturation,10.0,24,24,0,100.0,9725.746611754099,9740.4305934906,9797.660660743713,2.4,2.4,1.0,40.99120696385702,106.36873245239258,115.0,55.083333333333336,132.2,24,128,,0.43043412848029655,9677.752713362375,9691.29192829132,1.0049591986707263,1.0050703936650418,NVIDIA L4,97.75,93.421875,22507.0,527.0,23034.0,97.71207779803768,52.890625,72.49515625,72.0,1508.203125,6250.0,3846.875,11723.4375,0.0,39.7109375,high_gpu_util,suspicious,1,vllm_compute_saturation,6,0,vllm_compute_saturation,vllm_queue_pressure,0.8587448998338408,0.2328770400664637,6,0,6,0,,,,,,,
1781809094.3862963,1781809102.9050982,6,compute_saturation,vllm_compute_saturation,8.518801927566528,23,23,0,100.0,9706.905914389568,9724.354028701782,9780.9072971344,2.6999101746423815,2.4,1.124962572767659,28.951660446498703,89.61536884307861,115.0,55.43478260869565,149.6689335943059,24,128,,0.36147386904372325,9677.752713362375,9691.29192829132,1.0030123936714088,1.003411526621538,NVIDIA L4,97.9090909090909,98.12727272727273,22507.0,527.0,23034.0,97.71207779803768,52.90909090909091,72.60485454545454,72.0,1575.2727272727273,6250.0,4138.181818181818,11649.09090909091,0.0,39.7109375,high_gpu_util,suspicious,1,vllm_compute_saturation,7,0,vllm_compute_saturation,vllm_queue_pressure,0.8596947310271079,0.23416756213461132,7,0,7,1,,,,,,,
