timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,latency_ratio_vs_baseline,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781642718.6697454,1781642724.6697454,0,queue_pressure,vllm_queue_pressure,6.0,0,0,0,,,,,0.0,,,0.0,16,96,,,NVIDIA L4,90.74358974358974,84.3076923076923,22736.6891025641,297.31089743589746,23034.0,98.70925198647262,46.94871794871795,67.50441025641025,72.0,1613.8461538461538,6250.0,4483.333333333333,12301.28205128205,0.0,57.83203125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781642724.6697454,1781642730.6697454,1,queue_pressure,vllm_queue_pressure,6.0,16,16,0,100.0,7082.4505388736725,7095.561742782593,7150.267124176025,2.6666666666666665,154.0,36.75,98.0,16,96,,,NVIDIA L4,97.76315789473684,89.84210526315789,22748.125,285.875,23034.0,98.75889988712339,49.0,71.901,72.0,1575.7894736842106,6250.0,4628.9473684210525,12707.894736842105,0.0,56.5703125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781642730.6697454,1781642732.9304857,2,queue_pressure,vllm_queue_pressure,2.260740280151367,15,15,0,100.0,7027.842648824056,7018.890619277954,7074.154281616211,6.634994798692966,154.0,36.733333333333334,243.7254756053216,16,96,,,NVIDIA L4,97.85714285714286,100.0,22748.125,285.875,23034.0,98.7588998871234,50.0,71.99857142857142,72.0,1722.857142857143,6250.0,4871.428571428572,16342.857142857143,0.0,56.5703125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
