timestamp_start,timestamp_end,window_id,workload,workload_phase_label,gpu_name,duration_s,iterations,operations,benchmark_iteration_latency_mean_ms,benchmark_iteration_latency_p95_ms,benchmark_throughput_ops_per_s,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_memory_used_percent_max,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,process_gpu_memory_used_mib_mean,controller_cpu_util_percent,controller_memory_rss_mib,baseline_latency_ms,latency_ratio_vs_baseline,suspicion_score,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_confidence,diagnosis_evidence,profiler_mode,profiler_output_prefix,profiler_report_paths,profiler_status,profiler_returncode,profiler_duration_s,profiler_kernel_count,profiler_kernel_instances,profiler_kernel_total_time_ns,profiler_kernel_avg_duration_ns,profiler_top_kernel_name,profiler_stats_path,automatic_stop_reason
1781638713.688405,1781638715.692625,0,compute_bound,compute_bound,NVIDIA L4,2.0042200088500977,172,344,11.597566344017206,11.935590314865113,171.63784339093928,98.55555555555556,27.11111111111111,3908.777777777778,19125.222222222223,23034.0,16.969600493955795,17.031344968307717,49.55555555555556,72.00200000000001,72.0,1135.0,6250.0,1450.0,2222.222222222222,,104.3,657.4453125,11.597566344017206,1.0,0.45,high_gpu_util,suspicious,1,compute_bound,0.85,high_gpu_util|profiler_burst_collected,fixed_window,RQ1/runs/l4_nsys_smoke/fixed_window/profiles/compute_bound_window0_fixed_window_1781638715,RQ1/runs/l4_nsys_smoke/fixed_window/profiles/compute_bound_window0_fixed_window_1781638715.nsys-rep,ok,143,8.75678563117981,,,,,,RQ1/runs/l4_nsys_smoke/fixed_window/profiles/compute_bound_window0_fixed_window_1781638715.kernel_summary.json,
1781638715.692625,1781638724.5633898,1,compute_bound,compute_bound,NVIDIA L4,8.87076473236084,1,2,9.04089641571045,9.04089641571045,0.2254597050357941,2.9767441860465116,0.813953488372093,3923.328488372093,19110.67151162791,23034.0,17.03277107047014,17.092667361292,44.116279069767444,32.13079069767442,72.0,2035.8139534883721,6250.0,1224.4186046511627,1601.1627906976744,,2.5,657.4453125,11.597566344017206,0.7795511702655051,0.0,,idle,0,healthy_or_not_suspicious,0.25,no_trigger,,,,,,,,,,,,,
1781638724.5633898,1781638724.5728328,2,compute_bound,compute_bound,NVIDIA L4,0.009443044662475586,1,2,8.862719535827637,8.862719535827637,211.79609664958215,0.0,0.0,3923.0,19111.0,23034.0,17.031344968307717,17.031344968307717,43.0,28.218,72.0,2040.0,6250.0,350.0,600.0,,107.5,657.4453125,11.597566344017206,0.7641878712252088,0.0,,idle,0,healthy_or_not_suspicious,0.25,no_trigger,,,,,,,,,,,,,
1781638724.5728328,1781638724.581897,3,compute_bound,compute_bound,NVIDIA L4,0.009064197540283203,1,2,8.883199691772461,8.883199691772461,220.6483244778789,0.0,0.0,3923.0,19111.0,23034.0,17.031344968307717,17.031344968307717,43.0,28.218,72.0,2040.0,6250.0,350.0,600.0,,220.7,657.4453125,11.597566344017206,0.7659537723925162,0.0,,idle,0,healthy_or_not_suspicious,0.25,no_trigger,,,,,,,,,,,,,
1781638724.581897,1781638724.591614,4,compute_bound,compute_bound,NVIDIA L4,0.009716987609863281,1,2,9.516032218933105,9.516032218933105,205.82510550593778,0.0,0.0,3923.0,19111.0,23034.0,17.031344968307717,17.031344968307717,43.0,29.205,72.0,2040.0,6250.0,2100.0,5950.0,,102.9,657.4453125,11.597566344017206,0.8205197484248155,0.0,,idle,0,healthy_or_not_suspicious,0.25,no_trigger,,,,,,,,,,,,,
1781638724.591614,1781638725.690158,5,compute_bound,compute_bound,NVIDIA L4,1.0985438823699951,95,190,11.527910051847758,12.040191650390625,172.95622236782623,26.5,8.0,3923.0,19111.0,23034.0,17.031344968307717,17.031344968307717,48.5,36.8905,72.0,1155.0,6250.0,1550.0,2500.0,,102.8,657.4453125,11.597566344017206,0.9939938871567325,0.0,,idle,0,healthy_or_not_suspicious,0.25,no_trigger,,,,,,,,,,,,,
1781638725.690158,1781638727.695064,6,compute_bound,compute_bound,NVIDIA L4,2.004906177520752,172,344,11.616182155387346,11.983667135238647,171.57910123524442,99.66666666666667,27.22222222222222,3923.0,19111.0,23034.0,17.031344968307717,17.031344968307717,50.0,72.29177777777778,72.0,1135.0,6250.0,2200.0,1594.4444444444443,,103.7,657.4453125,11.597566344017206,1.0016051480817563,0.45,high_gpu_util,suspicious,1,compute_bound,0.7,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:compute_bound:2_windows
1781638727.695064,1781638728.452012,7,compute_bound,compute_bound,NVIDIA L4,0.7569479942321777,65,130,11.599585386422964,11.780300903320313,171.7423138585202,99.6,27.4,3923.0,19111.0,23034.0,17.031344968307717,17.031344968307717,50.8,72.17580000000001,72.0,1140.0,6250.0,1130.0,2370.0,,105.7,657.4453125,11.597566344017206,1.0001740919039277,0.45,high_gpu_util,suspicious,1,compute_bound,0.7,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:compute_bound:2_windows
