request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
6,queue_pressure,vllm_queue_pressure,1781644743.6004553,1781644750.6027546,7002.2993087768555,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781644743.6023154,1781644750.602936,7000.620603561401,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781644743.604272,1781644750.6651938,7060.921907424927,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781644743.6072667,1781644750.665312,7058.045387268066,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781644743.6057854,1781644750.6656246,7059.839248657227,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781644743.5926113,1781644750.6657293,7073.117971420288,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781644743.5887718,1781644750.6658127,7077.040910720825,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781644743.5908506,1781644750.666005,7075.1543045043945,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781644743.6153228,1781644750.7256024,7110.279560089111,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781644743.5940545,1781644750.725815,7131.760597229004,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781644743.5990572,1781644750.7262063,7127.1491050720215,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781644743.5955215,1781644750.727343,7131.821632385254,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781644743.6118681,1781644750.7275279,7115.659713745117,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781644743.610044,1781644750.7276797,7117.635726928711,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781644743.6139693,1781644750.7279072,7113.937854766846,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781644743.6163585,1781644750.7816844,7165.325880050659,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781644750.7830522,1781644757.7469592,6963.90700340271,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781644750.7823129,1781644757.8106039,7028.2909870147705,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781644750.782697,1781644757.811276,7028.578996658325,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781644750.7836351,1781644757.811682,7028.0468463897705,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781644750.7850218,1781644757.8118284,7026.806592941284,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781644750.7841837,1781644757.8121176,7027.933835983276,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781644750.7834256,1781644757.8121834,7028.757810592651,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781644750.7878423,1781644757.8717303,7083.888053894043,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781644750.7861521,1781644757.8723667,7086.214542388916,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781644750.7882383,1781644757.8728237,7084.585428237915,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781644750.78746,1781644757.873026,7085.565805435181,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781644750.7853103,1781644757.8732052,7087.894916534424,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781644750.7893498,1781644757.8733377,7083.9879512786865,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781644750.7856145,1781644757.87347,7087.855577468872,1,200,,156,96,33,189
