request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781809653.1739118,1781809660.048874,6874.962091445923,1,200,,156,96,97,253
4,queue_pressure,vllm_queue_pressure,1781809653.1774592,1781809660.112195,6934.7357749938965,1,200,,156,96,95,251
2,queue_pressure,vllm_queue_pressure,1781809653.176197,1781809660.1124446,6936.2475872039795,1,200,,156,96,91,247
1,queue_pressure,vllm_queue_pressure,1781809653.1754358,1781809660.1128373,6937.401533126831,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781809653.179317,1781809660.113253,6933.93611907959,1,200,,156,96,86,242
15,queue_pressure,vllm_queue_pressure,1781809653.1865206,1781809660.1136544,6927.133798599243,1,200,,156,96,86,242
14,queue_pressure,vllm_queue_pressure,1781809653.1848757,1781809660.1138053,6928.929567337036,1,200,,156,96,98,254
3,queue_pressure,vllm_queue_pressure,1781809653.1767578,1781809660.173006,6996.248245239258,1,200,,156,96,95,251
10,queue_pressure,vllm_queue_pressure,1781809653.1822145,1781809660.1734953,6991.280794143677,1,200,,156,96,95,251
6,queue_pressure,vllm_queue_pressure,1781809653.1801856,1781809660.174386,6994.2004680633545,1,200,,156,96,93,249
8,queue_pressure,vllm_queue_pressure,1781809653.18137,1781809660.1744907,6993.1206703186035,1,200,,156,96,91,247
9,queue_pressure,vllm_queue_pressure,1781809653.1817915,1781809660.1747785,6992.9869174957275,1,200,,156,96,95,251
7,queue_pressure,vllm_queue_pressure,1781809653.1808753,1781809660.1749487,6994.073390960693,1,200,,156,96,85,241
11,queue_pressure,vllm_queue_pressure,1781809653.1829412,1781809660.1750972,6992.156028747559,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781809653.1834497,1781809660.2298663,7046.416521072388,1,200,,156,96,89,245
13,queue_pressure,vllm_queue_pressure,1781809653.1842074,1781809660.23,7045.792579650879,1,200,,156,96,89,245
17,queue_pressure,vllm_queue_pressure,1781809660.2309668,1781809667.164947,6933.980226516724,1,200,,156,96,89,245
16,queue_pressure,vllm_queue_pressure,1781809660.2305915,1781809667.224245,6993.6535358428955,1,200,,156,96,89,245
19,queue_pressure,vllm_queue_pressure,1781809660.2314594,1781809667.2263904,6994.930982589722,1,200,,156,96,89,245
20,queue_pressure,vllm_queue_pressure,1781809660.2318115,1781809667.2266939,6994.882345199585,1,200,,156,96,93,249
21,queue_pressure,vllm_queue_pressure,1781809660.2322288,1781809667.2272136,6994.984865188599,1,200,,156,96,86,242
22,queue_pressure,vllm_queue_pressure,1781809660.232691,1781809667.2274153,6994.724273681641,1,200,,156,96,89,245
18,queue_pressure,vllm_queue_pressure,1781809660.2312503,1781809667.2276895,6996.439218521118,1,200,,156,96,89,245
23,queue_pressure,vllm_queue_pressure,1781809660.2335284,1781809667.2850375,7051.509141921997,1,200,,156,96,86,242
27,queue_pressure,vllm_queue_pressure,1781809660.235274,1781809667.2871456,7051.871538162231,1,200,,156,96,86,242
26,queue_pressure,vllm_queue_pressure,1781809660.2348452,1781809667.2877944,7052.9491901397705,1,200,,156,96,86,242
29,queue_pressure,vllm_queue_pressure,1781809660.2362003,1781809667.2879496,7051.749229431152,1,200,,156,96,89,245
24,queue_pressure,vllm_queue_pressure,1781809660.2339423,1781809667.2881632,7054.220914840698,1,200,,156,96,91,247
25,queue_pressure,vllm_queue_pressure,1781809660.2344735,1781809667.2883341,7053.860664367676,1,200,,156,96,97,253
28,queue_pressure,vllm_queue_pressure,1781809660.2357967,1781809667.2885165,7052.719831466675,1,200,,156,96,85,241
30,queue_pressure,vllm_queue_pressure,1781809660.236794,1781809667.3416245,7104.830503463745,1,200,,156,96,94,250
31,queue_pressure,vllm_queue_pressure,1781809660.2371023,1781809667.341828,7104.7258377075195,1,200,,156,96,86,242
37,queue_pressure,vllm_queue_pressure,1781809667.3466105,1781809674.2830884,6936.477899551392,1,200,,156,96,93,249
33,queue_pressure,vllm_queue_pressure,1781809667.3449814,1781809674.3470843,7002.102851867676,1,200,,156,96,86,242
34,queue_pressure,vllm_queue_pressure,1781809667.3453693,1781809674.3473048,7001.9354820251465,1,200,,156,96,98,254
32,queue_pressure,vllm_queue_pressure,1781809667.3438253,1781809674.3474507,7003.625392913818,1,200,,156,96,86,242
36,queue_pressure,vllm_queue_pressure,1781809667.3461366,1781809674.3476353,7001.498699188232,1,200,,156,96,89,245
38,queue_pressure,vllm_queue_pressure,1781809667.3469863,1781809674.3478677,7000.8814334869385,1,200,,156,96,89,245
35,queue_pressure,vllm_queue_pressure,1781809667.3457994,1781809674.348054,7002.254486083984,1,200,,156,96,94,250
40,queue_pressure,vllm_queue_pressure,1781809667.3479745,1781809674.4067724,7058.797836303711,1,200,,156,96,89,245
43,queue_pressure,vllm_queue_pressure,1781809667.3499796,1781809674.4077694,7057.7898025512695,1,200,,156,96,94,250
44,queue_pressure,vllm_queue_pressure,1781809667.3503296,1781809674.4079895,7057.659864425659,1,200,,156,96,94,250
42,queue_pressure,vllm_queue_pressure,1781809667.3496037,1781809674.4081452,7058.541536331177,1,200,,156,96,89,245
41,queue_pressure,vllm_queue_pressure,1781809667.3486118,1781809674.408796,7060.1842403411865,1,200,,156,96,94,250
39,queue_pressure,vllm_queue_pressure,1781809667.3475888,1781809674.4089303,7061.3415241241455,1,200,,156,96,90,246
47,queue_pressure,vllm_queue_pressure,1781809667.351576,1781809674.464998,7113.42191696167,1,200,,156,96,94,250
46,queue_pressure,vllm_queue_pressure,1781809667.3512075,1781809674.465205,7113.997459411621,1,200,,156,96,90,246
45,queue_pressure,vllm_queue_pressure,1781809667.3507447,1781809674.4653468,7114.602088928223,1,200,,156,96,94,250
48,queue_pressure,vllm_queue_pressure,1781809674.4661367,1781809681.4089363,6942.7995681762695,1,200,,156,96,89,245
50,queue_pressure,vllm_queue_pressure,1781809674.4668388,1781809681.4730933,7006.254434585571,1,200,,156,96,91,247
49,queue_pressure,vllm_queue_pressure,1781809674.4665084,1781809681.4734704,7006.962060928345,1,200,,156,96,94,250
54,queue_pressure,vllm_queue_pressure,1781809674.4685748,1781809681.4747398,7006.165027618408,1,200,,156,96,99,255
52,queue_pressure,vllm_queue_pressure,1781809674.4676735,1781809681.4752715,7007.597923278809,1,200,,156,96,94,250
53,queue_pressure,vllm_queue_pressure,1781809674.4681969,1781809681.4754415,7007.24458694458,1,200,,156,96,94,250
51,queue_pressure,vllm_queue_pressure,1781809674.4671907,1781809681.4757464,7008.55565071106,1,200,,156,96,94,250
61,queue_pressure,vllm_queue_pressure,1781809674.4720316,1781809681.5322785,7060.24694442749,1,200,,156,96,94,250
56,queue_pressure,vllm_queue_pressure,1781809674.469741,1781809681.5325835,7062.84236907959,1,200,,156,96,94,250
58,queue_pressure,vllm_queue_pressure,1781809674.47079,1781809681.5332572,7062.467336654663,1,200,,156,96,94,250
57,queue_pressure,vllm_queue_pressure,1781809674.4702394,1781809681.5342247,7063.985347747803,1,200,,156,96,94,250
55,queue_pressure,vllm_queue_pressure,1781809674.469383,1781809681.5345054,7065.122365951538,1,200,,156,96,94,250
59,queue_pressure,vllm_queue_pressure,1781809674.4712143,1781809681.534739,7063.5247230529785,1,200,,156,96,94,250
63,queue_pressure,vllm_queue_pressure,1781809674.4729016,1781809681.589678,7116.776466369629,1,200,,156,96,94,250
62,queue_pressure,vllm_queue_pressure,1781809674.472509,1781809681.5899246,7117.4156665802,1,200,,156,96,94,250
60,queue_pressure,vllm_queue_pressure,1781809674.4716067,1781809681.5901484,7118.541717529297,1,200,,156,96,89,245
66,queue_pressure,vllm_queue_pressure,1781809681.5928087,1781809688.5250921,6932.283401489258,1,200,,156,96,94,250
64,queue_pressure,vllm_queue_pressure,1781809681.5914822,1781809688.5885353,6997.053146362305,1,200,,156,96,99,255
67,queue_pressure,vllm_queue_pressure,1781809681.5933404,1781809688.5887299,6995.389461517334,1,200,,156,96,94,250
70,queue_pressure,vllm_queue_pressure,1781809681.5950334,1781809688.5888896,6993.856191635132,1,200,,156,96,94,250
69,queue_pressure,vllm_queue_pressure,1781809681.5943334,1781809688.589055,6994.7216510772705,1,200,,156,96,94,250
68,queue_pressure,vllm_queue_pressure,1781809681.5937738,1781809688.589642,6995.86820602417,1,200,,156,96,94,250
71,queue_pressure,vllm_queue_pressure,1781809681.5955703,1781809688.5897908,6994.220495223999,1,200,,156,96,94,250
