request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1781708584.6538734,1781708591.6154323,6961.558818817139,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781708584.655246,1781708591.6155815,6960.335493087769,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781708584.6559727,1781708591.6773918,7021.419048309326,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781708584.6585197,1781708591.6774697,7018.94998550415,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781708584.657774,1781708591.6776288,7019.854784011841,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781708584.6530652,1781708591.6777594,7024.694204330444,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781708584.6545715,1781708591.6778326,7023.261070251465,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781708584.6569245,1781708591.678024,7021.09956741333,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781708584.6620054,1781708591.7383227,7076.317310333252,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781708584.6604428,1781708591.73843,7077.987194061279,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781708584.661053,1781708591.7385721,7077.519178390503,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781708584.6595368,1781708591.7388499,7079.313039779663,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781708584.6616006,1781708591.7389462,7077.345609664917,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781708584.6624684,1781708591.739029,7076.560497283936,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781708584.6629534,1781708591.7964623,7133.508920669556,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781708584.6633422,1781708591.796598,7133.25572013855,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781708591.7974808,1781708598.7543526,6956.871747970581,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781708591.7971525,1781708598.817811,7020.658493041992,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781708591.7983818,1781708598.8181229,7019.741058349609,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781708591.798159,1781708598.818216,7020.057201385498,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781708591.7988513,1781708598.8182726,7019.421339035034,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781708591.7977483,1781708598.8183331,7020.58482170105,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781708591.7986462,1781708598.8184009,7019.754648208618,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781708591.801562,1781708598.878399,7076.836824417114,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781708591.8009105,1781708598.8786554,7077.744960784912,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781708591.7995224,1781708598.8787422,7079.219818115234,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781708591.7999845,1781708598.8787992,7078.814744949341,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781708591.801231,1781708598.878964,7077.733039855957,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781708591.8003886,1781708598.8790538,7078.665256500244,1,200,,156,96,94,250
30,queue_pressure,vllm_queue_pressure,1781708591.8020995,1781708598.9375126,7135.41316986084,1,200,,156,96,94,250
29,queue_pressure,vllm_queue_pressure,1781708591.8018322,1781708598.9375753,7135.743141174316,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781708591.8023696,1781708598.937633,7135.263442993164,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1781708598.9385948,1781708605.893703,6955.108165740967,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1781708598.939196,1781708605.9562771,7017.081022262573,1,200,,156,96,98,254
40,queue_pressure,vllm_queue_pressure,1781708598.9395733,1781708605.956564,7016.990661621094,1,200,,156,96,98,254
34,queue_pressure,vllm_queue_pressure,1781708598.938456,1781708605.9566617,7018.205642700195,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1781708598.9382591,1781708605.9567313,7018.472194671631,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1781708598.9387522,1781708605.9567888,7018.036603927612,1,200,,156,96,33,189
