request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,long_prompt,vllm_long_prompt,1781642022.030259,1781642022.0629294,32.67049789428711,0,400,Bad Request,1849,64,0,1849
0,long_prompt,vllm_long_prompt,1781642022.0288703,1781642022.0631695,34.29913520812988,0,400,Bad Request,1849,64,0,1849
2,long_prompt,vllm_long_prompt,1781642022.0312517,1781642022.0633397,32.08804130554199,0,400,Bad Request,1849,64,0,1849
3,long_prompt,vllm_long_prompt,1781642022.0323308,1781642022.0638433,31.51249885559082,0,400,Bad Request,1849,64,0,1849
5,long_prompt,vllm_long_prompt,1781642022.0654001,1781642022.094326,28.92589569091797,0,400,Bad Request,1849,64,0,1849
7,long_prompt,vllm_long_prompt,1781642022.0670214,1781642022.0945582,27.536869049072266,0,400,Bad Request,1849,64,0,1849
4,long_prompt,vllm_long_prompt,1781642022.0647533,1781642022.0947416,29.98828887939453,0,400,Bad Request,1849,64,0,1849
6,long_prompt,vllm_long_prompt,1781642022.0660615,1781642022.0952048,29.143333435058594,0,400,Bad Request,1849,64,0,1849
8,long_prompt,vllm_long_prompt,1781642022.0962427,1781642022.1255314,29.288768768310547,0,400,Bad Request,1849,64,0,1849
10,long_prompt,vllm_long_prompt,1781642022.0979083,1781642022.1257758,27.867555618286133,0,400,Bad Request,1849,64,0,1849
9,long_prompt,vllm_long_prompt,1781642022.097078,1781642022.125948,28.8698673248291,0,400,Bad Request,1849,64,0,1849
11,long_prompt,vllm_long_prompt,1781642022.0988255,1781642022.1264007,27.575254440307617,0,400,Bad Request,1849,64,0,1849
15,long_prompt,vllm_long_prompt,1781642022.1300042,1781642022.1584973,28.493165969848633,0,400,Bad Request,1849,64,0,1849
14,long_prompt,vllm_long_prompt,1781642022.1291213,1781642022.1587527,29.631376266479492,0,400,Bad Request,1849,64,0,1849
