request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,long_output,vllm_long_output,1782184526.8429906,1782184534.044468,7201.477289199829,1,200,,198,512,389,587
3,long_output,vllm_long_output,1782184526.8477468,1782184534.0593264,7211.5795612335205,1,200,,198,512,398,596
2,long_output,vllm_long_output,1782184526.8458805,1782184534.0595522,7213.671684265137,1,200,,198,512,394,592
1,long_output,vllm_long_output,1782184526.8448353,1782184534.059719,7214.883804321289,1,200,,198,512,401,599
5,long_output,vllm_long_output,1782184534.0602837,1782184541.1619952,7101.7115116119385,1,200,,198,512,389,587
6,long_output,vllm_long_output,1782184534.0604577,1782184541.1733856,7112.9279136657715,1,200,,198,512,390,588
7,long_output,vllm_long_output,1782184534.0606759,1782184541.1735365,7112.860679626465,1,200,,198,512,398,596
4,long_output,vllm_long_output,1782184534.060082,1782184541.1736395,7113.557577133179,1,200,,198,512,403,601
8,long_output,vllm_long_output,1782184541.1740892,1782184548.27004,7095.9508419036865,1,200,,198,512,390,588
11,long_output,vllm_long_output,1782184541.1749604,1782184548.2847517,7109.791278839111,1,200,,198,512,398,596
10,long_output,vllm_long_output,1782184541.1747344,1782184548.2848623,7110.127925872803,1,200,,198,512,403,601
9,long_output,vllm_long_output,1782184541.1744797,1782184548.2849648,7110.485076904297,1,200,,198,512,406,604
13,long_output,vllm_long_output,1782184548.285616,1782184555.386035,7100.419044494629,1,200,,198,512,409,607
14,long_output,vllm_long_output,1782184548.2858083,1782184555.4013853,7115.576982498169,1,200,,198,512,407,605
12,long_output,vllm_long_output,1782184548.285405,1782184555.4016438,7116.238832473755,1,200,,198,512,393,591
15,long_output,vllm_long_output,1782184548.2860205,1782184555.401872,7115.851402282715,1,200,,198,512,411,609
17,long_output,vllm_long_output,1782184555.4027505,1782184562.5018895,7099.138975143433,1,200,,198,512,392,590
19,long_output,vllm_long_output,1782184555.4034872,1782184562.5164723,7112.985134124756,1,200,,198,512,401,599
18,long_output,vllm_long_output,1782184555.4030766,1782184562.5165827,7113.506078720093,1,200,,198,512,398,596
16,long_output,vllm_long_output,1782184555.4023888,1782184562.516674,7114.285230636597,1,200,,198,512,396,594
23,long_output,vllm_long_output,1782184562.5175374,1782184569.6218662,7104.328870773315,1,200,,198,512,409,607
20,long_output,vllm_long_output,1782184562.5169814,1782184569.6220834,7105.102062225342,1,200,,198,512,405,603
21,long_output,vllm_long_output,1782184562.5171533,1782184569.6221883,7105.035066604614,1,200,,198,512,393,591
22,long_output,vllm_long_output,1782184562.5173128,1782184569.6222847,7104.971885681152,1,200,,198,512,407,605
25,long_output,vllm_long_output,1782184569.622893,1782184576.7146573,7091.764211654663,1,200,,198,512,398,596
26,long_output,vllm_long_output,1782184569.6230826,1782184576.7148066,7091.723918914795,1,200,,198,512,407,605
24,long_output,vllm_long_output,1782184569.6226907,1782184576.7285192,7105.828523635864,1,200,,198,512,405,603
27,long_output,vllm_long_output,1782184569.6232922,1782184576.7287037,7105.411529541016,1,200,,198,512,409,607
28,long_output,vllm_long_output,1782184576.7292159,1782184583.8056386,7076.422691345215,1,200,,198,512,398,596
30,long_output,vllm_long_output,1782184576.7297947,1782184583.82051,7090.715169906616,1,200,,198,512,403,601
31,long_output,vllm_long_output,1782184576.730018,1782184583.8212137,7091.195821762085,1,200,,198,512,402,600
29,long_output,vllm_long_output,1782184576.7295613,1782184583.821447,7091.885566711426,1,200,,198,512,390,588
33,long_output,vllm_long_output,1782184583.8223221,1782184590.8907554,7068.4332847595215,1,200,,198,512,394,592
32,long_output,vllm_long_output,1782184583.821984,1782184590.8910022,7069.018125534058,1,200,,198,512,397,595
35,long_output,vllm_long_output,1782184583.8230994,1782184590.904303,7081.2036991119385,1,200,,198,512,403,601
34,long_output,vllm_long_output,1782184583.822648,1782184590.9045157,7081.867694854736,1,200,,198,512,397,595
