request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1782173119.510752,1782173121.3830204,1872.2684383392334,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782173119.5216773,1782173121.3833094,1861.6321086883545,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782173119.513699,1782173121.3833892,1869.690179824829,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1782173119.5126362,1782173121.383611,1870.9747791290283,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782173119.516519,1782173121.39652,1880.0008296966553,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782173119.5147536,1782173121.3968403,1882.0867538452148,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782173119.52021,1782173121.3969128,1876.7027854919434,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782173119.5240767,1782173121.3970065,1872.9298114776611,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782173119.5177312,1782173121.3972924,1879.561185836792,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782173119.526279,1782173121.3973877,1871.1087703704834,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782173119.5296645,1782173121.4112914,1881.626844406128,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782173119.5327382,1782173121.412102,1879.363775253296,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782173119.5312912,1782173121.4122913,1881.00004196167,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782173119.5343602,1782173121.4123678,1878.0076503753662,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782173119.518721,1782173121.4124377,1893.71657371521,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782173119.533568,1782173121.4125752,1879.007339477539,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782173121.4133842,1782173123.1556742,1742.2900199890137,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782173121.4142008,1782173123.1558986,1741.6977882385254,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1782173121.4167418,1782173123.1729155,1756.1736106872559,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782173121.415685,1782173123.1731398,1757.4548721313477,1,200,,156,96,33,189
