request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,compute_saturation,vllm_compute_saturation,1782184913.8166099,1782184916.2115655,2394.955635070801,1,200,,115,128,54,169
7,compute_saturation,vllm_compute_saturation,1782184913.8249032,1782184916.2315986,2406.6953659057617,1,200,,115,128,54,169
9,compute_saturation,vllm_compute_saturation,1782184913.8275146,1782184916.2320704,2404.5557975769043,1,200,,115,128,54,169
8,compute_saturation,vllm_compute_saturation,1782184913.826354,1782184916.2321384,2405.7843685150146,1,200,,115,128,54,169
0,compute_saturation,vllm_compute_saturation,1782184913.812465,1782184916.2324028,2419.9378490448,1,200,,115,128,54,169
1,compute_saturation,vllm_compute_saturation,1782184913.8149092,1782184916.2324843,2417.5751209259033,1,200,,115,128,54,169
3,compute_saturation,vllm_compute_saturation,1782184913.8188071,1782184916.2325566,2413.7494564056396,1,200,,115,128,54,169
4,compute_saturation,vllm_compute_saturation,1782184913.820281,1782184916.2326345,2412.353515625,1,200,,115,128,54,169
6,compute_saturation,vllm_compute_saturation,1782184913.8234217,1782184916.2327118,2409.290075302124,1,200,,115,128,54,169
5,compute_saturation,vllm_compute_saturation,1782184913.8218472,1782184916.232784,2410.9368324279785,1,200,,115,128,54,169
14,compute_saturation,vllm_compute_saturation,1782184913.8333862,1782184916.2476315,2414.245367050171,1,200,,115,128,54,169
18,compute_saturation,vllm_compute_saturation,1782184913.837009,1782184916.2478313,2410.8223915100098,1,200,,115,128,54,169
10,compute_saturation,vllm_compute_saturation,1782184913.8286486,1782184916.248011,2419.3625450134277,1,200,,115,128,63,178
16,compute_saturation,vllm_compute_saturation,1782184913.8351233,1782184916.2484,2413.2766723632812,1,200,,115,128,54,169
13,compute_saturation,vllm_compute_saturation,1782184913.8321245,1782184916.2485797,2416.4552688598633,1,200,,115,128,54,169
15,compute_saturation,vllm_compute_saturation,1782184913.8342292,1782184916.2486992,2414.4699573516846,1,200,,115,128,54,169
12,compute_saturation,vllm_compute_saturation,1782184913.8311784,1782184916.2494113,2418.2329177856445,1,200,,115,128,54,169
17,compute_saturation,vllm_compute_saturation,1782184913.8359218,1782184916.2494965,2413.574695587158,1,200,,115,128,54,169
11,compute_saturation,vllm_compute_saturation,1782184913.829955,1782184916.2495978,2419.642686843872,1,200,,115,128,54,169
20,compute_saturation,vllm_compute_saturation,1782184913.8390367,1782184916.2597153,2420.6786155700684,1,200,,115,128,54,169
19,compute_saturation,vllm_compute_saturation,1782184913.8380816,1782184916.2598217,2421.7400550842285,1,200,,115,128,54,169
22,compute_saturation,vllm_compute_saturation,1782184913.8410966,1782184916.259955,2418.858289718628,1,200,,115,128,54,169
21,compute_saturation,vllm_compute_saturation,1782184913.8401067,1782184916.2600296,2419.9228286743164,1,200,,115,128,54,169
23,compute_saturation,vllm_compute_saturation,1782184913.8425803,1782184916.2604442,2417.8638458251953,1,200,,115,128,54,169
26,compute_saturation,vllm_compute_saturation,1782184916.2617395,1782184918.6040475,2342.3080444335938,1,200,,115,128,54,169
29,compute_saturation,vllm_compute_saturation,1782184916.2632368,1782184918.6221313,2358.8945865631104,1,200,,115,128,54,169
28,compute_saturation,vllm_compute_saturation,1782184916.262554,1782184918.622486,2359.9321842193604,1,200,,115,128,54,169
33,compute_saturation,vllm_compute_saturation,1782184916.2648509,1782184918.622606,2357.755184173584,1,200,,115,128,54,169
25,compute_saturation,vllm_compute_saturation,1782184916.2615416,1782184918.6226816,2361.140012741089,1,200,,115,128,54,169
32,compute_saturation,vllm_compute_saturation,1782184916.2644837,1782184918.6227677,2358.2839965820312,1,200,,115,128,54,169
31,compute_saturation,vllm_compute_saturation,1782184916.263974,1782184918.6231084,2359.1344356536865,1,200,,115,128,54,169
27,compute_saturation,vllm_compute_saturation,1782184916.2619998,1782184918.6232033,2361.20343208313,1,200,,115,128,54,169
24,compute_saturation,vllm_compute_saturation,1782184916.2613199,1782184918.6234,2362.0800971984863,1,200,,115,128,54,169
