request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781649710.9443946,1781649717.9558258,7011.4312171936035,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781649710.9594975,1781649718.0203574,7060.85991859436,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781649710.9478269,1781649718.0205655,7072.7386474609375,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781649710.9468584,1781649718.0212357,7074.3772983551025,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781649710.9488587,1781649718.0214343,7072.575569152832,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781649710.9573526,1781649718.021645,7064.292430877686,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781649710.9497573,1781649718.0221229,7072.365522384644,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781649710.945845,1781649718.0827444,7136.899471282959,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781649710.9659472,1781649718.0829399,7116.992712020874,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781649710.9518363,1781649718.083571,7131.734609603882,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781649710.9557493,1781649718.0836968,7127.947568893433,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781649710.953609,1781649718.083983,7130.373954772949,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781649710.9623778,1781649718.084171,7121.793270111084,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781649710.9641705,1781649718.084643,7120.472431182861,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781649710.970422,1781649718.1406162,7170.194149017334,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781649710.9689732,1781649718.140805,7171.831846237183,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781649718.1420739,1781649725.1024432,6960.369348526001,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781649718.1424286,1781649725.1027017,6960.273027420044,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781649718.144056,1781649725.1659014,7021.84534072876,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781649718.1452281,1781649725.1660821,7020.8539962768555,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781649718.1428478,1781649725.1666014,7023.753643035889,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781649718.1462827,1781649725.1668913,7020.60866355896,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781649718.1416683,1781649725.1673408,7025.672435760498,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781649718.1446595,1781649725.1676195,7022.95994758606,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781649718.1484993,1781649725.223996,7075.496673583984,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781649718.146968,1781649725.2242188,7077.250957489014,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781649718.149002,1781649725.2243981,7075.3960609436035,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781649718.1496832,1781649725.2247896,7075.106382369995,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781649718.14806,1781649725.2253802,7077.320098876953,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781649718.1458724,1781649725.2255137,7079.641342163086,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781649718.1500936,1781649725.282547,7132.453441619873,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781649718.1506648,1781649725.282738,7132.073163986206,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1781649725.2848284,1781649732.2474365,6962.608098983765,1,200,,156,96,33,189
