request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1782182837.5965369,1782182839.4309762,1834.4392776489258,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782182837.5994196,1782182839.4311101,1831.6905498504639,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1782182837.5947344,1782182839.446747,1852.0126342773438,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782182837.6069343,1782182839.4479427,1841.0084247589111,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782182837.6058514,1782182839.4480438,1842.1924114227295,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782182837.6047413,1782182839.4481149,1843.3735370635986,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782182837.597654,1782182839.4481685,1850.5144119262695,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782182837.6004202,1782182839.4482305,1847.8102684020996,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782182837.6098382,1782182839.4611762,1851.3379096984863,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782182837.6122668,1782182839.4619317,1849.6649265289307,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782182837.6030223,1782182839.462006,1858.9837551116943,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782182837.601718,1782182839.4620693,1860.351324081421,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782182837.6111345,1782182839.4622812,1851.1466979980469,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782182837.608571,1782182839.462429,1853.8579940795898,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782182837.6142733,1782182839.473359,1859.0857982635498,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782182837.6133149,1782182839.4734986,1860.1837158203125,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782182839.4745624,1782182841.2118397,1737.2772693634033,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782182839.4757693,1782182841.229821,1754.051685333252,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1782182839.4760416,1782182841.2309465,1754.9049854278564,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1782182839.4742248,1782182841.2311313,1756.906509399414,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782182839.4752395,1782182841.2312703,1756.030797958374,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782182839.4750602,1782182841.2316577,1756.5975189208984,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1782182839.4748518,1782182841.2318325,1756.9806575775146,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1782182839.4778597,1782182841.2442932,1766.4334774017334,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1782182839.4780886,1782182841.24465,1766.5612697601318,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1782182839.4754705,1782182841.244776,1769.3054676055908,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1782182839.4783413,1782182841.2449033,1766.5619850158691,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1782182839.4769545,1782182841.2452896,1768.3351039886475,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1782182839.4776356,1782182841.2454226,1767.786979675293,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1782182839.4785812,1782182841.2557046,1777.1234512329102,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1782182839.4790728,1782182841.2558804,1776.8075466156006,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1782182839.4796057,1782182841.2560158,1776.4101028442383,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1782182841.2572153,1782182843.0151784,1757.9631805419922,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1782182841.2579622,1782182843.0153499,1757.387638092041,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1782182841.257651,1782182843.0330307,1775.3796577453613,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1782182841.2589946,1782182843.0332193,1774.2247581481934,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1782182841.2568934,1782182843.033376,1776.4825820922852,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1782182841.25657,1782182843.0335054,1776.935338973999,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1782182841.2583659,1782182843.0336459,1775.2799987792969,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1782182841.260167,1782182843.0337522,1773.585319519043,1,200,,156,96,33,189
42,queue_pressure,vllm_queue_pressure,1782182841.2613463,1782182843.0473018,1785.9554290771484,1,200,,156,96,33,189
47,queue_pressure,vllm_queue_pressure,1782182841.2642214,1782182843.047474,1783.252477645874,1,200,,156,96,33,189
41,queue_pressure,vllm_queue_pressure,1782182841.2609088,1782182843.0476472,1786.738395690918,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1782182841.259711,1782182843.047809,1788.097858428955,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1782182841.262399,1782182843.047963,1785.5639457702637,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1782182841.2628963,1782182843.04812,1785.2237224578857,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1782182841.2637758,1782182843.0581925,1794.4166660308838,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1782182841.2633665,1782182843.0583355,1794.969081878662,1,200,,156,96,33,189
48,queue_pressure,vllm_queue_pressure,1782182843.0588577,1782182844.8149989,1756.141185760498,1,200,,156,96,33,189
54,queue_pressure,vllm_queue_pressure,1782182843.061286,1782182844.8269284,1765.6424045562744,1,200,,156,96,33,189
53,queue_pressure,vllm_queue_pressure,1782182843.0608776,1782182844.827713,1766.8354511260986,1,200,,156,96,33,189
52,queue_pressure,vllm_queue_pressure,1782182843.0602334,1782182844.8279684,1767.7350044250488,1,200,,156,96,33,189
51,queue_pressure,vllm_queue_pressure,1782182843.0598803,1782182844.8280451,1768.164873123169,1,200,,156,96,33,189
49,queue_pressure,vllm_queue_pressure,1782182843.0591707,1782182844.8281136,1768.9428329467773,1,200,,156,96,33,189
50,queue_pressure,vllm_queue_pressure,1782182843.0594866,1782182844.8281834,1768.6967849731445,1,200,,156,96,33,189
56,queue_pressure,vllm_queue_pressure,1782182843.063088,1782182844.841725,1778.637170791626,1,200,,156,96,33,189
58,queue_pressure,vllm_queue_pressure,1782182843.064236,1782182844.8418064,1777.5704860687256,1,200,,156,96,33,189
57,queue_pressure,vllm_queue_pressure,1782182843.063797,1782182844.8418744,1778.0773639678955,1,200,,156,96,33,189
55,queue_pressure,vllm_queue_pressure,1782182843.062184,1782182844.8419435,1779.759407043457,1,200,,156,96,33,189
59,queue_pressure,vllm_queue_pressure,1782182843.0648515,1782182844.842015,1777.1635055541992,1,200,,156,96,33,189
60,queue_pressure,vllm_queue_pressure,1782182843.065169,1782182844.8420773,1776.9081592559814,1,200,,156,96,33,189
63,queue_pressure,vllm_queue_pressure,1782182843.0672195,1782182844.8543575,1787.1379852294922,1,200,,156,96,33,189
61,queue_pressure,vllm_queue_pressure,1782182843.066053,1782182844.8544242,1788.3713245391846,1,200,,156,96,33,189
62,queue_pressure,vllm_queue_pressure,1782182843.0666254,1782182844.854485,1787.8596782684326,1,200,,156,96,33,189
65,queue_pressure,vllm_queue_pressure,1782182844.85525,1782182846.6309984,1775.7484912872314,1,200,,156,96,33,189
66,queue_pressure,vllm_queue_pressure,1782182844.855424,1782182846.6506689,1795.2449321746826,1,200,,156,96,33,189
70,queue_pressure,vllm_queue_pressure,1782182844.8597233,1782182846.6508696,1791.1462783813477,1,200,,156,96,93,249
67,queue_pressure,vllm_queue_pressure,1782182844.8556166,1782182846.6510234,1795.4068183898926,1,200,,156,96,33,189
69,queue_pressure,vllm_queue_pressure,1782182844.856216,1782182846.6511586,1794.9426174163818,1,200,,156,96,33,189
68,queue_pressure,vllm_queue_pressure,1782182844.855915,1782182846.6512797,1795.3646183013916,1,200,,156,96,33,189
64,queue_pressure,vllm_queue_pressure,1782182844.855059,1782182846.651576,1796.5171337127686,1,200,,156,96,33,189
72,queue_pressure,vllm_queue_pressure,1782182844.866066,1782182846.6641998,1798.1338500976562,1,200,,156,96,33,189
73,queue_pressure,vllm_queue_pressure,1782182844.8663027,1782182846.6648483,1798.5455989837646,1,200,,156,96,33,189
74,queue_pressure,vllm_queue_pressure,1782182844.8666477,1782182846.665013,1798.3653545379639,1,200,,156,96,33,189
71,queue_pressure,vllm_queue_pressure,1782182844.8658626,1782182846.6651812,1799.318552017212,1,200,,156,96,33,189
76,queue_pressure,vllm_queue_pressure,1782182844.8674924,1782182846.665347,1797.8546619415283,1,200,,156,96,33,189
75,queue_pressure,vllm_queue_pressure,1782182844.8671541,1782182846.6658833,1798.7291812896729,1,200,,156,96,33,189
79,queue_pressure,vllm_queue_pressure,1782182844.8685095,1782182846.6764238,1807.9142570495605,1,200,,156,96,33,189
78,queue_pressure,vllm_queue_pressure,1782182844.8680494,1782182846.6766143,1808.5649013519287,1,200,,156,96,33,189
77,queue_pressure,vllm_queue_pressure,1782182844.8677762,1782182846.6767673,1808.9911937713623,1,200,,156,96,33,189
81,queue_pressure,vllm_queue_pressure,1782182846.6776435,1782182848.4522274,1774.5838165283203,1,200,,156,96,33,189
84,queue_pressure,vllm_queue_pressure,1782182846.6787052,1782182848.4700959,1791.3906574249268,1,200,,156,96,33,189
86,queue_pressure,vllm_queue_pressure,1782182846.6797256,1782182848.4702847,1790.5590534210205,1,200,,156,96,33,189
83,queue_pressure,vllm_queue_pressure,1782182846.678332,1782182848.4707062,1792.3741340637207,1,200,,156,96,33,189
85,queue_pressure,vllm_queue_pressure,1782182846.6791315,1782182848.4708426,1791.7110919952393,1,200,,156,96,33,189
82,queue_pressure,vllm_queue_pressure,1782182846.6779504,1782182848.471256,1793.3056354522705,1,200,,156,96,33,189
80,queue_pressure,vllm_queue_pressure,1782182846.677335,1782182848.4714012,1794.0661907196045,1,200,,156,96,33,189
88,queue_pressure,vllm_queue_pressure,1782182846.6807082,1782182848.4843132,1803.605079650879,1,200,,156,96,33,189
89,queue_pressure,vllm_queue_pressure,1782182846.6811283,1782182848.484729,1803.600788116455,1,200,,156,96,33,189
90,queue_pressure,vllm_queue_pressure,1782182846.6820972,1782182848.4853103,1803.213119506836,1,200,,156,96,33,189
87,queue_pressure,vllm_queue_pressure,1782182846.6801023,1782182848.485465,1805.3627014160156,1,200,,156,96,33,189
92,queue_pressure,vllm_queue_pressure,1782182846.682988,1782182848.4856305,1802.642583847046,1,200,,156,96,33,189
93,queue_pressure,vllm_queue_pressure,1782182846.6833203,1782182848.4857845,1802.464246749878,1,200,,156,96,33,189
95,queue_pressure,vllm_queue_pressure,1782182846.6842937,1782182848.4970536,1812.7598762512207,1,200,,156,96,90,246
94,queue_pressure,vllm_queue_pressure,1782182846.6838653,1782182848.4973955,1813.5302066802979,1,200,,156,96,33,189
91,queue_pressure,vllm_queue_pressure,1782182846.6825101,1782182848.497577,1815.0668144226074,1,200,,156,96,33,189
