request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1782187756.2391758,1782187758.0391884,1800.0125885009766,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782187756.2411027,1782187758.039326,1798.2232570648193,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782187756.2427847,1782187758.0545042,1811.7194175720215,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782187756.2434616,1782187758.0548763,1811.4147186279297,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1782187756.239868,1782187758.054965,1815.0970935821533,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782187756.2405276,1782187758.0550456,1814.5179748535156,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782187756.2445953,1782187758.055119,1810.5237483978271,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782187756.2420251,1782187758.0551877,1813.1625652313232,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782187756.2450993,1782187758.07003,1824.9306678771973,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782187756.2460508,1782187758.0703342,1824.2833614349365,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782187756.2441704,1782187758.0704207,1826.2503147125244,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782187756.247843,1782187758.0704832,1822.6401805877686,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782187756.246765,1782187758.0705564,1823.79150390625,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782187756.2473779,1782187758.0706315,1823.2536315917969,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782187756.249036,1782187758.0815532,1832.517147064209,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782187756.2483165,1782187758.081714,1833.397388458252,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1782187758.0824888,1782187759.7999804,1717.491626739502,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782187758.0823152,1782187759.8174245,1735.1093292236328,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1782187758.0830948,1782187759.8179631,1734.8682880401611,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1782187758.0821187,1782187759.8181407,1736.0219955444336,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782187758.082666,1782187759.818277,1735.6109619140625,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782187758.082839,1782187759.8183985,1735.5594635009766,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782187758.0833972,1782187759.818502,1735.1047992706299,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1782187758.0849285,1782187759.8312669,1746.3383674621582,1,200,,156,96,33,189
