request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,long_output,vllm_long_output,1781650738.2432275,1781650769.13725,30894.022464752197,1,200,,198,512,390,588
3,long_output,vllm_long_output,1781650738.2445812,1781650769.1378517,30893.27049255371,1,200,,198,512,389,587
0,long_output,vllm_long_output,1781650738.2396927,1781650769.138796,30899.10340309143,1,200,,198,512,392,590
1,long_output,vllm_long_output,1781650738.2417865,1781650769.1390424,30897.255897521973,1,200,,198,512,402,600
5,long_output,vllm_long_output,1781650769.1404645,1781650799.9353142,30794.849634170532,1,200,,198,512,405,603
6,long_output,vllm_long_output,1781650769.1408236,1781650799.994925,30854.101419448853,1,200,,198,512,403,601
7,long_output,vllm_long_output,1781650769.1412811,1781650799.9955347,30854.25353050232,1,200,,198,512,394,592
4,long_output,vllm_long_output,1781650769.139995,1781650799.996578,30856.58288002014,1,200,,198,512,394,592
