request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,kv_cache_pressure,vllm_kv_cache_pressure,1781652376.9941924,1781652396.067661,19073.468685150146,1,200,,1592,192,86,1678
0,kv_cache_pressure,vllm_kv_cache_pressure,1781652376.9894278,1781652396.1989906,19209.5627784729,1,200,,1592,192,86,1678
1,kv_cache_pressure,vllm_kv_cache_pressure,1781652376.99241,1781652396.3300757,19337.665796279907,1,200,,1592,192,86,1678
6,kv_cache_pressure,vllm_kv_cache_pressure,1781652377.0020967,1781652396.393955,19391.858339309692,1,200,,1592,192,86,1678
5,kv_cache_pressure,vllm_kv_cache_pressure,1781652377.000405,1781652396.5208406,19520.435571670532,1,200,,1592,192,86,1678
7,kv_cache_pressure,vllm_kv_cache_pressure,1781652377.0041516,1781652396.6462073,19642.05574989319,1,200,,1592,192,86,1678
4,kv_cache_pressure,vllm_kv_cache_pressure,1781652376.9983358,1781652396.768391,19770.055055618286,1,200,,1592,192,86,1678
3,kv_cache_pressure,vllm_kv_cache_pressure,1781652376.9961433,1781652396.828221,19832.077741622925,1,200,,1592,192,86,1678
8,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.8294835,1781652415.8886826,19059.19909477234,1,200,,1592,192,86,1678
9,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.8304045,1781652416.015429,19185.02449989319,1,200,,1592,192,86,1678
13,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.834574,1781652416.1447096,19310.13560295105,1,200,,1592,192,86,1678
11,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.832454,1781652416.208315,19375.860929489136,1,200,,1592,192,86,1678
10,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.83125,1781652416.3331208,19501.87087059021,1,200,,1592,192,86,1678
12,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.8337681,1781652416.4564126,19622.644424438477,1,200,,1592,192,86,1678
15,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.8381097,1781652416.5772054,19739.09568786621,1,200,,1592,192,86,1678
14,kv_cache_pressure,vllm_kv_cache_pressure,1781652396.8368523,1781652416.6365097,19799.657344818115,1,200,,1592,192,86,1678
