timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,request_throughput_baseline_rps,request_throughput_ratio_vs_baseline,queue_delay_proxy_mean_ms,queue_delay_proxy_p95_ms,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,queue_pressure_score,latency_baseline_mean_ms,latency_baseline_p50_ms,latency_ratio_vs_baseline,latency_ratio_vs_initial_window,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_stability_streak,diagnosis_changed_from_previous,diagnosis_top_candidate,diagnosis_runner_up,diagnosis_confidence,diagnosis_rank_margin,latency_recovery_streak,gpu_util_recovery_streak,throughput_recovery_streak,queue_delay_recovery_streak,kernel_duration_mean_ns,kernel_duration_cv,kernel_duration_stability_delta_percent,kernel_duration_stable,kernel_summary_source,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781808839.356065,1781808849.356065,0,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7387.412458658218,7391.9209241867065,7435.86790561676,1.6,1.6,1.0,17.507731914520264,43.94698143005371,156.0,84.9375,135.9,16,96,,0.17578792572021484,7387.412458658218,7391.9209241867065,1.0,1.0,NVIDIA L4,92.41269841269842,84.26984126984127,22499.126984126986,534.8730158730159,23034.0,97.6778978211643,49.63492063492063,68.77369841269842,72.0,1575.2380952380952,6250.0,4456.349206349207,10753.968253968254,882.1,39.7734375,high_gpu_util,suspicious,1,vllm_queue_pressure,1,0,vllm_compute_saturation,vllm_queue_pressure,0.55,0.26809523809523805,1,0,1,1,,,,,,,
1781808849.356065,1781808859.356065,1,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7039.128556847572,7056.566596031189,7112.222790718079,1.6,1.6,1.0,0.0,0.0,156.0,89.9375,143.9,16,96,,0.0,7387.412458658218,7391.9209241867065,0.9528544123182875,0.9546323166068751,NVIDIA L4,98.390625,94.546875,22507.0,527.0,23034.0,97.71207779803768,50.25,72.375046875,72.0,1623.75,6250.0,5159.375,13507.03125,0.0,39.7734375,high_gpu_util,suspicious,1,vllm_queue_pressure,2,0,vllm_compute_saturation,vllm_queue_pressure,0.55,0.30703648903978586,2,0,2,2,,,,,,,
1781808859.356065,1781808869.356065,2,queue_pressure,vllm_queue_pressure,10.0,32,32,0,100.0,7037.249833345413,7052.108526229858,7114.317739009857,3.2,1.6,2.0,0.0,0.0,156.0,90.3125,289.0,16,96,,0.0,7387.412458658218,7391.9209241867065,0.9526000981707192,0.9540292162968131,NVIDIA L4,98.10169491525424,89.35593220338983,22507.0,527.0,23034.0,97.71207779803768,51.016949152542374,71.80354237288135,72.0,1545.0,6250.0,5215.254237288135,14019.49152542373,0.0,39.7734375,high_gpu_util,suspicious,1,vllm_queue_pressure,3,0,vllm_compute_saturation,vllm_queue_pressure,0.55,0.3048377241357466,3,0,3,3,,,,,,,
1781808869.356065,1781808879.356065,3,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7032.76452422142,7051.196455955505,7106.871545314789,1.6,1.6,1.0,0.0,0.0,156.0,89.6875,143.5,16,96,,0.0,7387.412458658218,7391.9209241867065,0.9519929425327887,0.9539058288466893,NVIDIA L4,98.5,92.78125,22507.0,527.0,23034.0,97.71207779803768,51.265625,71.817140625,72.0,1610.859375,6250.0,5260.9375,13050.0,0.0,39.7734375,high_gpu_util,suspicious,1,vllm_queue_pressure,4,0,vllm_compute_saturation,vllm_queue_pressure,0.55,0.3077491178165985,4,0,4,4,,,,,,,
1781808879.356065,1781808889.356065,4,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7029.725819826126,7047.28376865387,7103.861749172211,1.6,1.6,1.0,0.0,0.0,156.0,81.0,129.6,16,96,,0.0,7387.412458658218,7391.9209241867065,0.9515816071142914,0.9533765094259642,NVIDIA L4,98.5,94.28125,22507.0,527.0,23034.0,97.71207779803768,51.390625,72.215734375,72.0,1618.125,6250.0,4966.40625,13161.71875,0.0,39.7734375,high_gpu_util,suspicious,1,vllm_queue_pressure,5,0,vllm_compute_saturation,vllm_queue_pressure,0.55,0.3076977008892864,5,0,5,5,,,,,,,
1781808889.356065,1781808899.356065,5,queue_pressure,vllm_queue_pressure,10.0,32,32,0,100.0,7038.656696677208,7052.984237670898,7116.547644138336,3.2,1.6,2.0,0.0,0.0,156.0,58.3125,186.6,16,96,,0.0,7387.412458658218,7391.9209241867065,0.9527905387802923,0.9541476850209812,NVIDIA L4,98.375,88.671875,22507.0,527.0,23034.0,97.71207779803768,52.15625,72.629875,72.0,1524.84375,6250.0,4011.71875,12301.5625,0.0,39.7734375,high_gpu_util,suspicious,1,vllm_queue_pressure,6,0,vllm_compute_saturation,vllm_queue_pressure,0.55,0.3069113173475365,6,0,6,6,,,,,,,
1781808899.356065,1781808903.7762074,6,queue_pressure,vllm_queue_pressure,4.420142412185669,15,15,0,100.0,7032.071145375569,7053.593397140503,7110.294556617737,3.393555818167137,1.6,2.1209723863544605,0.0,0.0,156.0,41.0,139.1357885448526,16,96,,0.0,7387.412458658218,7391.9209241867065,0.9518990830319511,0.9542300938394538,NVIDIA L4,98.5,100.0,22507.0,527.0,23034.0,97.7120777980377,52.0,72.23378571428572,72.0,1699.8214285714287,6250.0,5185.714285714285,13514.285714285714,0.0,39.7734375,high_gpu_util,suspicious,1,vllm_queue_pressure,7,0,vllm_compute_saturation,vllm_queue_pressure,0.55,0.30773738537899387,7,0,7,7,,,,,,,
