request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
10,compute_saturation,vllm_compute_saturation,1781651861.7193398,1781651871.3564336,9637.093782424927,1,200,,115,128,63,178
2,compute_saturation,vllm_compute_saturation,1781651861.7073298,1781651871.356658,9649.328231811523,1,200,,115,128,54,169
13,compute_saturation,vllm_compute_saturation,1781651861.7261307,1781651871.4263718,9700.241088867188,1,200,,115,128,54,169
1,compute_saturation,vllm_compute_saturation,1781651861.7060428,1781651871.4268243,9720.781564712524,1,200,,115,128,54,169
7,compute_saturation,vllm_compute_saturation,1781651861.7138333,1781651871.42788,9714.046716690063,1,200,,115,128,54,169
3,compute_saturation,vllm_compute_saturation,1781651861.7084167,1781651871.4284794,9720.062732696533,1,200,,115,128,54,169
5,compute_saturation,vllm_compute_saturation,1781651861.7106824,1781651871.4292548,9718.57237815857,1,200,,115,128,54,169
0,compute_saturation,vllm_compute_saturation,1781651861.7041845,1781651871.4298162,9725.631713867188,1,200,,115,128,54,169
6,compute_saturation,vllm_compute_saturation,1781651861.7124865,1781651871.4301007,9717.61417388916,1,200,,115,128,54,169
9,compute_saturation,vllm_compute_saturation,1781651861.7167742,1781651871.430275,9713.50073814392,1,200,,115,128,54,169
11,compute_saturation,vllm_compute_saturation,1781651861.7212987,1781651871.4304392,9709.140539169312,1,200,,115,128,54,169
15,compute_saturation,vllm_compute_saturation,1781651861.731418,1781651871.4869857,9755.567789077759,1,200,,115,128,54,169
17,compute_saturation,vllm_compute_saturation,1781651861.7342818,1781651871.4875417,9753.259897232056,1,200,,115,128,54,169
12,compute_saturation,vllm_compute_saturation,1781651861.7241197,1781651871.4879122,9763.792514801025,1,200,,115,128,54,169
14,compute_saturation,vllm_compute_saturation,1781651861.727788,1781651871.489107,9761.318922042847,1,200,,115,128,54,169
19,compute_saturation,vllm_compute_saturation,1781651861.7372303,1781651871.489258,9752.027750015259,1,200,,115,128,54,169
16,compute_saturation,vllm_compute_saturation,1781651861.7328174,1781651871.4898398,9757.022380828857,1,200,,115,128,54,169
18,compute_saturation,vllm_compute_saturation,1781651861.735943,1781651871.48995,9754.00686264038,1,200,,115,128,54,169
4,compute_saturation,vllm_compute_saturation,1781651861.7097807,1781651871.490251,9780.470371246338,1,200,,115,128,54,169
8,compute_saturation,vllm_compute_saturation,1781651861.7154849,1781651871.4903777,9774.892807006836,1,200,,115,128,54,169
22,compute_saturation,vllm_compute_saturation,1781651861.74067,1781651871.545289,9804.619073867798,1,200,,115,128,54,169
23,compute_saturation,vllm_compute_saturation,1781651861.7414699,1781651871.545554,9804.084062576294,1,200,,115,128,54,169
21,compute_saturation,vllm_compute_saturation,1781651861.7396526,1781651871.5458589,9806.206226348877,1,200,,115,128,54,169
20,compute_saturation,vllm_compute_saturation,1781651861.7385514,1781651871.546324,9807.772636413574,1,200,,115,128,54,169
24,compute_saturation,vllm_compute_saturation,1781651871.5472183,1781651881.168854,9621.635675430298,1,200,,115,128,54,169
30,compute_saturation,vllm_compute_saturation,1781651871.5502126,1781651881.2411122,9690.89961051941,1,200,,115,128,54,169
33,compute_saturation,vllm_compute_saturation,1781651871.5544648,1781651881.2418218,9687.356948852539,1,200,,115,128,54,169
25,compute_saturation,vllm_compute_saturation,1781651871.5475993,1781651881.2424574,9694.858074188232,1,200,,115,128,54,169
26,compute_saturation,vllm_compute_saturation,1781651871.547956,1781651881.2425997,9694.64373588562,1,200,,115,128,54,169
31,compute_saturation,vllm_compute_saturation,1781651871.551494,1781651881.242946,9691.452026367188,1,200,,115,128,54,169
28,compute_saturation,vllm_compute_saturation,1781651871.5488007,1781651881.2430782,9694.27752494812,1,200,,115,128,54,169
32,compute_saturation,vllm_compute_saturation,1781651871.5521843,1781651881.2437713,9691.586971282959,1,200,,115,128,54,169
29,compute_saturation,vllm_compute_saturation,1781651871.5496724,1781651881.2440367,9694.364309310913,1,200,,115,128,54,169
27,compute_saturation,vllm_compute_saturation,1781651871.548343,1781651881.2442293,9695.886373519897,1,200,,115,128,54,169
37,compute_saturation,vllm_compute_saturation,1781651871.5566826,1781651881.304351,9747.668504714966,1,200,,115,128,54,169
41,compute_saturation,vllm_compute_saturation,1781651871.5618947,1781651881.3045645,9742.669820785522,1,200,,115,128,54,169
40,compute_saturation,vllm_compute_saturation,1781651871.5599911,1781651881.304731,9744.739770889282,1,200,,115,128,54,169
39,compute_saturation,vllm_compute_saturation,1781651871.5593536,1781651881.3048599,9745.506286621094,1,200,,115,128,54,169
38,compute_saturation,vllm_compute_saturation,1781651871.5587158,1781651881.304976,9746.260166168213,1,200,,115,128,54,169
35,compute_saturation,vllm_compute_saturation,1781651871.5553064,1781651881.3051405,9749.834060668945,1,200,,115,128,54,169
42,compute_saturation,vllm_compute_saturation,1781651871.562585,1781651881.3052914,9742.706298828125,1,200,,115,128,54,169
34,compute_saturation,vllm_compute_saturation,1781651871.554912,1781651881.3054032,9750.49114227295,1,200,,115,128,54,169
36,compute_saturation,vllm_compute_saturation,1781651871.5557652,1781651881.3055112,9749.746084213257,1,200,,115,128,54,169
47,compute_saturation,vllm_compute_saturation,1781651871.5662553,1781651881.359633,9793.37763786316,1,200,,115,128,54,169
44,compute_saturation,vllm_compute_saturation,1781651871.5643172,1781651881.3607173,9796.40007019043,1,200,,115,128,54,169
43,compute_saturation,vllm_compute_saturation,1781651871.5631835,1781651881.3609052,9797.72162437439,1,200,,115,128,54,169
45,compute_saturation,vllm_compute_saturation,1781651871.564692,1781651881.3610797,9796.387672424316,1,200,,115,128,54,169
46,compute_saturation,vllm_compute_saturation,1781651871.565445,1781651881.361245,9795.799970626831,1,200,,115,128,54,169
49,compute_saturation,vllm_compute_saturation,1781651881.3626235,1781651890.9736822,9611.058712005615,1,200,,115,128,54,169
58,compute_saturation,vllm_compute_saturation,1781651881.36892,1781651891.0451949,9676.27477645874,1,200,,115,128,54,169
57,compute_saturation,vllm_compute_saturation,1781651881.3680341,1781651891.0458026,9677.768468856812,1,200,,115,128,54,169
51,compute_saturation,vllm_compute_saturation,1781651881.36339,1781651891.0459495,9682.559490203857,1,200,,115,128,54,169
52,compute_saturation,vllm_compute_saturation,1781651881.3640437,1781651891.0464962,9682.45244026184,1,200,,115,128,54,169
48,compute_saturation,vllm_compute_saturation,1781651881.3622353,1781651891.0469255,9684.690237045288,1,200,,115,128,54,169
53,compute_saturation,vllm_compute_saturation,1781651881.364731,1781651891.0473528,9682.621717453003,1,200,,115,128,54,169
50,compute_saturation,vllm_compute_saturation,1781651881.3629243,1781651891.047495,9684.57055091858,1,200,,115,128,54,169
54,compute_saturation,vllm_compute_saturation,1781651881.3651714,1781651891.0477989,9682.627439498901,1,200,,115,128,54,169
56,compute_saturation,vllm_compute_saturation,1781651881.3671803,1781651891.0479524,9680.772066116333,1,200,,115,128,54,169
66,compute_saturation,vllm_compute_saturation,1781651881.3781831,1781651891.1056182,9727.435111999512,1,200,,115,128,54,169
64,compute_saturation,vllm_compute_saturation,1781651881.3770063,1781651891.1063073,9729.30097579956,1,200,,115,128,110,225
55,compute_saturation,vllm_compute_saturation,1781651881.3662367,1781651891.1077423,9741.50562286377,1,200,,115,128,54,169
60,compute_saturation,vllm_compute_saturation,1781651881.3716557,1781651891.107895,9736.239194869995,1,200,,115,128,54,169
63,compute_saturation,vllm_compute_saturation,1781651881.3763118,1781651891.108066,9731.754302978516,1,200,,115,128,54,169
