request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781649227.1687558,1781649234.179772,7011.016130447388,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781649227.173996,1781649234.2416553,7067.659378051758,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781649227.1716511,1781649234.243469,7071.817874908447,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781649227.1798525,1781649234.2436848,7063.8322830200195,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781649227.183592,1781649234.2438047,7060.2126121521,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781649227.1728208,1781649234.2439098,7071.089029312134,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781649227.1705031,1781649234.24404,7073.5368728637695,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781649227.1918635,1781649234.303573,7111.709356307983,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781649227.1864939,1781649234.3049104,7118.416547775269,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781649227.1876178,1781649234.3052697,7117.65193939209,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781649227.1886795,1781649234.305873,7117.1934604644775,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781649227.19069,1781649234.306087,7115.396976470947,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781649227.1754062,1781649234.3061843,7130.778074264526,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781649227.1928053,1781649234.3063395,7113.534212112427,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781649227.1947246,1781649234.36196,7167.235374450684,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781649227.1938164,1781649234.3621337,7168.3173179626465,1,200,,156,96,33,189
