request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1782182499.069281,1782182500.9089537,1839.672565460205,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782182499.0738487,1782182500.925649,1851.8002033233643,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782182499.070962,1782182500.9264185,1855.4565906524658,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782182499.0766635,1782182500.926681,1850.0175476074219,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1782182499.0663683,1782182500.9267485,1860.3801727294922,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782182499.0752695,1782182500.9268327,1851.5632152557373,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782182499.0798485,1782182500.926988,1847.1393585205078,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782182499.084987,1782182500.9388802,1853.8932800292969,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782182499.0881736,1782182500.939031,1850.8572578430176,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782182499.0858567,1782182500.9391618,1853.3051013946533,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782182499.0869296,1782182500.9392602,1852.3306846618652,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782182499.082367,1782182500.9397898,1857.4228286743164,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782182499.08357,1782182500.9399312,1856.3611507415771,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782182499.078026,1782182500.9400256,1861.99951171875,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782182499.0906796,1782182500.9518843,1861.2046241760254,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782182499.0896938,1782182500.9520164,1862.3225688934326,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1782182500.9531212,1782182502.7059572,1752.835988998413,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782182500.9540205,1782182502.7223828,1768.362283706665,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782182500.9533548,1782182502.7226632,1769.30832862854,1,200,,156,96,33,189
