request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.375076,1782185861.3749356,4999.859571456909,1,200,,1592,192,86,1678
1,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.3773282,1782185861.4051893,5027.86111831665,1,200,,1592,192,86,1678
3,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.3821964,1782185861.4351525,5052.956104278564,1,200,,1592,192,86,1678
5,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.3863466,1782185861.4498522,5063.50564956665,1,200,,1592,192,86,1678
4,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.3843212,1782185861.4828732,5098.551988601685,1,200,,1592,192,86,1678
2,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.3795507,1782185861.5118594,5132.308721542358,1,200,,1592,192,86,1678
6,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.3883176,1782185861.5397205,5151.402950286865,1,200,,1592,192,86,1678
7,kv_cache_pressure,vllm_kv_cache_pressure,1782185856.3898144,1782185861.5535495,5163.735151290894,1,200,,1592,192,86,1678
8,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.554051,1782185866.464664,4910.613059997559,1,200,,1592,192,86,1678
11,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.5557153,1782185866.4922917,4936.576366424561,1,200,,1592,192,86,1678
9,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.5544963,1782185866.5223212,4967.824935913086,1,200,,1592,192,86,1678
13,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.5567067,1782185866.537326,4980.619430541992,1,200,,1592,192,86,1678
14,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.557187,1782185866.5667977,5009.610652923584,1,200,,1592,192,86,1678
10,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.555095,1782185866.5954583,5040.363311767578,1,200,,1592,192,86,1678
12,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.5561395,1782185866.6249056,5068.766117095947,1,200,,1592,192,86,1678
15,kv_cache_pressure,vllm_kv_cache_pressure,1782185861.5594609,1782185866.6403055,5080.8446407318115,1,200,,1592,192,86,1678
16,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.6412835,1782185871.5790484,4937.764883041382,1,200,,1592,192,86,1678
18,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.6427956,1782185871.6091144,4966.318845748901,1,200,,1592,192,86,1678
19,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.643641,1782185871.638974,4995.332956314087,1,200,,1592,192,86,1678
20,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.6444287,1782185871.653869,5009.440183639526,1,200,,1592,192,86,1678
17,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.6420407,1782185871.6824837,5040.442943572998,1,200,,1592,192,86,1678
22,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.6460183,1782185871.7123942,5066.375970840454,1,200,,1592,192,86,1678
21,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.6452138,1782185871.7408533,5095.63946723938,1,200,,1592,192,86,1678
23,kv_cache_pressure,vllm_kv_cache_pressure,1782185866.6480763,1782185871.7552724,5107.196092605591,1,200,,1592,192,86,1678
27,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.7587223,1782185876.649082,4890.35964012146,1,200,,1592,192,86,1678
25,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.7570908,1782185876.6793787,4922.287940979004,1,200,,1592,192,86,1678
29,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.760475,1782185876.709142,4948.667049407959,1,200,,1592,192,86,1678
24,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.7564063,1782185876.7239017,4967.495441436768,1,200,,1592,192,86,1678
26,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.7577767,1782185876.7523413,4994.564533233643,1,200,,1592,192,86,1678
30,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.7612607,1782185876.7804334,5019.172668457031,1,200,,1592,192,86,1678
28,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.7593894,1782185876.8081365,5048.7470626831055,1,200,,1592,192,86,1678
31,kv_cache_pressure,vllm_kv_cache_pressure,1782185871.7623324,1782185876.8224885,5060.1561069488525,1,200,,1592,192,86,1678
33,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.824126,1782185881.750014,4925.8880615234375,1,200,,1592,192,86,1678
32,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.82344,1782185881.7806776,4957.237482070923,1,200,,1592,192,86,1678
34,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.824794,1782185881.810725,4985.930919647217,1,200,,1592,192,86,1678
35,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.8255262,1782185881.825751,5000.224828720093,1,200,,1592,192,86,1678
38,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.828136,1782185881.8545432,5026.407241821289,1,200,,1592,192,86,1678
36,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.8262146,1782185881.8828895,5056.674957275391,1,200,,1592,192,86,1678
37,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.827358,1782185881.9109848,5083.626747131348,1,200,,1592,192,86,1678
39,kv_cache_pressure,vllm_kv_cache_pressure,1782185876.828935,1782185881.9254553,5096.52042388916,1,200,,1592,192,86,1678
40,kv_cache_pressure,vllm_kv_cache_pressure,1782185881.9264138,1782185886.874384,4947.970151901245,1,200,,1592,192,86,1678
