request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,long_prompt,vllm_long_prompt,1781650280.2370896,1781650287.4458342,7208.744525909424,1,200,,1592,64,29,1621
2,long_prompt,vllm_long_prompt,1781650280.2419248,1781650287.5684943,7326.569557189941,1,200,,1592,64,29,1621
3,long_prompt,vllm_long_prompt,1781650280.2434273,1781650287.6893163,7445.888996124268,1,200,,1592,64,29,1621
1,long_prompt,vllm_long_prompt,1781650280.2394726,1781650287.748384,7508.911371231079,1,200,,1592,64,29,1621
4,long_prompt,vllm_long_prompt,1781650287.7492428,1781650294.9461226,7196.879863739014,1,200,,1592,64,29,1621
5,long_prompt,vllm_long_prompt,1781650287.7497637,1781650295.0702095,7320.445775985718,1,200,,1592,64,29,1621
7,long_prompt,vllm_long_prompt,1781650287.7507417,1781650295.192804,7442.0623779296875,1,200,,1592,64,29,1621
6,long_prompt,vllm_long_prompt,1781650287.7502322,1781650295.251982,7501.749753952026,1,200,,1592,64,29,1621
9,long_prompt,vllm_long_prompt,1781650295.25355,1781650302.4614754,7207.925319671631,1,200,,1592,64,29,1621
10,long_prompt,vllm_long_prompt,1781650295.2540195,1781650302.5841897,7330.170154571533,1,200,,1592,64,29,1621
11,long_prompt,vllm_long_prompt,1781650295.2547624,1781650302.705121,7450.358629226685,1,200,,1592,64,29,1621
8,long_prompt,vllm_long_prompt,1781650295.2529936,1781650302.7637823,7510.788679122925,1,200,,1592,64,29,1621
13,long_prompt,vllm_long_prompt,1781650302.7658322,1781650309.9723685,7206.536293029785,1,200,,1592,64,29,1621
15,long_prompt,vllm_long_prompt,1781650302.7675576,1781650310.093325,7325.767278671265,1,200,,1592,64,29,1621
14,long_prompt,vllm_long_prompt,1781650302.7666988,1781650310.2151377,7448.438882827759,1,200,,1592,64,29,1621
12,long_prompt,vllm_long_prompt,1781650302.764947,1781650310.2733607,7508.413791656494,1,200,,1592,64,29,1621
17,long_prompt,vllm_long_prompt,1781650310.2762463,1781650317.484287,7208.040714263916,1,200,,1592,64,29,1621
16,long_prompt,vllm_long_prompt,1781650310.2750812,1781650317.6079867,7332.905530929565,1,200,,1592,64,29,1621
18,long_prompt,vllm_long_prompt,1781650310.2772624,1781650317.7286224,7451.359987258911,1,200,,1592,64,29,1621
19,long_prompt,vllm_long_prompt,1781650310.2783725,1781650317.7870946,7508.7220668792725,1,200,,1592,64,29,1621
22,long_prompt,vllm_long_prompt,1781650317.7903028,1781650325.0054896,7215.186834335327,1,200,,1592,64,29,1621
21,long_prompt,vllm_long_prompt,1781650317.7894561,1781650325.1289935,7339.5373821258545,1,200,,1592,64,29,1621
23,long_prompt,vllm_long_prompt,1781650317.791376,1781650325.2507794,7459.403276443481,1,200,,1592,64,29,1621
20,long_prompt,vllm_long_prompt,1781650317.7883751,1781650325.3097043,7521.329164505005,1,200,,1592,64,29,1621
26,long_prompt,vllm_long_prompt,1781650325.312809,1781650332.5394015,7226.592540740967,1,200,,1592,64,29,1621
27,long_prompt,vllm_long_prompt,1781650325.31335,1781650332.6631193,7349.769353866577,1,200,,1592,64,29,1621
25,long_prompt,vllm_long_prompt,1781650325.3120553,1781650332.784332,7472.27668762207,1,200,,1592,64,29,1621
24,long_prompt,vllm_long_prompt,1781650325.3109741,1781650332.843074,7532.099962234497,1,200,,1592,64,29,1621
29,long_prompt,vllm_long_prompt,1781650332.8452313,1781650340.0677032,7222.4719524383545,1,200,,1592,64,29,1621
28,long_prompt,vllm_long_prompt,1781650332.8442411,1781650340.1902695,7346.0283279418945,1,200,,1592,64,29,1621
31,long_prompt,vllm_long_prompt,1781650332.847226,1781650340.312764,7465.538024902344,1,200,,1592,64,29,1621
30,long_prompt,vllm_long_prompt,1781650332.8466718,1781650340.372683,7526.011228561401,1,200,,1592,64,29,1621
