timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,latency_ratio_vs_baseline,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781642804.0705829,1781642810.0705829,0,queue_pressure,vllm_queue_pressure,6.0,0,0,0,,,,,0.0,,,0.0,16,96,,,NVIDIA L4,90.92307692307692,84.35897435897436,22736.6891025641,297.31089743589746,23034.0,98.70925198647262,47.38461538461539,66.59407692307693,72.0,1605.0,6250.0,4720.51282051282,13515.384615384615,0.0,54.11328125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781642810.0705829,1781642816.0705829,1,queue_pressure,vllm_queue_pressure,6.0,16,16,0,100.0,7030.430823564529,7034.289002418518,7079.390227794647,2.6666666666666665,154.0,36.75,98.0,16,96,,,NVIDIA L4,97.54285714285714,90.22857142857143,22748.125,285.875,23034.0,98.75889988712339,49.68571428571428,72.3604,72.0,1569.857142857143,6250.0,6300.0,12220.0,0.0,53.5703125,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781642816.0705829,1781642822.0705829,2,queue_pressure,vllm_queue_pressure,6.0,16,16,0,100.0,7065.100267529488,7083.95528793335,7140.792012214661,2.6666666666666665,154.0,36.5,97.33333333333333,16,96,,,NVIDIA L4,97.65714285714286,89.71428571428571,22748.125,285.875,23034.0,98.75889988712339,50.97142857142857,71.95082857142857,72.0,1569.4285714285713,6250.0,4972.857142857143,13291.42857142857,0.0,52.6171875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781642822.0705829,1781642828.0705829,3,queue_pressure,vllm_queue_pressure,6.0,16,16,0,100.0,7032.248139381409,7053.6357164382935,7108.4243059158325,2.6666666666666665,154.0,45.375,121.0,16,96,,,NVIDIA L4,97.89189189189189,90.4054054054054,22748.125,285.875,23034.0,98.75889988712339,52.24324324324324,72.16083783783783,72.0,1562.4324324324325,6250.0,5097.2972972972975,12725.675675675675,0.0,52.046875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781642828.0705829,1781642832.6076496,4,queue_pressure,vllm_queue_pressure,4.537066698074341,15,15,0,100.0,7038.729238510132,7022.932529449463,7079.060792922974,3.3061008352304855,154.0,80.33333333333333,265.59010043018236,16,96,,,NVIDIA L4,97.17857142857143,100.0,22748.125,285.875,23034.0,98.7588998871234,52.892857142857146,72.12260714285715,72.0,1720.1785714285713,6250.0,6162.5,15130.357142857143,0.0,52.046875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
