request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,queue_pressure,vllm_queue_pressure,1782171889.3220737,1782171891.1656494,1843.5757160186768,1,200,,156,96,94,250
5,queue_pressure,vllm_queue_pressure,1782171889.326641,1782171891.1833394,1856.6982746124268,1,200,,156,96,97,253
0,queue_pressure,vllm_queue_pressure,1782171889.3192775,1782171891.184091,1864.8135662078857,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782171889.3233204,1782171891.1842403,1860.9199523925781,1,200,,156,96,93,249
1,queue_pressure,vllm_queue_pressure,1782171889.3206675,1782171891.184452,1863.7845516204834,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782171889.325251,1782171891.1848881,1859.6370220184326,1,200,,156,96,93,249
6,queue_pressure,vllm_queue_pressure,1782171889.32812,1782171891.185103,1856.982946395874,1,200,,156,96,94,250
12,queue_pressure,vllm_queue_pressure,1782171889.335239,1782171891.197312,1862.0731830596924,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782171889.3334284,1782171891.1975372,1864.1088008880615,1,200,,156,96,94,250
13,queue_pressure,vllm_queue_pressure,1782171889.3360398,1782171891.1977174,1861.677646636963,1,200,,156,96,99,255
8,queue_pressure,vllm_queue_pressure,1782171889.331555,1782171891.198082,1866.5270805358887,1,200,,156,96,99,255
9,queue_pressure,vllm_queue_pressure,1782171889.3326468,1782171891.1986377,1865.9908771514893,1,200,,156,96,99,255
11,queue_pressure,vllm_queue_pressure,1782171889.3343892,1782171891.198858,1864.4688129425049,1,200,,156,96,99,255
7,queue_pressure,vllm_queue_pressure,1782171889.3302596,1782171891.1990697,1868.8101768493652,1,200,,156,96,88,244
14,queue_pressure,vllm_queue_pressure,1782171889.336828,1782171891.2087233,1871.8953132629395,1,200,,156,96,97,253
15,queue_pressure,vllm_queue_pressure,1782171889.337668,1782171891.208937,1871.2689876556396,1,200,,156,96,98,254
20,queue_pressure,vllm_queue_pressure,1782171891.2111979,1782171893.001566,1790.3680801391602,1,200,,156,96,94,250
18,queue_pressure,vllm_queue_pressure,1782171891.210476,1782171893.0017426,1791.266679763794,1,200,,156,96,95,251
19,queue_pressure,vllm_queue_pressure,1782171891.2108648,1782171893.0175722,1806.7073822021484,1,200,,156,96,99,255
17,queue_pressure,vllm_queue_pressure,1782171891.2100794,1782171893.01775,1807.6705932617188,1,200,,156,96,99,255
16,queue_pressure,vllm_queue_pressure,1782171891.2096531,1782171893.0193467,1809.6935749053955,1,200,,156,96,99,255
21,queue_pressure,vllm_queue_pressure,1782171891.2118742,1782171893.0195208,1807.6465129852295,1,200,,156,96,94,250
23,queue_pressure,vllm_queue_pressure,1782171891.2127671,1782171893.0196724,1806.9052696228027,1,200,,156,96,94,250
22,queue_pressure,vllm_queue_pressure,1782171891.2123296,1782171893.0198267,1807.4970245361328,1,200,,156,96,94,250
31,queue_pressure,vllm_queue_pressure,1782171891.218041,1782171893.0338,1815.7589435577393,1,200,,156,96,94,250
24,queue_pressure,vllm_queue_pressure,1782171891.2136755,1782171893.0341556,1820.4801082611084,1,200,,156,96,94,250
27,queue_pressure,vllm_queue_pressure,1782171891.2153,1782171893.0358434,1820.5432891845703,1,200,,156,96,97,253
