request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
7,queue_pressure,vllm_queue_pressure,1781644841.7226205,1781644848.702869,6980.24845123291,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781644841.7252934,1781644848.7649963,7039.702892303467,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781644841.7164671,1781644848.7661805,7049.713373184204,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781644841.715228,1781644848.7663298,7051.1016845703125,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781644841.7111294,1781644848.7670653,7055.935859680176,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781644841.713508,1781644848.7673306,7053.822755813599,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781644841.7177367,1781644848.7675161,7049.779415130615,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781644841.7284331,1781644848.8285625,7100.1293659210205,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781644841.7316616,1781644848.82881,7097.148418426514,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781644841.7349503,1781644848.8289604,7094.0101146698,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781644841.7213078,1781644848.8292468,7107.939004898071,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781644841.7302172,1781644848.8296325,7099.415302276611,1,200,,156,96,90,246
12,queue_pressure,vllm_queue_pressure,1781644841.7334738,1781644848.829911,7096.437215805054,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781644841.7188733,1781644848.8300974,7111.224174499512,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781644841.7362015,1781644848.8865588,7150.357246398926,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781644841.7371175,1781644848.8867164,7149.598836898804,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781644848.8883445,1781644855.8625784,6974.233865737915,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781644848.8889022,1781644855.8630044,6974.102258682251,1,200,,156,96,97,253
22,queue_pressure,vllm_queue_pressure,1781644848.8912795,1781644855.9272451,7035.96568107605,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781644848.8933666,1781644855.9275684,7034.201860427856,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781644848.8872266,1781644855.9279287,7040.702104568481,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781644848.8875709,1781644855.9283636,7040.79270362854,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781644848.887939,1781644855.928521,7040.581941604614,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781644848.8917966,1781644855.9286976,7036.900997161865,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781644848.8947766,1781644855.986997,7092.220306396484,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781644848.8956869,1781644855.9874494,7091.762542724609,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781644848.896833,1781644855.9875784,7090.745449066162,1,200,,156,96,90,246
25,queue_pressure,vllm_queue_pressure,1781644848.8929026,1781644855.988332,7095.429420471191,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781644848.8923037,1781644855.9884863,7096.182584762573,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781644848.8905683,1781644855.988725,7098.156690597534,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781644848.8943367,1781644855.9889033,7094.566583633423,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781644848.897107,1781644856.0444193,7147.31240272522,1,200,,156,96,33,189
