timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,request_throughput_baseline_rps,request_throughput_ratio_vs_baseline,queue_delay_proxy_mean_ms,queue_delay_proxy_p95_ms,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,queue_pressure_score,latency_baseline_mean_ms,latency_baseline_p50_ms,latency_ratio_vs_baseline,latency_ratio_vs_initial_window,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_stability_streak,diagnosis_changed_from_previous,diagnosis_top_candidate,diagnosis_runner_up,diagnosis_confidence,diagnosis_rank_margin,latency_recovery_streak,gpu_util_recovery_streak,throughput_recovery_streak,queue_delay_recovery_streak,kernel_duration_mean_ns,kernel_duration_cv,kernel_duration_stability_delta_percent,kernel_duration_stable,kernel_summary_source,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781809717.6603286,1781809727.6603286,0,long_prompt,vllm_long_prompt,10.0,4,4,0,100.0,7351.034760475159,7367.3752546310425,7475.076222419739,0.4,0.4,1.0,43.633878231048584,107.70096778869626,1592.0,29.0,11.6,4,64,,0.430803871154785,7351.034760475159,7367.3752546310425,1.0,1.0,NVIDIA L4,94.97014925373135,66.35820895522389,22507.0,527.0,23034.0,97.71207779803768,54.07462686567164,70.57505970149253,72.0,1382.910447761194,6250.0,3064.179104477612,7367.164179104478,0.0,40.75,high_gpu_util,suspicious,1,vllm_long_prompt,1,0,vllm_compute_saturation,vllm_kv_cache_pressure,0.7044,0.07091475793732582,1,0,1,0,,,,,,,
1781809727.6603286,1781809737.6603286,1,long_prompt,vllm_long_prompt,10.0,4,4,0,100.0,7343.752026557922,7359.251260757446,7468.296563625336,0.4,0.4,1.0,40.457963943481445,100.92130899429318,1592.0,29.0,11.6,4,64,,0.40368523597717276,7351.034760475159,7367.3752546310425,0.9990092913236659,0.9988973014685943,NVIDIA L4,98.9076923076923,74.73846153846154,22507.0,527.0,23034.0,97.71207779803768,53.92307692307692,71.84884615384615,72.0,1470.4615384615386,6250.0,3605.3846153846152,10050.0,0.0,40.75,high_gpu_util,suspicious,1,vllm_long_prompt,2,0,vllm_compute_saturation,vllm_kv_cache_pressure,0.7042513936985499,0.1004215631251244,2,0,2,0,,,,,,,
1781809737.6603286,1781809747.6603286,2,long_prompt,vllm_long_prompt,10.0,8,8,0,100.0,7344.186842441559,7361.686706542969,7478.849911689758,0.8,0.4,2.0,41.32375121116638,111.47465705871582,1592.0,29.0,23.2,4,64,,0.44589862823486326,7351.034760475159,7367.3752546310425,0.9990684416198901,0.9992278731717245,NVIDIA L4,98.78461538461538,81.13846153846154,22507.0,527.0,23034.0,97.71207779803768,53.676923076923075,71.48363076923077,72.0,1556.3076923076924,6250.0,4125.384615384615,10268.461538461539,0.0,40.75,high_gpu_util,suspicious,1,vllm_long_prompt,3,0,vllm_compute_saturation,vllm_kv_cache_pressure,0.7042602662429835,0.09949996495945324,3,0,3,0,,,,,,,
1781809747.6603286,1781809757.6603286,3,long_prompt,vllm_long_prompt,10.0,4,4,0,100.0,7352.1493673324585,7368.161916732788,7478.2108545303345,0.4,0.4,1.0,45.45336961746216,110.83559989929196,1592.0,29.0,11.6,4,64,,0.4434940254421839,7351.034760475159,7367.3752546310425,1.000151625845016,1.000106776439988,NVIDIA L4,98.71212121212122,69.74242424242425,22507.0,527.0,23034.0,97.71207779803768,54.18181818181818,71.79198484848484,72.0,1385.0,6250.0,3059.090909090909,7721.969696969697,0.0,40.75,high_gpu_util,suspicious,1,vllm_long_prompt,4,0,vllm_compute_saturation,vllm_kv_cache_pressure,0.7044227438767524,0.09898333827137518,4,0,4,0,,,,,,,
1781809757.6603286,1781809767.6603286,4,long_prompt,vllm_long_prompt,10.0,4,4,0,100.0,7352.516353130341,7369.524359703064,7478.236293792725,0.4,0.4,1.0,45.39006948471069,110.8610391616821,1592.0,29.0,11.6,4,64,,0.44364570550392446,7351.034760475159,7367.3752546310425,1.000201548857196,1.0002917056614797,NVIDIA L4,98.84615384615384,75.01538461538462,22507.0,527.0,23034.0,97.71207779803768,53.92307692307692,72.36949230769231,72.0,1474.3846153846155,6250.0,3501.5384615384614,9460.76923076923,0.0,40.75,high_gpu_util,suspicious,1,vllm_long_prompt,5,0,vllm_compute_saturation,vllm_kv_cache_pressure,0.7044302323285794,0.09998983110192428,5,0,5,0,,,,,,,
1781809767.6603286,1781809777.6603286,5,long_prompt,vllm_long_prompt,10.0,8,8,0,100.0,7344.9447453022,7361.340403556824,7479.1868686676025,0.8,0.4,2.0,41.29689931869507,111.81161403656006,1592.0,29.0,23.2,4,64,,0.44724645614624026,7351.034760475159,7367.3752546310425,0.9991715431403341,0.9991808682379216,NVIDIA L4,98.50769230769231,81.96923076923076,22507.0,527.0,23034.0,97.71207779803768,53.753846153846155,72.35566153846155,72.0,1550.7692307692307,6250.0,4460.7692307692305,10233.076923076924,0.0,40.75,high_gpu_util,suspicious,1,vllm_long_prompt,6,0,vllm_compute_saturation,vllm_kv_cache_pressure,0.7042757314710502,0.09742561942054129,6,0,6,0,,,,,,,
1781809777.6603286,1781809785.0186913,6,long_prompt,vllm_long_prompt,7.358362674713135,3,3,0,100.0,7302.114248275757,7302.716016769409,7411.8576765060425,0.407699393549796,0.4,1.01924848387449,18.869757652282715,50.94834566116332,1592.0,29.0,11.823282412944085,4,64,,0.2037933826446533,7351.034760475159,7367.3752546310425,0.9933450849039055,0.9912235720827456,NVIDIA L4,98.47916666666667,73.85416666666667,22507.0,527.0,23034.0,97.71207779803768,53.958333333333336,72.3594375,72.0,1465.3125,6250.0,3565.625,9969.791666666666,0.0,40.75,high_gpu_util,suspicious,1,vllm_long_prompt,7,0,vllm_compute_saturation,vllm_kv_cache_pressure,0.7034017627355859,0.0970660156569384,7,0,7,1,,,,,,,
