request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1781728333.44313,1781728340.395933,6952.802896499634,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781728333.4423196,1781728340.3961873,6953.867673873901,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781728333.447452,1781728340.4589636,7011.511564254761,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781728333.444735,1781728340.4590936,7014.3585205078125,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781728333.4440017,1781728340.4591773,7015.175580978394,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781728333.445842,1781728340.4595354,7013.693332672119,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781728333.446635,1781728340.459716,7013.081073760986,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781728333.4482744,1781728340.459833,7011.558532714844,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781728333.452036,1781728340.520271,7068.235158920288,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781728333.45147,1781728340.5203702,7068.900346755981,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781728333.4495351,1781728340.5204878,7070.952653884888,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781728333.452656,1781728340.5206256,7067.969560623169,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781728333.4507256,1781728340.5207515,7070.02592086792,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781728333.4532607,1781728340.5208595,7067.598819732666,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781728333.455299,1781728340.5767796,7121.480703353882,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781728333.4542162,1781728340.5768998,7122.683525085449,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781728340.5778162,1781728347.5074296,6929.613351821899,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781728340.5785468,1781728347.5703645,6991.8177127838135,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781728340.5792544,1781728347.5705366,6991.282224655151,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781728340.5774727,1781728347.570764,6993.29137802124,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781728340.580151,1781728347.5716672,6991.51611328125,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781728340.5781486,1781728347.5721762,6994.027614593506,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781728340.5788772,1781728347.5723696,6993.492364883423,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781728340.5817091,1781728347.6297271,7048.017978668213,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781728340.5826824,1781728347.6310823,7048.399925231934,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781728340.5811267,1781728347.6312273,7050.100564956665,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781728340.5806994,1781728347.631638,7050.938606262207,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781728340.5842853,1781728347.6317782,7047.492980957031,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781728340.5796592,1781728347.6319706,7052.311420440674,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781728340.585147,1781728347.687381,7102.234125137329,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781728340.583817,1781728347.6879833,7104.166269302368,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781728340.5847437,1781728347.6881113,7103.367567062378,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1781728347.689527,1781728354.6216507,6932.12366104126,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1781728347.6919687,1781728354.6856687,6993.70002746582,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1781728347.69025,1781728354.6859186,6995.668649673462,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1781728347.6899083,1781728354.686028,6996.119737625122,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1781728347.6913202,1781728354.6861434,6994.823217391968,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1781728347.6905982,1781728354.6862373,6995.639085769653,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1781728347.6889899,1781728354.6867197,6997.729778289795,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1781728347.6928742,1781728354.7461386,7053.264379501343,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1781728347.6940944,1781728354.7463372,7052.242755889893,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1781728347.6946356,1781728354.7467222,7052.086591720581,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1781728347.69248,1781728354.7468202,7054.340124130249,1,200,,156,96,33,189
41,queue_pressure,vllm_queue_pressure,1781728347.693355,1781728354.7470002,7053.645133972168,1,200,,156,96,33,189
42,queue_pressure,vllm_queue_pressure,1781728347.6937044,1781728354.747137,7053.4327030181885,1,200,,156,96,33,189
47,queue_pressure,vllm_queue_pressure,1781728347.6961458,1781728354.803088,7106.942176818848,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1781728347.6958222,1781728354.8037853,7107.963085174561,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1781728347.6952608,1781728354.8039162,7108.6554527282715,1,200,,156,96,33,189
50,queue_pressure,vllm_queue_pressure,1781728354.8053148,1781728361.7237885,6918.473720550537,1,200,,156,96,98,254
48,queue_pressure,vllm_queue_pressure,1781728354.8046474,1781728361.7239943,6919.346809387207,1,200,,156,96,33,189
52,queue_pressure,vllm_queue_pressure,1781728354.806129,1781728361.787267,6981.137990951538,1,200,,156,96,33,189
49,queue_pressure,vllm_queue_pressure,1781728354.8049798,1781728361.7874877,6982.507944107056,1,200,,156,96,94,250
54,queue_pressure,vllm_queue_pressure,1781728354.8069556,1781728361.7876425,6980.686902999878,1,200,,156,96,33,189
53,queue_pressure,vllm_queue_pressure,1781728354.806576,1781728361.7877715,6981.195449829102,1,200,,156,96,33,189
55,queue_pressure,vllm_queue_pressure,1781728354.8074687,1781728361.7878995,6980.430841445923,1,200,,156,96,94,250
51,queue_pressure,vllm_queue_pressure,1781728354.8056185,1781728361.7880974,6982.478857040405,1,200,,156,96,33,189
58,queue_pressure,vllm_queue_pressure,1781728354.8090804,1781728361.84653,7037.449598312378,1,200,,156,96,33,189
57,queue_pressure,vllm_queue_pressure,1781728354.8083427,1781728361.8466623,7038.3195877075195,1,200,,156,96,33,189
61,queue_pressure,vllm_queue_pressure,1781728354.8105009,1781728361.8467824,7036.281585693359,1,200,,156,96,33,189
56,queue_pressure,vllm_queue_pressure,1781728354.807875,1781728361.847129,7039.254188537598,1,200,,156,96,33,189
60,queue_pressure,vllm_queue_pressure,1781728354.8098388,1781728361.8473759,7037.537097930908,1,200,,156,96,33,189
