request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
34,healthy,vllm_healthy,1782222481.5643897,1782222482.4413383,876.9485950469971,1,200,,156,64,56,212
35,healthy,vllm_healthy,1782222482.4418213,1782222483.321641,879.8196315765381,1,200,,156,64,55,211
36,healthy,vllm_healthy,1782222483.322132,1782222484.2053344,883.202314376831,1,200,,156,64,55,211
37,healthy,vllm_healthy,1782222484.2058504,1782222485.0859494,880.0990581512451,1,200,,156,64,55,211
38,healthy,vllm_healthy,1782222485.0866673,1782222485.95769,871.0227012634277,1,200,,156,64,55,211
39,healthy,vllm_healthy,1782222485.9581594,1782222486.830416,872.2565174102783,1,200,,156,64,55,211
40,healthy,vllm_healthy,1782222486.8308916,1782222487.7010343,870.1426982879639,1,200,,156,64,55,211
41,healthy,vllm_healthy,1782222487.7014835,1782222488.5725386,871.0551261901855,1,200,,156,64,56,212
42,healthy,vllm_healthy,1782222488.573116,1782222489.4522684,879.1522979736328,1,200,,156,64,52,208
43,healthy,vllm_healthy,1782222489.4528303,1782222490.321885,869.0547943115234,1,200,,156,64,56,212
44,healthy,vllm_healthy,1782222490.3223345,1782222491.1902556,867.9211139678955,1,200,,156,64,56,212
45,healthy,vllm_healthy,1782222491.1906793,1782222492.0615206,870.8412647247314,1,200,,156,64,56,212
46,healthy,vllm_healthy,1782222492.0619621,1782222492.934055,872.0929622650146,1,200,,156,64,55,211
47,healthy,vllm_healthy,1782222492.93446,1782222493.8042738,869.8139190673828,1,200,,156,64,55,211
48,healthy,vllm_healthy,1782222493.804791,1782222494.6738396,869.0485954284668,1,200,,156,64,55,211
49,healthy,vllm_healthy,1782222494.6742609,1782222495.543486,869.225263595581,1,200,,156,64,55,211
50,healthy,vllm_healthy,1782222495.5439029,1782222496.412323,868.4201240539551,1,200,,156,64,59,215
51,healthy,vllm_healthy,1782222496.412757,1782222497.281886,869.1291809082031,1,200,,156,64,56,212
52,healthy,vllm_healthy,1782222497.2823627,1782222498.1502151,867.8524494171143,1,200,,156,64,56,212
53,healthy,vllm_healthy,1782222498.1506803,1782222499.019493,868.8127994537354,1,200,,156,64,55,211
54,healthy,vllm_healthy,1782222499.019986,1782222499.890535,870.549201965332,1,200,,156,64,55,211
55,healthy,vllm_healthy,1782222499.8909883,1782222500.7622857,871.2973594665527,1,200,,156,64,56,212
56,healthy,vllm_healthy,1782222500.7627668,1782222501.6317117,868.9448833465576,1,200,,156,64,55,211
57,healthy,vllm_healthy,1782222501.632168,1782222502.4998477,867.6795959472656,1,200,,156,64,55,211
58,healthy,vllm_healthy,1782222502.5002882,1782222503.3685246,868.2363033294678,1,200,,156,64,55,211
59,healthy,vllm_healthy,1782222503.369008,1782222504.2380037,868.9956665039062,1,200,,156,64,56,212
60,healthy,vllm_healthy,1782222504.2385447,1782222505.106719,868.1743144989014,1,200,,156,64,49,205
61,healthy,vllm_healthy,1782222505.1071527,1782222505.9733257,866.1730289459229,1,200,,156,64,56,212
62,healthy,vllm_healthy,1782222505.9738312,1782222506.8416862,867.8550720214844,1,200,,156,64,56,212
63,healthy,vllm_healthy,1782222506.842154,1782222507.7092643,867.1102523803711,1,200,,156,64,56,212
64,healthy,vllm_healthy,1782222507.7097664,1782222508.5772908,867.5243854522705,1,200,,156,64,56,212
65,healthy,vllm_healthy,1782222508.5777886,1782222509.4445279,866.7392730712891,1,200,,156,64,56,212
66,healthy,vllm_healthy,1782222509.4450128,1782222510.3139522,868.9393997192383,1,200,,156,64,56,212
67,healthy,vllm_healthy,1782222510.314454,1782222511.1879468,873.4927177429199,1,200,,156,64,56,212
68,healthy,vllm_healthy,1782222511.1884115,1782222512.0690405,880.6290626525879,1,200,,156,64,55,211
