request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
14,queue_pressure,vllm_queue_pressure,1781809247.08793,1781809253.9440055,6856.0755252838135,1,200,,156,96,89,245
15,queue_pressure,vllm_queue_pressure,1781809247.0884073,1781809253.9443,6855.892658233643,1,200,,156,96,85,241
1,queue_pressure,vllm_queue_pressure,1781809247.077122,1781809254.0067282,6929.606199264526,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781809247.075238,1781809254.0071647,6931.926727294922,1,200,,156,96,97,253
4,queue_pressure,vllm_queue_pressure,1781809247.0791678,1781809254.0073457,6928.177833557129,1,200,,156,96,95,251
2,queue_pressure,vllm_queue_pressure,1781809247.0781336,1781809254.0077958,6929.662227630615,1,200,,156,96,95,251
12,queue_pressure,vllm_queue_pressure,1781809247.0858693,1781809254.007935,6922.065734863281,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781809247.0863898,1781809254.0082793,6921.889543533325,1,200,,156,96,90,246
6,queue_pressure,vllm_queue_pressure,1781809247.0821772,1781809254.0670807,6984.903573989868,1,200,,156,96,95,251
3,queue_pressure,vllm_queue_pressure,1781809247.07863,1781809254.0683932,6989.763259887695,1,200,,156,96,93,249
10,queue_pressure,vllm_queue_pressure,1781809247.0845995,1781809254.0685372,6983.937740325928,1,200,,156,96,82,238
5,queue_pressure,vllm_queue_pressure,1781809247.0813181,1781809254.0686493,6987.33115196228,1,200,,156,96,93,249
7,queue_pressure,vllm_queue_pressure,1781809247.0827181,1781809254.068744,6986.025810241699,1,200,,156,96,95,251
9,queue_pressure,vllm_queue_pressure,1781809247.0840573,1781809254.0688543,6984.79700088501,1,200,,156,96,89,245
8,queue_pressure,vllm_queue_pressure,1781809247.0831854,1781809254.0692623,6986.076831817627,1,200,,156,96,89,245
11,queue_pressure,vllm_queue_pressure,1781809247.0851169,1781809254.1230695,7037.952661514282,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781809254.1240015,1781809261.0521522,6928.150653839111,1,200,,156,96,89,245
21,queue_pressure,vllm_queue_pressure,1781809254.1255755,1781809261.1162033,6990.627765655518,1,200,,156,96,85,241
22,queue_pressure,vllm_queue_pressure,1781809254.1259067,1781809261.1163745,6990.46778678894,1,200,,156,96,98,254
16,queue_pressure,vllm_queue_pressure,1781809254.1236544,1781809261.1165721,6992.917776107788,1,200,,156,96,86,242
18,queue_pressure,vllm_queue_pressure,1781809254.1243432,1781809261.116744,6992.400884628296,1,200,,156,96,89,245
20,queue_pressure,vllm_queue_pressure,1781809254.1252406,1781809261.117471,6992.230415344238,1,200,,156,96,94,250
19,queue_pressure,vllm_queue_pressure,1781809254.1247592,1781809261.117612,6992.852687835693,1,200,,156,96,89,245
26,queue_pressure,vllm_queue_pressure,1781809254.1279962,1781809261.1771216,7049.12543296814,1,200,,156,96,86,242
23,queue_pressure,vllm_queue_pressure,1781809254.126483,1781809261.1772852,7050.802230834961,1,200,,156,96,95,251
27,queue_pressure,vllm_queue_pressure,1781809254.1289852,1781809261.1776848,7048.699617385864,1,200,,156,96,86,242
25,queue_pressure,vllm_queue_pressure,1781809254.1276574,1781809261.1778817,7050.224304199219,1,200,,156,96,95,251
30,queue_pressure,vllm_queue_pressure,1781809254.1305065,1781809261.1784055,7047.899007797241,1,200,,156,96,89,245
24,queue_pressure,vllm_queue_pressure,1781809254.1268637,1781809261.1786077,7051.743984222412,1,200,,156,96,91,247
29,queue_pressure,vllm_queue_pressure,1781809254.130191,1781809261.1790648,7048.873662948608,1,200,,156,96,85,241
28,queue_pressure,vllm_queue_pressure,1781809254.1296148,1781809261.233053,7103.438138961792,1,200,,156,96,86,242
31,queue_pressure,vllm_queue_pressure,1781809254.1312454,1781809261.2331944,7101.948976516724,1,200,,156,96,86,242
36,queue_pressure,vllm_queue_pressure,1781809261.2359607,1781809268.1820989,6946.138143539429,1,200,,156,96,94,250
35,queue_pressure,vllm_queue_pressure,1781809261.2355509,1781809268.2468622,7011.311292648315,1,200,,156,96,89,245
33,queue_pressure,vllm_queue_pressure,1781809261.2347536,1781809268.2470229,7012.2692584991455,1,200,,156,96,89,245
32,queue_pressure,vllm_queue_pressure,1781809261.2341945,1781809268.2471647,7012.970209121704,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1781809261.2372103,1781809268.247305,7010.09464263916,1,200,,156,96,89,245
34,queue_pressure,vllm_queue_pressure,1781809261.2351413,1781809268.2474368,7012.295484542847,1,200,,156,96,89,245
37,queue_pressure,vllm_queue_pressure,1781809261.2363381,1781809268.247564,7011.225938796997,1,200,,156,96,89,245
44,queue_pressure,vllm_queue_pressure,1781809261.239991,1781809268.3065572,7066.566228866577,1,200,,156,96,89,245
45,queue_pressure,vllm_queue_pressure,1781809261.2404492,1781809268.3069515,7066.502332687378,1,200,,156,96,89,245
43,queue_pressure,vllm_queue_pressure,1781809261.2393835,1781809268.3072991,7067.915678024292,1,200,,156,96,89,245
41,queue_pressure,vllm_queue_pressure,1781809261.2383885,1781809268.3074245,7069.03600692749,1,200,,156,96,89,245
38,queue_pressure,vllm_queue_pressure,1781809261.236659,1781809268.3075984,7070.939302444458,1,200,,156,96,89,245
40,queue_pressure,vllm_queue_pressure,1781809261.237722,1781809268.3077233,7070.0013637542725,1,200,,156,96,91,247
46,queue_pressure,vllm_queue_pressure,1781809261.2409055,1781809268.3634934,7122.5879192352295,1,200,,156,96,95,251
42,queue_pressure,vllm_queue_pressure,1781809261.2388785,1781809268.364137,7125.258445739746,1,200,,156,96,95,251
47,queue_pressure,vllm_queue_pressure,1781809261.241329,1781809268.3642755,7122.946500778198,1,200,,156,96,86,242
48,queue_pressure,vllm_queue_pressure,1781809268.364885,1781809275.3004155,6935.530424118042,1,200,,156,96,91,247
49,queue_pressure,vllm_queue_pressure,1781809268.3651626,1781809275.3644867,6999.324083328247,1,200,,156,96,89,245
55,queue_pressure,vllm_queue_pressure,1781809268.3673167,1781809275.3651445,6997.827768325806,1,200,,156,96,97,253
51,queue_pressure,vllm_queue_pressure,1781809268.3657732,1781809275.365321,6999.547719955444,1,200,,156,96,99,255
52,queue_pressure,vllm_queue_pressure,1781809268.3661613,1781809275.3654869,6999.325513839722,1,200,,156,96,94,250
53,queue_pressure,vllm_queue_pressure,1781809268.366516,1781809275.3656225,6999.106407165527,1,200,,156,96,94,250
54,queue_pressure,vllm_queue_pressure,1781809268.3668969,1781809275.3657613,6998.864412307739,1,200,,156,96,90,246
60,queue_pressure,vllm_queue_pressure,1781809268.3703277,1781809275.4250715,7054.743766784668,1,200,,156,96,85,241
58,queue_pressure,vllm_queue_pressure,1781809268.3688126,1781809275.42547,7056.657552719116,1,200,,156,96,94,250
56,queue_pressure,vllm_queue_pressure,1781809268.3677876,1781809275.4258344,7058.046817779541,1,200,,156,96,89,245
50,queue_pressure,vllm_queue_pressure,1781809268.3654666,1781809275.4259627,7060.496091842651,1,200,,156,96,95,251
57,queue_pressure,vllm_queue_pressure,1781809268.3683038,1781809275.4261055,7057.801723480225,1,200,,156,96,94,250
59,queue_pressure,vllm_queue_pressure,1781809268.369459,1781809275.4262948,7056.835889816284,1,200,,156,96,94,250
62,queue_pressure,vllm_queue_pressure,1781809268.3712814,1781809275.4824622,7111.180782318115,1,200,,156,96,94,250
61,queue_pressure,vllm_queue_pressure,1781809268.370846,1781809275.4826531,7111.807107925415,1,200,,156,96,33,189
