request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1782187905.7363052,1782187907.169421,1433.1157207489014,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782187905.7381556,1782187907.1697092,1431.553602218628,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1782187905.737232,1782187907.1698585,1432.626485824585,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782187905.7410023,1782187907.1859066,1444.9043273925781,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782187905.7402768,1782187907.1872144,1446.9375610351562,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782187905.7429233,1782187907.1874053,1444.4820880889893,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782187905.745949,1782187907.187478,1441.5290355682373,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782187905.7390876,1782187907.1878688,1448.7812519073486,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782187905.7466805,1782187907.18806,1441.3795471191406,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782187905.7481375,1782187907.1881335,1439.9960041046143,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782187905.7437446,1782187907.1881948,1444.4501399993896,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782187905.7442539,1782187907.1882646,1444.0107345581055,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782187905.7416346,1782187907.1883464,1446.711778640747,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782187905.7423944,1782187907.188417,1446.0225105285645,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782187905.747447,1782187907.1885533,1441.1063194274902,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782187905.7452834,1782187907.1886623,1443.3789253234863,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782187907.1897311,1782187908.5864627,1396.7316150665283,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1782187907.1911871,1782187908.6090844,1417.8972244262695,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1782187907.1918113,1782187908.609845,1418.0335998535156,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782187907.1894293,1782187908.6101015,1420.6721782684326,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1782187907.1926613,1782187908.6103055,1417.6442623138428,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1782187907.1905751,1782187908.610502,1419.9268817901611,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1782187907.1907659,1782187908.6107526,1419.9867248535156,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1782187907.192179,1782187908.6109383,1418.7593460083008,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1782187907.1909394,1782187908.611018,1420.0785160064697,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782187907.1903663,1782187908.6111462,1420.7799434661865,1,200,,156,96,33,189
