timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,request_throughput_baseline_rps,request_throughput_ratio_vs_baseline,queue_delay_proxy_mean_ms,queue_delay_proxy_p95_ms,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,queue_pressure_score,latency_baseline_mean_ms,latency_baseline_p50_ms,latency_ratio_vs_baseline,latency_ratio_vs_initial_window,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_stability_streak,diagnosis_changed_from_previous,diagnosis_top_candidate,diagnosis_runner_up,diagnosis_confidence,diagnosis_rank_margin,latency_recovery_streak,gpu_util_recovery_streak,throughput_recovery_streak,queue_delay_recovery_streak,kernel_duration_mean_ns,kernel_duration_cv,kernel_duration_stability_delta_percent,kernel_duration_stable,kernel_summary_source,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1782180470.6361055,1782180475.6361055,0,long_output,vllm_long_output,5.0,0,0,0,,,,,0.0,,,,,,,0.0,4,512,,0.0,,,,,NVIDIA A100-PCIE-40GB,83.28571428571429,73.62857142857143,38090.11607142857,2869.8839285714284,40960.0,92.99344744001117,40.857142857142854,217.67962857142857,250.0,1371.0,1215.0,9931.085714285715,36404.4,0.0,57.26171875,high_gpu_util,suspicious,1,vllm_long_output,1,0,vllm_compute_saturation,vllm_long_output,0.55,0.19964285714285723,0,0,0,0,,,,,,,
1782180475.6361055,1782180480.6361055,1,long_output,vllm_long_output,5.0,4,4,0,100.0,7649.161756038666,7651.524186134338,7653.089964389801,0.8,0.8,1.0,0.6042718887329102,1.565778255462646,198.0,393.5,314.8,4,512,,0.0062631130218505845,7649.161756038666,7651.524186134338,1.0,1.0,NVIDIA A100-PCIE-40GB,89.48571428571428,81.2,38271.1625,2688.8375,40960.0,93.43545532226562,44.68571428571428,230.19651428571427,250.0,1401.4285714285713,1215.0,11169.942857142858,39533.54285714286,0.0,57.26171875,high_gpu_util,suspicious,1,vllm_long_output,2,0,vllm_compute_saturation,vllm_long_output,0.628625,0.16751785714285705,1,0,1,1,,,,,,,
1782180480.6361055,1782180485.475849,2,long_output,vllm_long_output,4.839743375778198,3,3,0,100.0,7170.67797978719,7170.83215713501,7170.935368537903,0.6198675770732617,0.8,0.774834471341577,0.0,0.0,198.0,392.6666666666667,243.40133526410077,4,512,,0.0,7649.161756038666,7651.524186134338,0.9374462468552539,0.9371769575177699,NVIDIA A100-PCIE-40GB,91.81818181818181,84.75757575757575,38092.6875,2867.3125,40960.0,92.99972534179688,47.333333333333336,239.63678787878789,250.0,1410.0,1215.0,15547.545454545454,39480.666666666664,0.0,57.26171875,high_gpu_util,suspicious,1,vllm_long_output,3,0,vllm_compute_saturation,vllm_long_output,0.6177836036949548,0.18803354079831558,2,0,0,2,,,,,,,
