request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781645902.847157,1781645909.8358948,6988.7378215789795,1,200,,156,96,95,251
15,queue_pressure,vllm_queue_pressure,1781645902.8709881,1781645909.8362224,6965.234279632568,1,200,,156,96,97,253
2,queue_pressure,vllm_queue_pressure,1781645902.850987,1781645909.898469,7047.482013702393,1,200,,156,96,90,246
13,queue_pressure,vllm_queue_pressure,1781645902.8674636,1781645909.8987029,7031.23927116394,1,200,,156,96,99,255
1,queue_pressure,vllm_queue_pressure,1781645902.8494568,1781645909.899262,7049.805164337158,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781645902.85336,1781645909.9009273,7047.567367553711,1,200,,156,96,93,249
14,queue_pressure,vllm_queue_pressure,1781645902.869785,1781645909.9011745,7031.389474868774,1,200,,156,96,99,255
5,queue_pressure,vllm_queue_pressure,1781645902.856042,1781645909.9014747,7045.432806015015,1,200,,156,96,98,254
11,queue_pressure,vllm_queue_pressure,1781645902.864699,1781645909.9592528,7094.5539474487305,1,200,,156,96,99,255
9,queue_pressure,vllm_queue_pressure,1781645902.8619347,1781645909.959849,7097.914457321167,1,200,,156,96,99,255
6,queue_pressure,vllm_queue_pressure,1781645902.8576362,1781645909.961163,7103.526830673218,1,200,,156,96,99,255
10,queue_pressure,vllm_queue_pressure,1781645902.8629384,1781645909.9613967,7098.458290100098,1,200,,156,96,97,253
8,queue_pressure,vllm_queue_pressure,1781645902.8605416,1781645909.9615831,7101.041555404663,1,200,,156,96,99,255
7,queue_pressure,vllm_queue_pressure,1781645902.8594878,1781645909.9617639,7102.276086807251,1,200,,156,96,98,254
3,queue_pressure,vllm_queue_pressure,1781645902.852178,1781645909.9620967,7109.918594360352,1,200,,156,96,85,241
12,queue_pressure,vllm_queue_pressure,1781645902.86592,1781645910.0141218,7148.201704025269,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781645910.0161853,1781645916.9961457,6979.9604415893555,1,200,,156,96,99,255
24,queue_pressure,vllm_queue_pressure,1781645910.021545,1781645917.0600026,7038.457632064819,1,200,,156,96,94,250
23,queue_pressure,vllm_queue_pressure,1781645910.0207949,1781645917.0605025,7039.707660675049,1,200,,156,96,95,251
20,queue_pressure,vllm_queue_pressure,1781645910.0167632,1781645917.0613322,7044.56901550293,1,200,,156,96,95,251
