timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,latency_ratio_vs_baseline,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781650637.3268018,1781650647.3268018,0,long_output,vllm_long_output,10.0,0,0,0,,,,,0.0,,,0.0,4,512,,,NVIDIA L4,94.1875,93.84375,22526.09375,507.90625,23034.0,97.79497156377529,48.546875,68.8748125,72.0,1818.75,6250.0,5039.0625,13325.78125,0.0,52.35546875,high_gpu_util,suspicious,1,vllm_long_output,,
1781650647.3268018,1781650657.3268018,1,long_output,vllm_long_output,10.0,0,0,0,,,,,0.0,,,0.0,4,512,,,NVIDIA L4,98.41666666666667,100.0,22526.125,507.875,23034.0,97.79510723278632,51.016666666666666,72.04966666666665,72.0,1847.75,6250.0,6573.333333333333,15074.166666666666,0.0,52.35546875,high_gpu_util,suspicious,1,vllm_long_output,,
1781650657.3268018,1781650667.3268018,2,long_output,vllm_long_output,10.0,0,0,0,,,,,0.0,,,0.0,4,512,,,NVIDIA L4,98.52380952380952,100.0,22526.125,507.875,23034.0,97.79510723278632,52.58730158730159,72.15641269841271,72.0,1835.952380952381,6250.0,5228.571428571428,14117.460317460318,0.0,52.35546875,high_gpu_util,suspicious,1,vllm_long_output,,
1781650667.3268018,1781650668.2416687,3,long_output,vllm_long_output,0.9148669242858887,3,3,0,100.0,30873.604615529377,30857.08785057068,30903.625464439392,3.279165439653083,198.0,395.6666666666667,1297.4564589560698,4,512,,,NVIDIA L4,98.66666666666667,100.0,22526.125,507.875,23034.0,97.79510723278632,53.0,72.01316666666666,72.0,1832.5,6250.0,6125.0,12941.666666666666,0.0,52.35546875,high_gpu_util,suspicious,1,vllm_long_output,,
