timestamp_start,timestamp_end,window_id,workload,workload_phase_label,gpu_name,duration_s,iterations,operations,benchmark_iteration_latency_mean_ms,benchmark_iteration_latency_p95_ms,benchmark_throughput_ops_per_s,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_memory_used_percent_max,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,process_gpu_memory_used_mib_mean,controller_cpu_util_percent,controller_memory_rss_mib,baseline_latency_ms,latency_ratio_vs_baseline,suspicion_score,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_confidence,diagnosis_evidence,profiler_mode,profiler_output_prefix,profiler_report_paths,profiler_status,profiler_returncode,profiler_duration_s,profiler_kernel_count,profiler_kernel_instances,profiler_kernel_total_time_ns,profiler_kernel_avg_duration_ns,profiler_top_kernel_name,profiler_stats_path,automatic_stop_reason
1782170235.3649764,1782170240.3656049,0,compute_bound,compute_bound,NVIDIA A100-PCIE-40GB,5.000628471374512,607,1214,8.074194431304932,8.304537677764893,242.76948526558112,96.42857142857143,14.085714285714285,4437.405357142857,36522.59464285714,40960.0,10.833509172712054,10.842437744140625,53.91428571428571,241.64234285714286,250.0,1281.857142857143,1215.0,2128.3714285714286,4334.114285714286,,99.6,647.296875,8.074194431304932,1.0,0.45,high_gpu_util,suspicious,1,compute_bound,0.85,high_gpu_util|profiler_burst_collected,automatic_trigger,RQ1/runs/rq1_a100_compare_rep1/automatic/profiles/compute_bound_window0_automatic_trigger_1782170240,RQ1/runs/rq1_a100_compare_rep1/automatic/profiles/compute_bound_window0_automatic_trigger_1782170240.nsys-rep,ok,0,10.799548149108887,3,456,1898260510.0,4162851.995614035,ampere_sgemm_128x64_nn,RQ1/runs/rq1_a100_compare_rep1/automatic/profiles/compute_bound_window0_automatic_trigger_1782170240.kernel_summary.json,
1782170240.3656049,1782170251.2916677,1,compute_bound,compute_bound,NVIDIA A100-PCIE-40GB,10.926062822341919,1,2,13.459456443786621,13.459456443786621,0.1830485539503163,20.77027027027027,2.891891891891892,4633.345439189189,36326.65456081081,40960.0,11.311878513645482,12.81890869140625,45.7027027027027,89.09533783783785,250.0,1065.4054054054054,1215.0,2568.8513513513512,1891.837837837838,,2.2,647.296875,8.074194431304932,1.6669720500663416,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1782170251.2916677,1782170251.3062193,2,compute_bound,compute_bound,NVIDIA A100-PCIE-40GB,0.014551639556884766,1,2,13.426688194274902,13.426688194274902,137.44155716485892,0.0,0.0,4441.0625,36518.9375,40960.0,10.842437744140625,10.842437744140625,42.0,42.849,250.0,765.0,1215.0,341.0,9130.0,,70.1,647.296875,8.074194431304932,1.6629136576421177,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1782170251.3062193,1782170255.365832,3,compute_bound,compute_bound,NVIDIA A100-PCIE-40GB,4.05961275100708,494,988,8.185480782860203,8.243200302124023,243.37296697940067,91.60714285714286,13.178571428571429,4441.0625,36518.9375,40960.0,10.842437744140625,10.842437744140625,51.92857142857143,243.0882142857143,250.0,1266.9642857142858,1215.0,2050.285714285714,4428.964285714285,,101.7,647.296875,8.074194431304932,1.0137829665240408,0.45,high_gpu_util,suspicious,1,compute_bound,0.7,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:compute_bound:2_windows
1782170255.365832,1782170260.3682187,4,compute_bound,compute_bound,NVIDIA A100-PCIE-40GB,5.002386569976807,615,1230,8.1004910034862,8.220569896697999,245.88263677625034,99.0,14.142857142857142,4441.0625,36518.9375,40960.0,10.842437744140625,10.842437744140625,54.74285714285714,249.4274857142857,250.0,1276.7142857142858,1215.0,2061.4285714285716,4490.371428571429,,101.4,647.296875,8.074194431304932,1.0032568663542845,0.45,high_gpu_util,suspicious,1,compute_bound,0.7,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:compute_bound:2_windows
1782170260.3682187,1782170265.3674996,5,compute_bound,compute_bound,NVIDIA A100-PCIE-40GB,4.99928092956543,613,1226,8.122651967488922,8.185241317749023,245.2352682861877,99.05714285714286,14.028571428571428,4441.0625,36518.9375,40960.0,10.842437744140625,10.842437744140625,56.34285714285714,249.1085714285714,250.0,1271.5714285714287,1215.0,2135.4,4512.6,,101.2,647.296875,8.074194431304932,1.0060015319913667,0.45,high_gpu_util,suspicious,1,compute_bound,0.7,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:compute_bound:2_windows
1782170265.3674996,1782170266.1684482,6,compute_bound,compute_bound,NVIDIA A100-PCIE-40GB,0.8009486198425293,98,196,8.132628839843127,8.2443772315979,244.7098292503889,99.0,14.0,4441.0625,36518.9375,40960.0,10.842437744140625,10.842437744140625,57.0,248.51500000000001,250.0,1272.0,1215.0,2509.4,4589.4,,101.1,647.296875,8.074194431304932,1.0072371812488978,0.45,high_gpu_util,suspicious,1,compute_bound,0.7,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:compute_bound:2_windows
