timestamp_start,timestamp_end,window_id,workload,workload_phase_label,gpu_name,duration_s,iterations,operations,benchmark_iteration_latency_mean_ms,benchmark_iteration_latency_p95_ms,benchmark_throughput_ops_per_s,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_memory_used_percent_max,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,process_gpu_memory_used_mib_mean,controller_cpu_util_percent,controller_memory_rss_mib,baseline_latency_ms,latency_ratio_vs_baseline,suspicion_score,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_confidence,diagnosis_evidence,profiler_mode,profiler_output_prefix,profiler_report_paths,profiler_status,profiler_returncode,profiler_duration_s,profiler_kernel_count,profiler_kernel_instances,profiler_kernel_total_time_ns,profiler_kernel_avg_duration_ns,profiler_top_kernel_name,profiler_stats_path,automatic_stop_reason
1781639313.2907753,1781639318.2927096,0,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,5.001934289932251,2067,264576,2.3075680837691204,2.3367679119110107,52894.73724845425,17.956521739130434,0.0,3637.782608695652,19396.217391304348,23034.0,15.793099803315327,15.798384996092732,50.608695652173914,32.68860869565217,72.0,2040.0,6250.0,24789.130434782608,117543.47826086957,,102.3,568.1171875,2.3075680837691204,1.0,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.9,high_launch_rate|profiler_burst_collected,automatic_trigger,RQ1/runs/rq1_l4_compare_rep3/automatic/profiles/launch_overhead_or_small_kernel_window0_automatic_trigger_1781639318,RQ1/runs/rq1_l4_compare_rep3/automatic/profiles/launch_overhead_or_small_kernel_window0_automatic_trigger_1781639318.nsys-rep,ok,0,12.525039911270142,3,123393,152183422.0,1233.3229761817931,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sin_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",RQ1/runs/rq1_l4_compare_rep3/automatic/profiles/launch_overhead_or_small_kernel_window0_automatic_trigger_1781639318.kernel_summary.json,
1781639318.2927096,1781639332.3162217,1,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,14.023512125015259,1,128,4.746240139007568,4.746240139007568,9.127528029991327,2.3035714285714284,0.017857142857142856,3678.8616071428573,19355.13839285714,23034.0,15.971440510301543,16.87993835200139,48.107142857142854,29.535357142857144,72.0,2040.0,6250.0,3034.8214285714284,10969.642857142857,,2.4,568.1171875,2.3075680837691204,2.0568147793304483,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1781639332.3162217,1781639332.3216681,2,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,0.005446434020996094,1,128,4.4912638664245605,4.4912638664245605,23501.615829101735,0.0,0.0,3639.0,19395.0,23034.0,15.798384996092732,15.798384996092732,47.0,28.299,72.0,2040.0,6250.0,550.0,300.0,,188.7,568.1171875,2.3075680837691204,1.946319113188916,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1781639332.3216681,1781639333.2923622,3,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,0.9706940650939941,410,52480,2.332295109586018,2.4526704668998716,54064.40802223125,20.0,0.0,3639.0,19395.0,23034.0,15.79838499609273,15.798384996092732,47.0,30.79433333333333,72.0,2040.0,6250.0,24700.0,120200.0,,102.0,568.1171875,2.3075680837691204,1.0107156213464823,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639333.2923622,1781639338.2928174,4,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,5.000455141067505,2166,277248,2.2756500972825293,2.370047926902771,55444.55298139375,19.842105263157894,0.0,3639.0,19395.0,23034.0,15.798384996092732,15.798384996092732,47.0,32.79715789473684,72.0,2040.0,6250.0,24797.36842105263,123126.31578947368,,102.4,568.1171875,2.3075680837691204,0.9861681279477323,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639338.2928174,1781639343.2909362,5,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,4.998118877410889,2173,278144,2.2670137743987193,2.350489616394043,55649.73679539278,19.88235294117647,0.0,3639.0,19395.0,23034.0,15.798384996092734,15.798384996092732,47.0,32.743764705882356,72.0,2040.0,6250.0,24673.529411764706,120197.05882352941,,101.8,568.1171875,2.3075680837691204,0.9824255198987842,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
1781639343.2909362,1781639345.8179302,6,launch_overhead_or_small_kernel,launch_overhead_or_small_kernel,NVIDIA L4,2.526993989944458,1096,140288,2.272018602947249,2.3403119444847107,55515.763218369764,20.0,0.0,3639.0,19395.0,23034.0,15.798384996092732,15.798384996092732,46.09090909090909,32.73436363636363,72.0,2040.0,6250.0,25100.0,119127.27272727272,,102.5,568.1171875,2.3075680837691204,0.9845943956878596,0.45,high_launch_rate,suspicious,1,launch_overhead_or_small_kernel,0.75,high_launch_rate,,,,,,,,,,,,,stable_diagnosis:launch_overhead_or_small_kernel:2_windows
