request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1782173262.5394766,1782173264.3824184,1842.9417610168457,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782173262.5479088,1782173264.4018886,1853.9798259735107,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782173262.5462682,1782173264.4024658,1856.1975955963135,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782173262.5448487,1782173264.4027553,1857.9065799713135,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782173262.54114,1782173264.4028912,1861.7510795593262,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782173262.5432546,1782173264.4030197,1859.7650527954102,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1782173262.5378687,1782173264.4031343,1865.2656078338623,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782173262.5575788,1782173264.4176571,1860.0783348083496,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782173262.5520828,1782173264.417826,1865.7431602478027,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782173262.5496874,1782173264.417945,1868.2575225830078,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782173262.5553348,1782173264.4184523,1863.1174564361572,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782173262.5532389,1782173264.4185786,1865.339756011963,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782173262.55092,1782173264.418711,1867.790937423706,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782173262.5543537,1782173264.4188244,1864.4707202911377,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782173262.5565796,1782173264.428274,1871.6943264007568,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782173262.559339,1782173264.4284227,1869.0836429595947,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1782173264.4298172,1782173266.169106,1739.2888069152832,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782173264.4295173,1782173266.1692574,1739.7401332855225,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782173264.430121,1782173266.1869113,1756.7903995513916,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1782173264.4317935,1782173266.1874452,1755.6517124176025,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1782173264.4308147,1782173266.1886303,1757.8155994415283,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782173264.4304209,1782173266.1890588,1758.6379051208496,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1782173264.4291112,1782173266.1893287,1760.2174282073975,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782173264.431225,1782173266.1895106,1758.2855224609375,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1782173264.434902,1782173266.1995075,1764.6055221557617,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1782173264.43608,1782173266.2001667,1764.0867233276367,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1782173264.4338293,1782173266.200255,1766.425609588623,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1782173264.4322863,1782173266.200325,1768.0387496948242,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1782173264.4328551,1782173266.2003968,1767.5416469573975,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1782173264.434287,1782173266.2006555,1766.3683891296387,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1782173264.4376128,1782173266.2127316,1775.1188278198242,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1782173264.4380057,1782173266.2128131,1774.8074531555176,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1782173266.2137644,1782173267.9679713,1754.206895828247,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1782173266.2135744,1782173267.9681547,1754.5802593231201,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1782173266.2155726,1782173267.9850113,1769.4387435913086,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1782173266.2145407,1782173267.9856567,1771.116018295288,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1782173266.2133753,1782173267.9862237,1772.84836769104,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1782173266.2142017,1782173267.9864743,1772.2725868225098,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1782173266.215782,1782173267.986544,1770.7619667053223,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1782173266.2149923,1782173267.9868276,1771.8353271484375,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1782173266.2159946,1782173267.997232,1781.2373638153076,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1782173266.217693,1782173267.9977548,1780.0617218017578,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1782173266.217161,1782173267.9981148,1780.9538841247559,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1782173266.21742,1782173267.9981894,1780.7693481445312,1,200,,156,96,33,189
41,queue_pressure,vllm_queue_pressure,1782173266.216265,1782173267.998263,1781.9979190826416,1,200,,156,96,33,189
42,queue_pressure,vllm_queue_pressure,1782173266.2168522,1782173267.998336,1781.4838886260986,1,200,,156,96,33,189
47,queue_pressure,vllm_queue_pressure,1782173266.2185137,1782173268.0099766,1791.4628982543945,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1782173266.2182972,1782173268.0100446,1791.7473316192627,1,200,,156,96,33,189
49,queue_pressure,vllm_queue_pressure,1782173268.0106401,1782173269.74671,1736.069917678833,1,200,,156,96,33,189
56,queue_pressure,vllm_queue_pressure,1782173268.0129201,1782173269.7629266,1750.0064373016357,1,200,,156,96,33,189
50,queue_pressure,vllm_queue_pressure,1782173268.0108142,1782173269.763336,1752.5217533111572,1,200,,156,96,33,189
52,queue_pressure,vllm_queue_pressure,1782173268.0118856,1782173269.7634213,1751.5356540679932,1,200,,156,96,33,189
51,queue_pressure,vllm_queue_pressure,1782173268.011329,1782173269.7635088,1752.1798610687256,1,200,,156,96,33,189
48,queue_pressure,vllm_queue_pressure,1782173268.0104349,1782173269.7637174,1753.2825469970703,1,200,,156,96,33,189
53,queue_pressure,vllm_queue_pressure,1782173268.012167,1782173269.763815,1751.64794921875,1,200,,156,96,33,189
55,queue_pressure,vllm_queue_pressure,1782173268.0126967,1782173269.7769365,1764.23978805542,1,200,,156,96,33,189
54,queue_pressure,vllm_queue_pressure,1782173268.0124698,1782173269.7775629,1765.0930881500244,1,200,,156,96,33,189
60,queue_pressure,vllm_queue_pressure,1782173268.014125,1782173269.7777278,1763.6027336120605,1,200,,156,96,33,189
59,queue_pressure,vllm_queue_pressure,1782173268.0139341,1782173269.777824,1763.8897895812988,1,200,,156,96,33,189
58,queue_pressure,vllm_queue_pressure,1782173268.013625,1782173269.7778988,1764.2738819122314,1,200,,156,96,33,189
57,queue_pressure,vllm_queue_pressure,1782173268.0133078,1782173269.7779722,1764.6644115447998,1,200,,156,96,33,189
63,queue_pressure,vllm_queue_pressure,1782173268.0152287,1782173269.7901745,1774.9457359313965,1,200,,156,96,33,189
62,queue_pressure,vllm_queue_pressure,1782173268.0145736,1782173269.7903547,1775.7811546325684,1,200,,156,96,33,189
61,queue_pressure,vllm_queue_pressure,1782173268.0143445,1782173269.79052,1776.1754989624023,1,200,,156,96,33,189
64,queue_pressure,vllm_queue_pressure,1782173269.7913,1782173271.539518,1748.218059539795,1,200,,156,96,33,189
65,queue_pressure,vllm_queue_pressure,1782173269.7916815,1782173271.5397656,1748.0840682983398,1,200,,156,96,33,189
69,queue_pressure,vllm_queue_pressure,1782173269.7932112,1782173271.5555644,1762.3531818389893,1,200,,156,96,33,189
67,queue_pressure,vllm_queue_pressure,1782173269.7923656,1782173271.555789,1763.4234428405762,1,200,,156,96,33,189
72,queue_pressure,vllm_queue_pressure,1782173269.794357,1782173271.5559309,1761.5737915039062,1,200,,156,96,33,189
68,queue_pressure,vllm_queue_pressure,1782173269.792685,1782173271.5564945,1763.8094425201416,1,200,,156,96,33,189
66,queue_pressure,vllm_queue_pressure,1782173269.7919798,1782173271.5566874,1764.7075653076172,1,200,,156,96,33,189
70,queue_pressure,vllm_queue_pressure,1782173269.7938268,1782173271.5568204,1762.993574142456,1,200,,156,96,95,251
73,queue_pressure,vllm_queue_pressure,1782173269.7946162,1782173271.571081,1776.4647006988525,1,200,,156,96,33,189
75,queue_pressure,vllm_queue_pressure,1782173269.7952185,1782173271.571217,1775.998592376709,1,200,,156,96,98,254
77,queue_pressure,vllm_queue_pressure,1782173269.7957659,1782173271.5713418,1775.575876235962,1,200,,156,96,33,189
74,queue_pressure,vllm_queue_pressure,1782173269.7948844,1782173271.571477,1776.592493057251,1,200,,156,96,33,189
71,queue_pressure,vllm_queue_pressure,1782173269.7940528,1782173271.5716193,1777.5664329528809,1,200,,156,96,33,189
78,queue_pressure,vllm_queue_pressure,1782173269.7960832,1782173271.5717325,1775.6493091583252,1,200,,156,96,33,189
79,queue_pressure,vllm_queue_pressure,1782173269.7964044,1782173271.5890653,1792.6609516143799,1,200,,156,96,33,189
76,queue_pressure,vllm_queue_pressure,1782173269.7955115,1782173271.5930045,1797.4929809570312,1,200,,156,96,33,189
82,queue_pressure,vllm_queue_pressure,1782173271.5942483,1782173273.340172,1745.9237575531006,1,200,,156,96,33,189
81,queue_pressure,vllm_queue_pressure,1782173271.5940468,1782173273.3403358,1746.2890148162842,1,200,,156,96,33,189
