request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781709397.0559072,1781709404.0155816,6959.67435836792,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781709397.0583177,1781709404.0782616,7019.943952560425,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781709397.0593338,1781709404.0787296,7019.39582824707,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781709397.057153,1781709404.0796683,7022.515296936035,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781709397.058773,1781709404.0800517,7021.278619766235,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781709397.0579295,1781709404.0802252,7022.295713424683,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781709397.0565577,1781709404.0803936,7023.835897445679,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781709397.0627966,1781709404.1392746,7076.478004455566,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781709397.0619893,1781709404.139431,7077.441692352295,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781709397.0600438,1781709404.139621,7079.577207565308,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781709397.061658,1781709404.1396823,7078.024387359619,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781709397.060673,1781709404.1398687,7079.195737838745,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781709397.062471,1781709404.1403034,7077.832460403442,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781709397.0611439,1781709404.1404707,7079.326868057251,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781709397.0638835,1781709404.1971555,7133.271932601929,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781709397.0632002,1781709404.1973033,7134.103059768677,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781709404.197914,1781709411.1594477,6961.533784866333,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781709404.1985922,1781709411.2216213,7023.029088973999,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781709404.1989872,1781709411.222313,7023.325681686401,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781709404.1995633,1781709411.2223787,7022.815465927124,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781709404.1983016,1781709411.2224314,7024.129867553711,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781709404.199335,1781709411.2224917,7023.156642913818,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781709404.1987836,1781709411.2225595,7023.775815963745,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781709404.2013645,1781709411.282262,7080.897569656372,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781709404.2016232,1781709411.283404,7081.780910491943,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781709404.1998765,1781709411.2837539,7083.877325057983,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781709404.2005014,1781709411.2838907,7083.3892822265625,1,200,,156,96,90,246
26,queue_pressure,vllm_queue_pressure,1781709404.2010605,1781709411.2839944,7082.9339027404785,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781709404.2001946,1781709411.2841315,7083.936929702759,1,200,,156,96,33,189
