request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,long_output,vllm_long_output,1782184269.1634214,1782184276.3716211,7208.199739456177,1,200,,198,512,393,591
3,long_output,vllm_long_output,1782184269.1692019,1782184276.3718708,7202.668905258179,1,200,,198,512,389,587
2,long_output,vllm_long_output,1782184269.1668549,1782184276.3719654,7205.110549926758,1,200,,198,512,396,594
1,long_output,vllm_long_output,1782184269.1654677,1782184276.3720667,7206.598997116089,1,200,,198,512,403,601
6,long_output,vllm_long_output,1782184276.3730662,1782184283.485502,7112.435817718506,1,200,,198,512,409,607
5,long_output,vllm_long_output,1782184276.372884,1782184283.4857893,7112.905263900757,1,200,,198,512,392,590
7,long_output,vllm_long_output,1782184276.3732917,1782184283.499272,7125.980377197266,1,200,,198,512,402,600
4,long_output,vllm_long_output,1782184276.372643,1782184283.4994895,7126.846551895142,1,200,,198,512,392,590
10,long_output,vllm_long_output,1782184283.5008583,1782184290.584932,7084.073781967163,1,200,,198,512,401,599
9,long_output,vllm_long_output,1782184283.5005045,1782184290.5851815,7084.67698097229,1,200,,198,512,393,591
8,long_output,vllm_long_output,1782184283.500119,1782184290.5853484,7085.229396820068,1,200,,198,512,393,591
11,long_output,vllm_long_output,1782184283.5012672,1782184290.5964217,7095.154523849487,1,200,,198,512,400,598
12,long_output,vllm_long_output,1782184290.5970507,1782184297.6990287,7101.978063583374,1,200,,198,512,397,595
14,long_output,vllm_long_output,1782184290.597733,1782184297.7144213,7116.688251495361,1,200,,198,512,403,601
13,long_output,vllm_long_output,1782184290.5974143,1782184297.7148669,7117.452621459961,1,200,,198,512,410,608
15,long_output,vllm_long_output,1782184290.5981562,1782184297.7150126,7116.856336593628,1,200,,198,512,398,596
18,long_output,vllm_long_output,1782184297.7158375,1782184304.8328474,7117.009878158569,1,200,,198,512,405,603
16,long_output,vllm_long_output,1782184297.7154195,1782184304.833137,7117.717504501343,1,200,,198,512,393,591
17,long_output,vllm_long_output,1782184297.715654,1782184304.8333642,7117.71035194397,1,200,,198,512,418,616
19,long_output,vllm_long_output,1782184297.7160332,1782184304.845643,7129.609823226929,1,200,,198,512,397,595
20,long_output,vllm_long_output,1782184304.8461072,1782184311.9480793,7101.9721031188965,1,200,,198,512,398,596
23,long_output,vllm_long_output,1782184304.84663,1782184311.9482706,7101.640462875366,1,200,,198,512,398,596
22,long_output,vllm_long_output,1782184304.8464773,1782184311.9483814,7101.9041538238525,1,200,,198,512,390,588
21,long_output,vllm_long_output,1782184304.8463101,1782184311.9604568,7114.146709442139,1,200,,198,512,394,592
26,long_output,vllm_long_output,1782184311.961403,1782184319.0626066,7101.203680038452,1,200,,198,512,411,609
24,long_output,vllm_long_output,1782184311.9609654,1782184319.0774703,7116.504907608032,1,200,,198,512,398,596
27,long_output,vllm_long_output,1782184311.961678,1782184319.077627,7115.948915481567,1,200,,198,512,398,596
25,long_output,vllm_long_output,1782184311.961204,1782184319.0777323,7116.528272628784,1,200,,198,512,414,612
29,long_output,vllm_long_output,1782184319.0784817,1782184326.205263,7126.781225204468,1,200,,198,512,401,599
30,long_output,vllm_long_output,1782184319.078685,1782184326.219788,7141.103029251099,1,200,,198,512,390,588
28,long_output,vllm_long_output,1782184319.0782354,1782184326.220024,7141.788721084595,1,200,,198,512,400,598
31,long_output,vllm_long_output,1782184319.0789177,1782184326.2202137,7141.295909881592,1,200,,198,512,389,587
32,long_output,vllm_long_output,1782184326.2208264,1782184333.2920856,7071.259260177612,1,200,,198,512,394,592
34,long_output,vllm_long_output,1782184326.2214966,1782184333.292278,7070.781469345093,1,200,,198,512,407,605
33,long_output,vllm_long_output,1782184326.2211952,1782184333.3051713,7083.976030349731,1,200,,198,512,405,603
35,long_output,vllm_long_output,1782184326.221923,1782184333.3052824,7083.359241485596,1,200,,198,512,410,608
