request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,queue_pressure,vllm_queue_pressure,1781649570.5065968,1781649577.9168801,7410.283327102661,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781649570.5234914,1781649577.9177208,7394.229412078857,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781649570.5214403,1781649577.9178765,7396.4362144470215,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781649570.5040605,1781649577.979314,7475.253582000732,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781649570.5084207,1781649577.979552,7471.131324768066,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781649570.5055928,1781649577.9805207,7474.92790222168,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781649570.5257716,1781649577.9806654,7454.8938274383545,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781649570.509645,1781649577.9808009,7471.155881881714,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781649570.529115,1781649577.9809356,7451.820611953735,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781649570.5177164,1781649578.0384915,7520.775079727173,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781649570.5309083,1781649578.0390615,7508.153200149536,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781649570.5142968,1781649578.040332,7526.035308837891,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781649570.516666,1781649578.0405161,7523.850202560425,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781649570.5152955,1781649578.0406857,7525.390148162842,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781649570.5128055,1781649578.0408003,7527.994871139526,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781649570.519853,1781649578.0941455,7574.292421340942,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781649578.0952623,1781649585.0510013,6955.7390213012695,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781649578.0948212,1781649585.0512416,6956.420421600342,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781649578.0993087,1781649585.1150467,7015.738010406494,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781649578.0970435,1781649585.1162872,7019.2437171936035,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781649578.0957747,1781649585.1164634,7020.688772201538,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781649578.0997038,1781649585.116713,7017.009258270264,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781649578.0962877,1781649585.1169267,7020.638942718506,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781649578.0983427,1781649585.117339,7018.996238708496,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781649578.1004436,1781649585.1750574,7074.613809585571,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781649578.1017148,1781649585.1763475,7074.63264465332,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781649578.1009994,1781649585.1767647,7075.765371322632,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781649578.0988762,1781649585.1769114,7078.035116195679,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781649578.1022236,1781649585.1770792,7074.85556602478,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781649578.0978782,1781649585.1772857,7079.407453536987,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781649578.1042163,1781649585.2313657,7127.149343490601,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781649578.1032548,1781649585.2315004,7128.24559211731,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1781649585.2345943,1781649592.2032926,6968.698263168335,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1781649585.232689,1781649592.203505,6970.816135406494,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1781649585.232269,1781649592.2664385,7034.169435501099,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1781649585.2350655,1781649592.2669554,7031.889915466309,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1781649585.233241,1781649592.2671847,7033.943653106689,1,200,,156,96,33,189
39,queue_pressure,vllm_queue_pressure,1781649585.2364051,1781649592.2673469,7030.941724777222,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1781649585.2339115,1781649592.2678237,7033.912181854248,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1781649585.235447,1781649592.2680526,7032.6056480407715,1,200,,156,96,33,189
41,queue_pressure,vllm_queue_pressure,1781649585.2383978,1781649592.3274534,7089.05553817749,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1781649585.237153,1781649592.3278248,7090.67177772522,1,200,,156,96,33,189
42,queue_pressure,vllm_queue_pressure,1781649585.239288,1781649592.327976,7088.687896728516,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1781649585.24252,1781649592.3281372,7085.6170654296875,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1781649585.2421353,1781649592.3286035,7086.46821975708,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1781649585.2413898,1781649592.3287678,7087.378025054932,1,200,,156,96,33,189
47,queue_pressure,vllm_queue_pressure,1781649585.243518,1781649592.3839254,7140.40732383728,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1781649585.2417467,1781649592.3843894,7142.6427364349365,1,200,,156,96,33,189
48,queue_pressure,vllm_queue_pressure,1781649592.3850446,1781649599.3551142,6970.069646835327,1,200,,156,96,33,189
51,queue_pressure,vllm_queue_pressure,1781649592.3864741,1781649599.4204404,7033.966302871704,1,200,,156,96,33,189
49,queue_pressure,vllm_queue_pressure,1781649592.3855174,1781649599.4206655,7035.148143768311,1,200,,156,96,33,189
53,queue_pressure,vllm_queue_pressure,1781649592.3873703,1781649599.420821,7033.450603485107,1,200,,156,96,33,189
50,queue_pressure,vllm_queue_pressure,1781649592.3859887,1781649599.4212449,7035.256147384644,1,200,,156,96,33,189
52,queue_pressure,vllm_queue_pressure,1781649592.3869076,1781649599.4213688,7034.461259841919,1,200,,156,96,33,189
54,queue_pressure,vllm_queue_pressure,1781649592.3878312,1781649599.4215572,7033.72597694397,1,200,,156,96,33,189
58,queue_pressure,vllm_queue_pressure,1781649592.3904996,1781649599.480121,7089.621305465698,1,200,,156,96,33,189
57,queue_pressure,vllm_queue_pressure,1781649592.3898907,1781649599.4802904,7090.399742126465,1,200,,156,96,33,189
56,queue_pressure,vllm_queue_pressure,1781649592.389457,1781649599.4804323,7090.975284576416,1,200,,156,96,33,189
59,queue_pressure,vllm_queue_pressure,1781649592.3911738,1781649599.4805696,7089.395761489868,1,200,,156,96,33,189
60,queue_pressure,vllm_queue_pressure,1781649592.391828,1781649599.4817114,7089.883327484131,1,200,,156,96,33,189
55,queue_pressure,vllm_queue_pressure,1781649592.3889432,1781649599.4819686,7093.02544593811,1,200,,156,96,33,189
63,queue_pressure,vllm_queue_pressure,1781649592.3946111,1781649599.5377047,7143.093585968018,1,200,,156,96,33,189
62,queue_pressure,vllm_queue_pressure,1781649592.3940523,1781649599.5378776,7143.82529258728,1,200,,156,96,33,189
