timestamp_start,timestamp_end,window_id,workload,workload_phase_label,gpu_name,duration_s,iterations,operations,benchmark_iteration_latency_mean_ms,benchmark_iteration_latency_p95_ms,benchmark_throughput_ops_per_s,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_memory_used_percent_max,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,process_gpu_memory_used_mib_mean,controller_cpu_util_percent,controller_memory_rss_mib,baseline_latency_ms,latency_ratio_vs_baseline,suspicion_score,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,diagnosis_confidence,diagnosis_evidence,profiler_mode,profiler_output_prefix,profiler_report_paths,profiler_status,profiler_returncode,profiler_duration_s,profiler_kernel_count,profiler_kernel_instances,profiler_kernel_total_time_ns,profiler_kernel_avg_duration_ns,profiler_top_kernel_name,profiler_stats_path,automatic_stop_reason
1782170419.5522292,1782170424.5536492,0,mixed,mixed,NVIDIA A100-PCIE-40GB,5.001420021057129,1266,6330,3.9161100219964604,3.94649600982666,1265.6405527528668,92.51428571428572,16.257142857142856,4456.091071428571,36503.90892857143,40960.0,10.879128592354911,10.886383056640625,51.05714285714286,233.55308571428571,250.0,1325.142857142857,1215.0,2373.885714285714,5842.114285714286,,101.6,629.0859375,3.9161100219964604,1.0,0.45,high_gpu_util,suspicious,1,mixed,0.8,high_gpu_util|profiler_burst_collected,automatic_trigger,RQ1/runs/rq1_a100_compare_rep2/automatic/profiles/mixed_window0_automatic_trigger_1782170424,RQ1/runs/rq1_a100_compare_rep2/automatic/profiles/mixed_window0_automatic_trigger_1782170424.nsys-rep,ok,0,9.943742036819458,6,2343,1796991680.0,766961.8779342723,ampere_sgemm_128x64_nn,RQ1/runs/rq1_a100_compare_rep2/automatic/profiles/mixed_window0_automatic_trigger_1782170424.kernel_summary.json,
1782170424.5536492,1782170434.6334238,1,mixed,mixed,NVIDIA A100-PCIE-40GB,10.079774618148804,1,5,6.236159801483154,6.236159801483154,0.4960428372076312,20.61764705882353,3.5,4664.833639705882,36295.16636029412,40960.0,11.38875400318819,12.90679931640625,44.98529411764706,86.22882352941177,250.0,1097.8676470588234,1215.0,2441.573529411765,4261.867647058823,,3.0,629.0859375,3.9161100219964604,1.5924373335925623,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1782170434.6334238,1782170434.6404638,2,mixed,mixed,NVIDIA A100-PCIE-40GB,0.0070400238037109375,1,5,6.259712219238281,6.259712219238281,710.2248713085885,0.0,0.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,41.0,42.53,250.0,765.0,1215.0,390.0,537.0,,144.8,629.0859375,3.9161100219964604,1.5984515716049867,0.3,latency_regression,idle,0,latency_regression_unknown_gpu_cause,0.45,latency_regression,,,,,,,,,,,,,
1782170434.6404638,1782170439.5535288,3,mixed,mixed,NVIDIA A100-PCIE-40GB,4.913064956665039,1243,6215,3.9189937780292783,4.000665760040283,1264.9944698102886,91.44117647058823,16.176470588235293,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,51.470588235294116,238.02647058823527,250.0,1267.5,1215.0,2354.735294117647,5817.235294117647,,101.4,629.0859375,3.9161100219964604,1.0007363827922657,0.45,high_gpu_util,suspicious,1,mixed,0.65,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:mixed:2_windows
1782170439.5535288,1782170444.5554974,4,mixed,mixed,NVIDIA A100-PCIE-40GB,5.001968622207642,1287,6435,3.8519792630863265,3.9639039039611816,1286.4934760746028,98.82857142857142,18.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,54.77142857142857,249.1444,250.0,1310.142857142857,1215.0,2305.5714285714284,5994.257142857143,,101.4,629.0859375,3.9161100219964604,0.9836238618042096,0.45,high_gpu_util,suspicious,1,mixed,0.65,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:mixed:2_windows
1782170444.5554974,1782170449.4978707,5,mixed,mixed,NVIDIA A100-PCIE-40GB,4.942373275756836,1270,6350,3.858565017182057,3.9527424573898315,1284.8078535767033,98.97058823529412,18.0,4459.0625,36500.9375,40960.0,10.886383056640625,10.886383056640625,56.3235294117647,249.20838235294116,250.0,1304.5588235294117,1215.0,2364.764705882353,5929.264705882353,,101.4,629.0859375,3.9161100219964604,0.9853055699428316,0.45,high_gpu_util,suspicious,1,mixed,0.65,high_gpu_util,,,,,,,,,,,,,stable_diagnosis:mixed:2_windows
