request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781708377.3852909,1781708383.3103411,5925.050258636475,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781708377.393394,1781708383.3774214,5984.02738571167,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781708377.3863544,1781708383.3788557,5992.501258850098,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781708377.3947933,1781708383.3790941,5984.300851821899,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781708377.3878827,1781708383.3792036,5991.320848464966,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781708377.3953288,1781708383.3793592,5984.030485153198,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781708377.386916,1781708383.3794477,5992.531776428223,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781708377.3888106,1781708383.3796241,5990.813493728638,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781708377.3896415,1781708383.3798034,5990.161895751953,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781708377.3902986,1781708383.3800564,5989.757776260376,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781708377.3918643,1781708383.3802273,5988.363027572632,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781708377.390761,1781708383.38033,5989.569187164307,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781708377.3859437,1781708383.3804352,5994.4915771484375,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781708377.3942306,1781708383.3806071,5986.376523971558,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781708377.3873377,1781708383.380734,5993.396282196045,1,200,,156,96,33,189
