request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1782187869.119309,1782187870.9333084,1813.9994144439697,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1782187869.124227,1782187870.950138,1825.911045074463,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1782187869.1201882,1782187870.9504921,1830.3039073944092,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782187869.1220677,1782187870.9506314,1828.5636901855469,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1782187869.1237316,1782187870.950749,1827.0173072814941,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1782187869.1210892,1782187870.9508646,1829.775333404541,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1782187869.1229596,1782187870.9509418,1827.9821872711182,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1782187869.1267576,1782187870.9648497,1838.0920886993408,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1782187869.1254883,1782187870.9649682,1839.479923248291,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1782187869.1273403,1782187870.9650457,1837.705373764038,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1782187869.128194,1782187870.9651058,1836.911678314209,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1782187869.126026,1782187870.9651642,1839.1382694244385,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1782187869.1249259,1782187870.965222,1840.2960300445557,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1782187869.1290498,1782187870.965274,1836.2243175506592,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1782187869.1297438,1782187870.9777782,1848.034381866455,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782187869.1302185,1782187870.9779077,1847.689151763916,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1782187870.9784877,1782187872.6774874,1698.9996433258057,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1782187870.9795978,1782187872.6947558,1715.1579856872559,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1782187870.9787252,1782187872.694874,1716.148853302002,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1782187870.9793015,1782187872.6950896,1715.7881259918213,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1782187870.9798398,1782187872.6952817,1715.4419422149658,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1782187870.9790897,1782187872.6953464,1716.2566184997559,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1782187870.9789112,1782187872.6954951,1716.5839672088623,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1782187870.980848,1782187872.7090273,1728.1792163848877,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1782187870.9803965,1782187872.7091527,1728.7561893463135,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1782187870.9812016,1782187872.7092597,1728.058099746704,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1782187870.980024,1782187872.7093694,1729.3453216552734,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1782187870.9810324,1782187872.7094676,1728.4352779388428,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1782187870.9802146,1782187872.7095737,1729.3591499328613,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1782187870.981386,1782187872.7204974,1739.1114234924316,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1782187870.9817986,1782187872.7206264,1738.8277053833008,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1782187870.9816291,1782187872.7206953,1739.0661239624023,1,200,,156,96,33,189
33,queue_pressure,vllm_queue_pressure,1782187872.721473,1782187874.423125,1701.6520500183105,1,200,,156,96,33,189
38,queue_pressure,vllm_queue_pressure,1782187872.7225122,1782187874.440429,1717.91672706604,1,200,,156,96,33,189
34,queue_pressure,vllm_queue_pressure,1782187872.7216558,1782187874.441,1719.344139099121,1,200,,156,96,33,189
41,queue_pressure,vllm_queue_pressure,1782187872.7235162,1782187874.4411888,1717.67258644104,1,200,,156,96,33,189
36,queue_pressure,vllm_queue_pressure,1782187872.7220252,1782187874.441319,1719.2938327789307,1,200,,156,96,33,189
35,queue_pressure,vllm_queue_pressure,1782187872.7218666,1782187874.441436,1719.569444656372,1,200,,156,96,33,189
32,queue_pressure,vllm_queue_pressure,1782187872.7212877,1782187874.4415584,1720.2706336975098,1,200,,156,96,33,189
40,queue_pressure,vllm_queue_pressure,1782187872.7232368,1782187874.4543316,1731.0948371887207,1,200,,156,96,33,189
43,queue_pressure,vllm_queue_pressure,1782187872.7242348,1782187874.4548428,1730.6079864501953,1,200,,156,96,33,189
42,queue_pressure,vllm_queue_pressure,1782187872.7239447,1782187874.4550178,1731.0731410980225,1,200,,156,96,33,189
37,queue_pressure,vllm_queue_pressure,1782187872.7222385,1782187874.4551544,1732.9158782958984,1,200,,156,96,33,189
44,queue_pressure,vllm_queue_pressure,1782187872.724524,1782187874.4552724,1730.7484149932861,1,200,,156,96,94,250
39,queue_pressure,vllm_queue_pressure,1782187872.7229464,1782187874.4553952,1732.4488162994385,1,200,,156,96,33,189
46,queue_pressure,vllm_queue_pressure,1782187872.7255692,1782187874.466141,1740.5717372894287,1,200,,156,96,33,189
45,queue_pressure,vllm_queue_pressure,1782187872.7248566,1782187874.466267,1741.410493850708,1,200,,156,96,33,189
47,queue_pressure,vllm_queue_pressure,1782187872.7260385,1782187874.4663765,1740.3380870819092,1,200,,156,96,33,189
49,queue_pressure,vllm_queue_pressure,1782187874.4673264,1782187876.168392,1701.0655403137207,1,200,,156,96,98,254
54,queue_pressure,vllm_queue_pressure,1782187874.468976,1782187876.1858184,1716.8424129486084,1,200,,156,96,33,189
52,queue_pressure,vllm_queue_pressure,1782187874.468301,1782187876.1863675,1718.0664539337158,1,200,,156,96,33,189
48,queue_pressure,vllm_queue_pressure,1782187874.4670355,1782187876.1865547,1719.5191383361816,1,200,,156,96,33,189
51,queue_pressure,vllm_queue_pressure,1782187874.4680357,1782187876.1867008,1718.6651229858398,1,200,,156,96,33,189
53,queue_pressure,vllm_queue_pressure,1782187874.4686775,1782187876.186809,1718.1315422058105,1,200,,156,96,33,189
50,queue_pressure,vllm_queue_pressure,1782187874.4676638,1782187876.1869364,1719.2726135253906,1,200,,156,96,98,254
60,queue_pressure,vllm_queue_pressure,1782187874.4710639,1782187876.1996758,1728.611946105957,1,200,,156,96,33,189
59,queue_pressure,vllm_queue_pressure,1782187874.4707174,1782187876.2001595,1729.4421195983887,1,200,,156,96,33,189
58,queue_pressure,vllm_queue_pressure,1782187874.4702895,1782187876.2003338,1730.0443649291992,1,200,,156,96,33,189
56,queue_pressure,vllm_queue_pressure,1782187874.469664,1782187876.2004595,1730.7953834533691,1,200,,156,96,33,189
57,queue_pressure,vllm_queue_pressure,1782187874.4699662,1782187876.2005746,1730.6084632873535,1,200,,156,96,33,189
55,queue_pressure,vllm_queue_pressure,1782187874.469326,1782187876.2007046,1731.3785552978516,1,200,,156,96,33,189
62,queue_pressure,vllm_queue_pressure,1782187874.471881,1782187876.211447,1739.5660877227783,1,200,,156,96,33,189
61,queue_pressure,vllm_queue_pressure,1782187874.471388,1782187876.211573,1740.1847839355469,1,200,,156,96,33,189
63,queue_pressure,vllm_queue_pressure,1782187874.4724004,1782187876.2117007,1739.30025100708,1,200,,156,96,33,189
64,queue_pressure,vllm_queue_pressure,1782187876.212364,1782187877.916484,1704.12015914917,1,200,,156,96,33,189
66,queue_pressure,vllm_queue_pressure,1782187876.2129314,1782187877.9339626,1721.0311889648438,1,200,,156,96,33,189
70,queue_pressure,vllm_queue_pressure,1782187876.2142038,1782187877.9344885,1720.2847003936768,1,200,,156,96,33,189
68,queue_pressure,vllm_queue_pressure,1782187876.213532,1782187877.9346967,1721.1647033691406,1,200,,156,96,33,189
69,queue_pressure,vllm_queue_pressure,1782187876.2138488,1782187877.934831,1720.9820747375488,1,200,,156,96,33,189
65,queue_pressure,vllm_queue_pressure,1782187876.212667,1782187877.9349508,1722.2838401794434,1,200,,156,96,33,189
67,queue_pressure,vllm_queue_pressure,1782187876.2132342,1782187877.9350674,1721.8332290649414,1,200,,156,96,33,189
72,queue_pressure,vllm_queue_pressure,1782187876.214895,1782187877.9477725,1732.877492904663,1,200,,156,96,33,189
74,queue_pressure,vllm_queue_pressure,1782187876.215984,1782187877.9482696,1732.285499572754,1,200,,156,96,33,189
