timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,latency_ratio_vs_baseline,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781644480.3201864,1781644486.3201864,0,queue_pressure,vllm_queue_pressure,6.0,0,0,0,,,,,0.0,,,0.0,16,96,,,NVIDIA L4,90.16216216216216,83.16216216216216,22751.58445945946,282.4155405405405,23034.0,98.7739188133171,46.108108108108105,65.41872972972973,72.0,1626.4864864864865,6250.0,5437.8378378378375,11916.216216216217,0.0,58.6875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781644486.3201864,1781644492.3201864,1,queue_pressure,vllm_queue_pressure,6.0,16,16,0,100.0,7084.443733096123,7086.794376373291,7137.149155139923,2.6666666666666665,156.0,92.1875,245.83333333333334,16,96,,,NVIDIA L4,97.97297297297297,91.5945945945946,22766.125,267.875,23034.0,98.83704523747504,48.13513513513514,72.30975675675676,72.0,1600.5405405405406,6250.0,4995.945945945946,12575.675675675675,0.0,57.33984375,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781644492.3201864,1781644494.5933237,2,queue_pressure,vllm_queue_pressure,2.273137331008911,15,15,0,100.0,7020.4849402109785,7005.3253173828125,7060.24010181427,6.59880940556389,156.0,92.06666666666666,607.5303859389155,16,96,,,NVIDIA L4,97.85714285714286,100.0,22766.125,267.875,23034.0,98.83704523747504,49.0,71.91499999999999,72.0,1730.357142857143,6250.0,10332.142857142857,15457.142857142857,0.0,56.79296875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
