request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,queue_pressure,vllm_queue_pressure,1781644480.3201864,1781644487.3509057,7030.71928024292,1,200,,156,96,95,251
10,queue_pressure,vllm_queue_pressure,1781644480.3403306,1781644487.35137,7011.03949546814,1,200,,156,96,95,251
1,queue_pressure,vllm_queue_pressure,1781644480.3223057,1781644487.3515832,7029.277563095093,1,200,,156,96,94,250
11,queue_pressure,vllm_queue_pressure,1781644480.3427281,1781644487.3517675,7009.039402008057,1,200,,156,96,99,255
5,queue_pressure,vllm_queue_pressure,1781644480.3299892,1781644487.4111898,7081.20059967041,1,200,,156,96,76,232
6,queue_pressure,vllm_queue_pressure,1781644480.3323355,1781644487.4123182,7079.982757568359,1,200,,156,96,93,249
12,queue_pressure,vllm_queue_pressure,1781644480.3451812,1781644487.412475,7067.293882369995,1,200,,156,96,95,251
3,queue_pressure,vllm_queue_pressure,1781644480.3255854,1781644487.4126627,7087.077379226685,1,200,,156,96,93,249
2,queue_pressure,vllm_queue_pressure,1781644480.3241363,1781644487.4134846,7089.348316192627,1,200,,156,96,95,251
4,queue_pressure,vllm_queue_pressure,1781644480.3271465,1781644487.413658,7086.5113735198975,1,200,,156,96,93,249
14,queue_pressure,vllm_queue_pressure,1781644480.3494408,1781644487.4709644,7121.52361869812,1,200,,156,96,97,253
8,queue_pressure,vllm_queue_pressure,1781644480.3354487,1781644487.4714255,7135.976791381836,1,200,,156,96,93,249
7,queue_pressure,vllm_queue_pressure,1781644480.3336728,1781644487.4725144,7138.84162902832,1,200,,156,96,88,244
15,queue_pressure,vllm_queue_pressure,1781644480.3519862,1781644487.4729607,7120.974540710449,1,200,,156,96,85,241
9,queue_pressure,vllm_queue_pressure,1781644480.3365543,1781644487.4731393,7136.584997177124,1,200,,156,96,90,246
13,queue_pressure,vllm_queue_pressure,1781644480.3476863,1781644487.4733944,7125.708103179932,1,200,,156,96,94,250
17,queue_pressure,vllm_queue_pressure,1781644487.474411,1781644494.4147656,6940.354585647583,1,200,,156,96,93,249
16,queue_pressure,vllm_queue_pressure,1781644487.4740584,1781644494.415004,6940.945625305176,1,200,,156,96,93,249
21,queue_pressure,vllm_queue_pressure,1781644487.4765515,1781644494.4780388,7001.487255096436,1,200,,156,96,93,249
19,queue_pressure,vllm_queue_pressure,1781644487.4753122,1781644494.4782288,7002.916574478149,1,200,,156,96,91,247
18,queue_pressure,vllm_queue_pressure,1781644487.4747512,1781644494.4800766,7005.3253173828125,1,200,,156,96,85,241
22,queue_pressure,vllm_queue_pressure,1781644487.477634,1781644494.4804122,7002.7782917022705,1,200,,156,96,97,253
24,queue_pressure,vllm_queue_pressure,1781644487.4791174,1781644494.4807048,7001.587390899658,1,200,,156,96,93,249
20,queue_pressure,vllm_queue_pressure,1781644487.47592,1781644494.4808989,7004.978895187378,1,200,,156,96,93,249
28,queue_pressure,vllm_queue_pressure,1781644487.4828067,1781644494.5389678,7056.161165237427,1,200,,156,96,89,245
30,queue_pressure,vllm_queue_pressure,1781644487.4842129,1781644494.5393794,7055.166482925415,1,200,,156,96,85,241
26,queue_pressure,vllm_queue_pressure,1781644487.48095,1781644494.5397458,7058.795690536499,1,200,,156,96,97,253
25,queue_pressure,vllm_queue_pressure,1781644487.480433,1781644494.5400336,7059.600591659546,1,200,,156,96,93,249
23,queue_pressure,vllm_queue_pressure,1781644487.4784577,1781644494.54019,7061.732292175293,1,200,,156,96,93,249
27,queue_pressure,vllm_queue_pressure,1781644487.4821734,1781644494.5403428,7058.169364929199,1,200,,156,96,97,253
29,queue_pressure,vllm_queue_pressure,1781644487.4835339,1781644494.5408084,7057.274580001831,1,200,,156,96,89,245
31,queue_pressure,vllm_queue_pressure,1781644487.4845667,1781644494.5933237,7108.757019042969,1,200,,156,96,86,242
