request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,long_prompt,vllm_long_prompt,1781650412.4809263,1781650419.7135913,7232.665061950684,1,200,,1592,64,29,1621
1,long_prompt,vllm_long_prompt,1781650412.4840016,1781650419.837062,7353.060245513916,1,200,,1592,64,29,1621
3,long_prompt,vllm_long_prompt,1781650412.4883626,1781650419.9594517,7471.089124679565,1,200,,1592,64,29,1621
2,long_prompt,vllm_long_prompt,1781650412.4861948,1781650420.0191853,7532.990455627441,1,200,,1592,64,29,1621
4,long_prompt,vllm_long_prompt,1781650420.0199103,1781650427.2042844,7184.374094009399,1,200,,1592,64,29,1621
5,long_prompt,vllm_long_prompt,1781650420.02049,1781650427.3268855,7306.395530700684,1,200,,1592,64,29,1621
6,long_prompt,vllm_long_prompt,1781650420.0209558,1781650427.4477386,7426.782846450806,1,200,,1592,64,29,1621
7,long_prompt,vllm_long_prompt,1781650420.0215256,1781650427.5068667,7485.3410720825195,1,200,,1592,64,29,1621
8,long_prompt,vllm_long_prompt,1781650427.507926,1781650434.7148871,7206.961154937744,1,200,,1592,64,29,1621
9,long_prompt,vllm_long_prompt,1781650427.5087936,1781650434.8399508,7331.157207489014,1,200,,1592,64,29,1621
11,long_prompt,vllm_long_prompt,1781650427.5107827,1781650434.9632125,7452.42977142334,1,200,,1592,64,29,1621
10,long_prompt,vllm_long_prompt,1781650427.5098069,1781650435.0236511,7513.84425163269,1,200,,1592,64,29,1621
12,long_prompt,vllm_long_prompt,1781650435.0243943,1781650442.2254643,7201.070070266724,1,200,,1592,64,29,1621
13,long_prompt,vllm_long_prompt,1781650435.0250247,1781650442.3493233,7324.298620223999,1,200,,1592,64,29,1621
14,long_prompt,vllm_long_prompt,1781650435.0255973,1781650442.4703379,7444.740533828735,1,200,,1592,64,29,1621
15,long_prompt,vllm_long_prompt,1781650435.0260942,1781650442.5293665,7503.272294998169,1,200,,1592,64,29,1621
