request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,compute_saturation,vllm_compute_saturation,1781651708.7687526,1781651718.4327714,9664.018869400024,1,200,,115,128,54,169
13,compute_saturation,vllm_compute_saturation,1781651708.7897098,1781651718.5031137,9713.403940200806,1,200,,115,128,54,169
0,compute_saturation,vllm_compute_saturation,1781651708.7664351,1781651718.5036893,9737.25414276123,1,200,,115,128,54,169
2,compute_saturation,vllm_compute_saturation,1781651708.7703354,1781651718.5045226,9734.187126159668,1,200,,115,128,54,169
3,compute_saturation,vllm_compute_saturation,1781651708.7718506,1781651718.5053043,9733.453750610352,1,200,,115,128,54,169
4,compute_saturation,vllm_compute_saturation,1781651708.7729118,1781651718.505682,9732.770204544067,1,200,,115,128,54,169
11,compute_saturation,vllm_compute_saturation,1781651708.783337,1781651718.5062723,9722.935199737549,1,200,,115,128,54,169
9,compute_saturation,vllm_compute_saturation,1781651708.7803183,1781651718.5064166,9726.09829902649,1,200,,115,128,54,169
10,compute_saturation,vllm_compute_saturation,1781651708.7819943,1781651718.5066829,9724.688529968262,1,200,,115,128,63,178
12,compute_saturation,vllm_compute_saturation,1781651708.785379,1781651718.5068777,9721.498727798462,1,200,,115,128,54,169
15,compute_saturation,vllm_compute_saturation,1781651708.7938697,1781651718.5652368,9771.367073059082,1,200,,115,128,54,169
18,compute_saturation,vllm_compute_saturation,1781651708.7998261,1781651718.565821,9765.994787216187,1,200,,115,128,54,169
8,compute_saturation,vllm_compute_saturation,1781651708.7787657,1781651718.5662205,9787.454843521118,1,200,,115,128,54,169
6,compute_saturation,vllm_compute_saturation,1781651708.776274,1781651718.5663676,9790.093660354614,1,200,,115,128,54,169
16,compute_saturation,vllm_compute_saturation,1781651708.7951584,1781651718.5666325,9771.474123001099,1,200,,115,128,54,169
5,compute_saturation,vllm_compute_saturation,1781651708.774908,1781651718.5667574,9791.849374771118,1,200,,115,128,54,169
17,compute_saturation,vllm_compute_saturation,1781651708.796392,1781651718.5668883,9770.496368408203,1,200,,115,128,54,169
7,compute_saturation,vllm_compute_saturation,1781651708.7778625,1781651718.5674129,9789.550304412842,1,200,,115,128,54,169
14,compute_saturation,vllm_compute_saturation,1781651708.7912343,1781651718.5675817,9776.347398757935,1,200,,115,128,54,169
21,compute_saturation,vllm_compute_saturation,1781651708.803224,1781651718.6224658,9819.241762161255,1,200,,115,128,54,169
19,compute_saturation,vllm_compute_saturation,1781651708.801269,1781651718.6226442,9821.375131607056,1,200,,115,128,54,169
23,compute_saturation,vllm_compute_saturation,1781651708.8059256,1781651718.622858,9816.932439804077,1,200,,115,128,54,169
20,compute_saturation,vllm_compute_saturation,1781651708.8022773,1781651718.623652,9821.374654769897,1,200,,115,128,54,169
22,compute_saturation,vllm_compute_saturation,1781651708.804401,1781651718.6238055,9819.404602050781,1,200,,115,128,54,169
28,compute_saturation,vllm_compute_saturation,1781651718.626457,1781651728.2527716,9626.314640045166,1,200,,115,128,54,169
25,compute_saturation,vllm_compute_saturation,1781651718.6251493,1781651728.253027,9627.877712249756,1,200,,115,128,54,169
33,compute_saturation,vllm_compute_saturation,1781651718.6306238,1781651728.3226821,9692.058324813843,1,200,,115,128,54,169
26,compute_saturation,vllm_compute_saturation,1781651718.62551,1781651728.3245802,9699.07021522522,1,200,,115,128,54,169
31,compute_saturation,vllm_compute_saturation,1781651718.6282227,1781651728.3247392,9696.516513824463,1,200,,115,128,54,169
29,compute_saturation,vllm_compute_saturation,1781651718.6269307,1781651728.3254273,9698.496580123901,1,200,,115,128,54,169
32,compute_saturation,vllm_compute_saturation,1781651718.6288202,1781651728.3255885,9696.768283843994,1,200,,115,128,54,169
30,compute_saturation,vllm_compute_saturation,1781651718.627449,1781651728.3257267,9698.277711868286,1,200,,115,128,54,169
24,compute_saturation,vllm_compute_saturation,1781651718.6248071,1781651728.3259852,9701.178073883057,1,200,,115,128,54,169
27,compute_saturation,vllm_compute_saturation,1781651718.626041,1781651728.3261647,9700.12378692627,1,200,,115,128,54,169
34,compute_saturation,vllm_compute_saturation,1781651718.632557,1781651728.3263175,9693.760633468628,1,200,,115,128,54,169
38,compute_saturation,vllm_compute_saturation,1781651718.6365602,1781651728.3860314,9749.471187591553,1,200,,115,128,54,169
35,compute_saturation,vllm_compute_saturation,1781651718.6338022,1781651728.3862185,9752.416372299194,1,200,,115,128,54,169
41,compute_saturation,vllm_compute_saturation,1781651718.63985,1781651728.3866065,9746.756553649902,1,200,,115,128,54,169
