request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,healthy,vllm_healthy,1781728633.7437067,1781728637.418298,3674.591302871704,1,200,,156,64,23,179
1,healthy,vllm_healthy,1781728637.4187818,1781728641.097761,3678.9791584014893,1,200,,156,64,23,179
2,healthy,vllm_healthy,1781728641.0982978,1781728644.7738533,3675.555467605591,1,200,,156,64,23,179
3,healthy,vllm_healthy,1781728644.774399,1781728648.4454756,3671.076536178589,1,200,,156,64,23,179
4,healthy,vllm_healthy,1781728648.445976,1781728652.1168187,3670.8426475524902,1,200,,156,64,23,179
5,healthy,vllm_healthy,1781728652.1173503,1781728655.7914507,3674.100399017334,1,200,,156,64,23,179
6,healthy,vllm_healthy,1781728655.7919915,1781728659.466709,3674.717426300049,1,200,,156,64,23,179
7,healthy,vllm_healthy,1781728659.4671686,1781728663.1369336,3669.764995574951,1,200,,156,64,23,179
8,healthy,vllm_healthy,1781728663.1373923,1781728666.811755,3674.3626594543457,1,200,,156,64,23,179
