request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,queue_pressure,vllm_queue_pressure,1781645759.0552673,1781645766.0519936,6996.726274490356,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781645759.0710025,1781645766.1149497,7043.947219848633,1,200,,156,96,99,255
9,queue_pressure,vllm_queue_pressure,1781645759.0688517,1781645766.1151836,7046.331882476807,1,200,,156,96,82,238
2,queue_pressure,vllm_queue_pressure,1781645759.0566504,1781645766.115434,7058.783531188965,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781645759.058091,1781645766.116773,7058.681964874268,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781645759.05341,1781645766.1169918,7063.581705093384,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781645759.0599012,1781645766.1171536,7057.252407073975,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781645759.0748982,1781645766.1766555,7101.757287979126,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781645759.0676312,1781645766.1777787,7110.147476196289,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781645759.0766394,1781645766.1779935,7101.354122161865,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781645759.0635617,1781645766.1780715,7114.50982093811,1,200,,156,96,33,189
7,queue_pressure,vllm_queue_pressure,1781645759.0654113,1781645766.1782491,7112.837791442871,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781645759.073654,1781645766.1784053,7104.751348495483,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781645759.0623174,1781645766.1785738,7116.256475448608,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781645759.0796854,1781645766.2340722,7154.386758804321,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781645759.0809405,1781645766.234203,7153.262615203857,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781645766.235395,1781645773.1880298,6952.634811401367,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781645766.2352,1781645773.1882994,6953.099489212036,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781645766.2400932,1781645773.251447,7011.3537311553955,1,200,,156,96,33,189
