timestamp_start,timestamp_end,window_id,scenario,workload_phase_label,duration_s,request_count,request_success_count,request_error_count,request_success_rate,request_latency_mean_ms,request_latency_p50_ms,request_latency_p95_ms,request_throughput_rps,prompt_tokens_mean,output_tokens_mean,output_tokens_per_s,configured_concurrency,requested_max_tokens,queue_pressure_proxy,latency_ratio_vs_baseline,gpu_name,gpu_util_percent_mean,gpu_memory_util_percent_mean,gpu_memory_used_mib_mean,gpu_memory_free_mib_mean,gpu_memory_total_mib_mean,gpu_memory_used_percent_mean,gpu_temperature_c_mean,gpu_power_watts_mean,gpu_power_limit_watts_mean,sm_clock_mhz_mean,memory_clock_mhz_mean,pcie_tx_kbps_mean,pcie_rx_kbps_mean,controller_cpu_util_percent,controller_memory_rss_mib,suspicion_reasons,controller_state,trigger_trace,diagnosis_label,time_to_first_token_p50_ms,time_to_first_token_p95_ms
1781645759.05341,1781645769.05341,0,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7087.160542607307,7101.555705070496,7153.543651103973,1.6,156.0,40.1875,64.3,16,96,,,NVIDIA L4,93.42424242424242,84.83333333333333,22741.367424242424,292.63257575757575,23034.0,98.7295624912843,49.03030303030303,68.70837878787879,72.0,1558.409090909091,6250.0,4403.787878787879,11834.09090909091,0.0,51.15234375,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781645769.05341,1781645779.05341,1,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7042.572930455208,7044.010519981384,7125.6197690963745,1.6,156.0,40.0625,64.1,16,96,,,NVIDIA L4,97.61290322580645,95.08064516129032,22748.125,285.875,23034.0,98.75889988712339,51.516129032258064,71.80743548387096,72.0,1625.0806451612902,6250.0,5587.096774193548,13213.709677419354,1050.8,49.07421875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781645779.05341,1781645789.05341,2,queue_pressure,vllm_queue_pressure,10.0,32,32,0,100.0,7058.954805135727,7069.0120458602905,7144.441449642181,3.2,156.0,69.125,221.2,16,96,,,NVIDIA L4,97.88524590163935,88.21311475409836,22748.125,285.875,23034.0,98.75889988712339,53.26229508196721,71.82059016393443,72.0,1522.377049180328,6250.0,5272.131147540984,11948.360655737704,0.0,49.07421875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781645789.05341,1781645799.05341,3,queue_pressure,vllm_queue_pressure,10.0,16,16,0,100.0,7042.603135108948,7043.470025062561,7125.494122505188,1.6,156.0,86.8125,138.9,16,96,,,NVIDIA L4,97.66666666666667,93.05,22748.125,285.875,23034.0,98.75889988712339,54.56666666666667,72.32776666666668,72.0,1604.75,6250.0,4751.666666666667,13280.0,0.0,49.07421875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781645799.05341,1781645809.05341,4,queue_pressure,vllm_queue_pressure,10.0,23,23,0,100.0,7057.980547780576,7036.604642868042,7142.39501953125,2.3,156.0,87.65217391304348,201.6,16,96,,,NVIDIA L4,97.88333333333334,94.26666666666667,22748.125,285.875,23034.0,98.75889988712339,55.46666666666667,71.67215,72.0,1597.0,6250.0,5837.5,13944.166666666666,0.0,49.07421875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781645809.05341,1781645819.05341,5,queue_pressure,vllm_queue_pressure,10.0,25,25,0,100.0,7084.261789321899,7087.9950523376465,7143.684196472168,2.5,156.0,55.36,138.4,16,96,,,NVIDIA L4,97.59016393442623,87.54098360655738,22748.125,285.875,23034.0,98.75889988712339,56.39344262295082,72.01757377049181,72.0,1506.639344262295,6250.0,5479.508196721312,10930.327868852459,0.0,49.07421875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
1781645819.05341,1781645823.4260535,6,queue_pressure,vllm_queue_pressure,4.37264347076416,15,15,0,100.0,7064.089107513428,7083.056688308716,7137.38169670105,3.4304191732738296,156.0,33.0,113.20383271803638,16,96,,,NVIDIA L4,98.0,100.0,22748.125,285.875,23034.0,98.75889988712339,56.25925925925926,72.0524074074074,72.0,1678.3333333333333,6250.0,4879.62962962963,15301.851851851852,0.0,49.07421875,high_gpu_util,suspicious,1,vllm_queue_pressure,,
