request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,healthy,vllm_healthy,1781808775.5068634,1781808779.257259,3750.3955364227295,1,200,,156,64,58,214
1,healthy,vllm_healthy,1781808779.2578578,1781808782.968877,3711.019277572632,1,200,,156,64,59,215
2,healthy,vllm_healthy,1781808782.9695795,1781808786.6901326,3720.553159713745,1,200,,156,64,56,212
3,healthy,vllm_healthy,1781808786.691418,1781808790.398235,3706.817150115967,1,200,,156,64,55,211
4,healthy,vllm_healthy,1781808790.3987682,1781808794.1192694,3720.501184463501,1,200,,156,64,58,214
5,healthy,vllm_healthy,1781808794.1198053,1781808797.835967,3716.1617279052734,1,200,,156,64,55,211
6,healthy,vllm_healthy,1781808797.8365188,1781808801.5528026,3716.2837982177734,1,200,,156,64,55,211
7,healthy,vllm_healthy,1781808801.5533595,1781808805.27163,3718.2705402374268,1,200,,156,64,55,211
8,healthy,vllm_healthy,1781808805.2733042,1781808808.9901836,3716.879367828369,1,200,,156,64,55,211
9,healthy,vllm_healthy,1781808808.9908516,1781808812.7083328,3717.4811363220215,1,200,,156,64,55,211
10,healthy,vllm_healthy,1781808812.7089272,1781808816.4268699,3717.942714691162,1,200,,156,64,55,211
11,healthy,vllm_healthy,1781808816.427457,1781808820.1450622,3717.6051139831543,1,200,,156,64,56,212
12,healthy,vllm_healthy,1781808820.1456568,1781808823.8561525,3710.495710372925,1,200,,156,64,58,214
13,healthy,vllm_healthy,1781808823.8567753,1781808827.5758307,3719.055414199829,1,200,,156,64,59,215
14,healthy,vllm_healthy,1781808827.5764685,1781808831.294536,3718.0676460266113,1,200,,156,64,58,214
15,healthy,vllm_healthy,1781808831.2951787,1781808835.0146792,3719.5005416870117,1,200,,156,64,58,214
16,healthy,vllm_healthy,1781808835.0153632,1781808838.735782,3720.418691635132,1,200,,156,64,58,214
