request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,healthy,vllm_healthy,1781641855.7680297,1781641859.5013466,3733.3168983459473,1,200,,154,64,52,206
1,healthy,vllm_healthy,1781641859.5017145,1781641863.2062378,3704.5233249664307,1,200,,154,64,23,177
2,healthy,vllm_healthy,1781641863.2066383,1781641866.9159636,3709.3253135681152,1,200,,154,64,23,177
3,healthy,vllm_healthy,1781641866.9167702,1781641870.6340241,3717.2539234161377,1,200,,154,64,55,209
4,healthy,vllm_healthy,1781641870.6345904,1781641874.3533738,3718.783378601074,1,200,,154,64,54,208
5,healthy,vllm_healthy,1781641874.3537793,1781641878.092885,3739.105701446533,1,200,,154,64,55,209
