request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
2,queue_pressure,vllm_queue_pressure,1782222572.6847818,1782222574.4122102,1727.4284362792969,1,200,,156,96,93,249
1,queue_pressure,vllm_queue_pressure,1782222572.6835167,1782222574.412314,1728.797197341919,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1782222572.6863513,1782222574.4284432,1742.0918941497803,1,200,,156,96,93,249
6,queue_pressure,vllm_queue_pressure,1782222572.689872,1782222574.4285257,1738.6536598205566,1,200,,156,96,95,251
0,queue_pressure,vllm_queue_pressure,1782222572.6819031,1782222574.428753,1746.849775314331,1,200,,156,96,98,254
7,queue_pressure,vllm_queue_pressure,1782222572.690555,1782222574.4289713,1738.4161949157715,1,200,,156,96,95,251
4,queue_pressure,vllm_queue_pressure,1782222572.688185,1782222574.42906,1740.875005722046,1,200,,156,96,95,251
5,queue_pressure,vllm_queue_pressure,1782222572.6891131,1782222574.4291294,1740.016222000122,1,200,,156,96,95,251
12,queue_pressure,vllm_queue_pressure,1782222572.6939626,1782222574.4417248,1747.7622032165527,1,200,,156,96,93,249
14,queue_pressure,vllm_queue_pressure,1782222572.6949944,1782222574.4417865,1746.7920780181885,1,200,,156,96,89,245
9,queue_pressure,vllm_queue_pressure,1782222572.6920862,1782222574.4418588,1749.772548675537,1,200,,156,96,89,245
13,queue_pressure,vllm_queue_pressure,1782222572.6945536,1782222574.4419267,1747.373104095459,1,200,,156,96,89,245
10,queue_pressure,vllm_queue_pressure,1782222572.6925175,1782222574.441987,1749.469518661499,1,200,,156,96,91,247
8,queue_pressure,vllm_queue_pressure,1782222572.6913216,1782222574.4420605,1750.7388591766357,1,200,,156,96,85,241
11,queue_pressure,vllm_queue_pressure,1782222572.6933222,1782222574.4421155,1748.793363571167,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1782222572.6955225,1782222574.4524608,1756.9382190704346,1,200,,156,96,86,242
17,queue_pressure,vllm_queue_pressure,1782222574.4529738,1782222576.154092,1701.1182308197021,1,200,,156,96,89,245
22,queue_pressure,vllm_queue_pressure,1782222574.4540753,1782222576.1702929,1716.2175178527832,1,200,,156,96,89,245
18,queue_pressure,vllm_queue_pressure,1782222574.453143,1782222576.170581,1717.4382209777832,1,200,,156,96,89,245
